level,trim_-6.0,trim_-5.0,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
7.25,-0.179,-0.149,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.26,-0.17904,-0.14904,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.27,-0.17908,-0.14908,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.28,-0.17912,-0.14912,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.29,-0.17916,-0.14916,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.3,-0.1792,-0.1492,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.31,-0.17924,-0.14924,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.32,-0.17928,-0.14928,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.33,-0.17932,-0.14932,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.34,-0.17936,-0.14936,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.35,-0.1794,-0.1494,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.36,-0.17944,-0.14944,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.37,-0.17948,-0.14948,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.38,-0.17952,-0.14952,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.39,-0.17956,-0.14956,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.4,-0.1796,-0.1496,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.41,-0.17964,-0.14964,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.42,-0.17968,-0.14968,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.43,-0.17972,-0.14972,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.44,-0.17976,-0.14976,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.45,-0.1798,-0.1498,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.46,-0.17984,-0.14984,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.47,-0.17988,-0.14988,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.48,-0.17992,-0.14992,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.49,-0.17996,-0.14996,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.5,-0.18,-0.15,-0.119,-0.104,-0.089,-0.074,-0.058,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.51,-0.180066667,-0.150033333,-0.119066667,-0.104033333,-0.089,-0.074,-0.058066667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.52,-0.180133333,-0.150066667,-0.119133333,-0.104066667,-0.089,-0.074,-0.058133333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.53,-0.1802,-0.1501,-0.1192,-0.1041,-0.089,-0.074,-0.0582,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.54,-0.180266667,-0.150133333,-0.119266667,-0.104133333,-0.089,-0.074,-0.058266667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.55,-0.180333333,-0.150166667,-0.119333333,-0.104166667,-0.089,-0.074,-0.058333333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.56,-0.1804,-0.1502,-0.1194,-0.1042,-0.089,-0.074,-0.0584,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.57,-0.180466667,-0.150233333,-0.119466667,-0.104233333,-0.089,-0.074,-0.058466667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.58,-0.180533333,-0.150266667,-0.119533333,-0.104266667,-0.089,-0.074,-0.058533333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.59,-0.1806,-0.1503,-0.1196,-0.1043,-0.089,-0.074,-0.0586,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.6,-0.180666667,-0.150333333,-0.119666667,-0.104333333,-0.089,-0.074,-0.058666667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.61,-0.180733333,-0.150366667,-0.119733333,-0.104366667,-0.089,-0.074,-0.058733333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.62,-0.1808,-0.1504,-0.1198,-0.1044,-0.089,-0.074,-0.0588,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.63,-0.180866667,-0.150433333,-0.119866667,-0.104433333,-0.089,-0.074,-0.058866667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.64,-0.180933333,-0.150466667,-0.119933333,-0.104466667,-0.089,-0.074,-0.058933333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.65,-0.181,-0.1505,-0.12,-0.1045,-0.089,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.66,-0.181066667,-0.150533333,-0.120066667,-0.104533333,-0.089,-0.074,-0.059066667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.67,-0.181133333,-0.150566667,-0.120133333,-0.104566667,-0.089,-0.074,-0.059133333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.68,-0.1812,-0.1506,-0.1202,-0.1046,-0.089,-0.074,-0.0592,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.69,-0.181266667,-0.150633333,-0.120266667,-0.104633333,-0.089,-0.074,-0.059266667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.7,-0.181333333,-0.150666667,-0.120333333,-0.104666667,-0.089,-0.074,-0.059333333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.71,-0.1814,-0.1507,-0.1204,-0.1047,-0.089,-0.074,-0.0594,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.72,-0.181466667,-0.150733333,-0.120466667,-0.104733333,-0.089,-0.074,-0.059466667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.73,-0.181533333,-0.150766667,-0.120533333,-0.104766667,-0.089,-0.074,-0.059533333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.74,-0.1816,-0.1508,-0.1206,-0.1048,-0.089,-0.074,-0.0596,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.75,-0.181666667,-0.150833333,-0.120666667,-0.104833333,-0.089,-0.074,-0.059666667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.76,-0.181733333,-0.150866667,-0.120733333,-0.104866667,-0.089,-0.074,-0.059733333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.77,-0.1818,-0.1509,-0.1208,-0.1049,-0.089,-0.074,-0.0598,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.78,-0.181866667,-0.150933333,-0.120866667,-0.104933333,-0.089,-0.074,-0.059866667,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.79,-0.181933333,-0.150966667,-0.120933333,-0.104966667,-0.089,-0.074,-0.059933333,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.8,-0.182,-0.151,-0.121,-0.105,-0.089,-0.074,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
7.81,-0.1822,-0.1512,-0.121,-0.1051,-0.0892,-0.0742,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0569
7.82,-0.1824,-0.1514,-0.121,-0.1052,-0.0894,-0.0744,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0568
7.83,-0.1826,-0.1516,-0.121,-0.1053,-0.0896,-0.0746,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0567
7.84,-0.1828,-0.1518,-0.121,-0.1054,-0.0898,-0.0748,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0566
7.85,-0.183,-0.152,-0.121,-0.1055,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0565
7.86,-0.1832,-0.1522,-0.121,-0.1056,-0.0902,-0.0752,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0564
7.87,-0.1834,-0.1524,-0.121,-0.1057,-0.0904,-0.0754,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0563
7.88,-0.1836,-0.1526,-0.121,-0.1058,-0.0906,-0.0756,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0562
7.89,-0.1838,-0.1528,-0.121,-0.1059,-0.0908,-0.0758,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0561
7.9,-0.184,-0.153,-0.121,-0.106,-0.091,-0.076,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
7.91,-0.1841,-0.153,-0.1211,-0.106,-0.0909,-0.0759,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0561
7.92,-0.1842,-0.153,-0.1212,-0.106,-0.0908,-0.0758,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0562
7.93,-0.1843,-0.153,-0.1213,-0.106,-0.0907,-0.0757,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0563
7.94,-0.1844,-0.153,-0.1214,-0.106,-0.0906,-0.0756,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0564
7.95,-0.1845,-0.153,-0.1215,-0.106,-0.0905,-0.0755,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0565
7.96,-0.1846,-0.153,-0.1216,-0.106,-0.0904,-0.0754,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0566
7.97,-0.1847,-0.153,-0.1217,-0.106,-0.0903,-0.0753,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0567
7.98,-0.1848,-0.153,-0.1218,-0.106,-0.0902,-0.0752,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0568
7.99,-0.1849,-0.153,-0.1219,-0.106,-0.0901,-0.0751,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0569
8,-0.185,-0.153,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.057
8.01,-0.185,-0.1529,-0.1219,-0.106,-0.09,-0.0749,-0.0599,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0569
8.02,-0.185,-0.1528,-0.1218,-0.106,-0.09,-0.0748,-0.0598,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0568
8.03,-0.185,-0.1527,-0.1217,-0.106,-0.09,-0.0747,-0.0597,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0567
8.04,-0.185,-0.1526,-0.1216,-0.106,-0.09,-0.0746,-0.0596,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0566
8.05,-0.185,-0.1525,-0.1215,-0.106,-0.09,-0.0745,-0.0595,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0565
8.06,-0.185,-0.1524,-0.1214,-0.106,-0.09,-0.0744,-0.0594,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0564
8.07,-0.185,-0.1523,-0.1213,-0.106,-0.09,-0.0743,-0.0593,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0563
8.08,-0.185,-0.1522,-0.1212,-0.106,-0.09,-0.0742,-0.0592,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0562
8.09,-0.185,-0.1521,-0.1211,-0.106,-0.09,-0.0741,-0.0591,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.0561
8.1,-0.185,-0.152,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.11,-0.1851,-0.1521,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.12,-0.1852,-0.1522,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.13,-0.1853,-0.1523,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.14,-0.1854,-0.1524,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.15,-0.1855,-0.1525,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.16,-0.1856,-0.1526,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.17,-0.1857,-0.1527,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.18,-0.1858,-0.1528,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.19,-0.1859,-0.1529,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.2,-0.186,-0.153,-0.121,-0.106,-0.09,-0.074,-0.059,-0.044,-0.029,-0.014,0,0.014,0.028,0.042,0.056
8.21,-0.1862,-0.1531,-0.1211,-0.106,-0.09,-0.0741,-0.0591,-0.044,-0.029,-0.014,0,0.014,0.0279,0.0419,0.0559
8.22,-0.1864,-0.1532,-0.1212,-0.106,-0.09,-0.0742,-0.0592,-0.044,-0.029,-0.014,0,0.014,0.0278,0.0418,0.0558
8.23,-0.1866,-0.1533,-0.1213,-0.106,-0.09,-0.0743,-0.0593,-0.044,-0.029,-0.014,0,0.014,0.0277,0.0417,0.0557
8.24,-0.1868,-0.1534,-0.1214,-0.106,-0.09,-0.0744,-0.0594,-0.044,-0.029,-0.014,0,0.014,0.0276,0.0416,0.0556
8.25,-0.187,-0.1535,-0.1215,-0.106,-0.09,-0.0745,-0.0595,-0.044,-0.029,-0.014,0,0.014,0.0275,0.0415,0.0555
8.26,-0.1872,-0.1536,-0.1216,-0.106,-0.09,-0.0746,-0.0596,-0.044,-0.029,-0.014,0,0.014,0.0274,0.0414,0.0554
8.27,-0.1874,-0.1537,-0.1217,-0.106,-0.09,-0.0747,-0.0597,-0.044,-0.029,-0.014,0,0.014,0.0273,0.0413,0.0553
8.28,-0.1876,-0.1538,-0.1218,-0.106,-0.09,-0.0748,-0.0598,-0.044,-0.029,-0.014,0,0.014,0.0272,0.0412,0.0552
8.29,-0.1878,-0.1539,-0.1219,-0.106,-0.09,-0.0749,-0.0599,-0.044,-0.029,-0.014,0,0.014,0.0271,0.0411,0.0551
8.3,-0.188,-0.154,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.027,0.041,0.055
8.31,-0.1881,-0.1542,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0271,0.041,0.0549
8.32,-0.1882,-0.1544,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0272,0.041,0.0548
8.33,-0.1883,-0.1546,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0273,0.041,0.0547
8.34,-0.1884,-0.1548,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0274,0.041,0.0546
8.35,-0.1885,-0.155,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0275,0.041,0.0545
8.36,-0.1886,-0.1552,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0276,0.041,0.0544
8.37,-0.1887,-0.1554,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0277,0.041,0.0543
8.38,-0.1888,-0.1556,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0278,0.041,0.0542
8.39,-0.1889,-0.1558,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.0279,0.041,0.0541
8.4,-0.189,-0.156,-0.122,-0.106,-0.09,-0.075,-0.06,-0.044,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.41,-0.1891,-0.1561,-0.1221,-0.1061,-0.0901,-0.0751,-0.0601,-0.0441,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.42,-0.1892,-0.1562,-0.1222,-0.1062,-0.0902,-0.0752,-0.0602,-0.0442,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.43,-0.1893,-0.1563,-0.1223,-0.1063,-0.0903,-0.0753,-0.0603,-0.0443,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.44,-0.1894,-0.1564,-0.1224,-0.1064,-0.0904,-0.0754,-0.0604,-0.0444,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.45,-0.1895,-0.1565,-0.1225,-0.1065,-0.0905,-0.0755,-0.0605,-0.0445,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.46,-0.1896,-0.1566,-0.1226,-0.1066,-0.0906,-0.0756,-0.0606,-0.0446,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.47,-0.1897,-0.1567,-0.1227,-0.1067,-0.0907,-0.0757,-0.0607,-0.0447,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.48,-0.1898,-0.1568,-0.1228,-0.1068,-0.0908,-0.0758,-0.0608,-0.0448,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.49,-0.1899,-0.1569,-0.1229,-0.1069,-0.0909,-0.0759,-0.0609,-0.0449,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.5,-0.19,-0.157,-0.123,-0.107,-0.091,-0.076,-0.061,-0.045,-0.029,-0.014,0,0.014,0.028,0.041,0.054
8.51,-0.1903,-0.1571,-0.1232,-0.1072,-0.0912,-0.0761,-0.061,-0.0451,-0.0291,-0.0141,0,0.014,0.028,0.041,0.054
8.52,-0.1906,-0.1572,-0.1234,-0.1074,-0.0914,-0.0762,-0.061,-0.0452,-0.0292,-0.0142,0,0.014,0.028,0.041,0.054
8.53,-0.1909,-0.1573,-0.1236,-0.1076,-0.0916,-0.0763,-0.061,-0.0453,-0.0293,-0.0143,0,0.014,0.028,0.041,0.054
8.54,-0.1912,-0.1574,-0.1238,-0.1078,-0.0918,-0.0764,-0.061,-0.0454,-0.0294,-0.0144,0,0.014,0.028,0.041,0.054
8.55,-0.1915,-0.1575,-0.124,-0.108,-0.092,-0.0765,-0.061,-0.0455,-0.0295,-0.0145,0,0.014,0.028,0.041,0.054
8.56,-0.1918,-0.1576,-0.1242,-0.1082,-0.0922,-0.0766,-0.061,-0.0456,-0.0296,-0.0146,0,0.014,0.028,0.041,0.054
8.57,-0.1921,-0.1577,-0.1244,-0.1084,-0.0924,-0.0767,-0.061,-0.0457,-0.0297,-0.0147,0,0.014,0.028,0.041,0.054
8.58,-0.1924,-0.1578,-0.1246,-0.1086,-0.0926,-0.0768,-0.061,-0.0458,-0.0298,-0.0148,0,0.014,0.028,0.041,0.054
8.59,-0.1927,-0.1579,-0.1248,-0.1088,-0.0928,-0.0769,-0.061,-0.0459,-0.0299,-0.0149,0,0.014,0.028,0.041,0.054
8.6,-0.193,-0.158,-0.125,-0.109,-0.093,-0.077,-0.061,-0.046,-0.03,-0.015,0,0.014,0.028,0.041,0.054
8.61,-0.19345,-0.1584,-0.1253,-0.10925,-0.0932,-0.07715,-0.0611,-0.04605,-0.03005,-0.01505,0,0.014,0.02795,0.0409,0.05385
8.62,-0.1939,-0.1588,-0.1256,-0.1095,-0.0934,-0.0773,-0.0612,-0.0461,-0.0301,-0.0151,0,0.014,0.0279,0.0408,0.0537
8.63,-0.19435,-0.1592,-0.1259,-0.10975,-0.0936,-0.07745,-0.0613,-0.04615,-0.03015,-0.01515,0,0.014,0.02785,0.0407,0.05355
8.64,-0.1948,-0.1596,-0.1262,-0.11,-0.0938,-0.0776,-0.0614,-0.0462,-0.0302,-0.0152,0,0.014,0.0278,0.0406,0.0534
8.65,-0.19525,-0.16,-0.1265,-0.11025,-0.094,-0.07775,-0.0615,-0.04625,-0.03025,-0.01525,0,0.014,0.02775,0.0405,0.05325
8.66,-0.1957,-0.1604,-0.1268,-0.1105,-0.0942,-0.0779,-0.0616,-0.0463,-0.0303,-0.0153,0,0.014,0.0277,0.0404,0.0531
8.67,-0.19615,-0.1608,-0.1271,-0.11075,-0.0944,-0.07805,-0.0617,-0.04635,-0.03035,-0.01535,0,0.014,0.02765,0.0403,0.05295
8.68,-0.1966,-0.1612,-0.1274,-0.111,-0.0946,-0.0782,-0.0618,-0.0464,-0.0304,-0.0154,0,0.014,0.0276,0.0402,0.0528
8.69,-0.19705,-0.1616,-0.1277,-0.11125,-0.0948,-0.07835,-0.0619,-0.04645,-0.03045,-0.01545,0,0.014,0.02755,0.0401,0.05265
8.7,-0.1975,-0.162,-0.128,-0.1115,-0.095,-0.0785,-0.062,-0.0465,-0.0305,-0.0155,0,0.014,0.0275,0.04,0.0525
8.71,-0.19795,-0.1624,-0.1283,-0.11175,-0.0952,-0.07865,-0.0621,-0.04655,-0.03055,-0.01555,0,0.014,0.02745,0.0399,0.05235
8.72,-0.1984,-0.1628,-0.1286,-0.112,-0.0954,-0.0788,-0.0622,-0.0466,-0.0306,-0.0156,0,0.014,0.0274,0.0398,0.0522
8.73,-0.19885,-0.1632,-0.1289,-0.11225,-0.0956,-0.07895,-0.0623,-0.04665,-0.03065,-0.01565,0,0.014,0.02735,0.0397,0.05205
8.74,-0.1993,-0.1636,-0.1292,-0.1125,-0.0958,-0.0791,-0.0624,-0.0467,-0.0307,-0.0157,0,0.014,0.0273,0.0396,0.0519
8.75,-0.19975,-0.164,-0.1295,-0.11275,-0.096,-0.07925,-0.0625,-0.04675,-0.03075,-0.01575,0,0.014,0.02725,0.0395,0.05175
8.76,-0.2002,-0.1644,-0.1298,-0.113,-0.0962,-0.0794,-0.0626,-0.0468,-0.0308,-0.0158,0,0.014,0.0272,0.0394,0.0516
8.77,-0.20065,-0.1648,-0.1301,-0.11325,-0.0964,-0.07955,-0.0627,-0.04685,-0.03085,-0.01585,0,0.014,0.02715,0.0393,0.05145
8.78,-0.2011,-0.1652,-0.1304,-0.1135,-0.0966,-0.0797,-0.0628,-0.0469,-0.0309,-0.0159,0,0.014,0.0271,0.0392,0.0513
8.79,-0.20155,-0.1656,-0.1307,-0.11375,-0.0968,-0.07985,-0.0629,-0.04695,-0.03095,-0.01595,0,0.014,0.02705,0.0391,0.05115
8.8,-0.202,-0.166,-0.131,-0.114,-0.097,-0.08,-0.063,-0.047,-0.031,-0.016,0,0.014,0.027,0.039,0.051
8.81,-0.2029,-0.1668,-0.1316,-0.1144,-0.0973,-0.0802,-0.0632,-0.0472,-0.0312,-0.016,0,0.0139,0.0269,0.0385,0.05
8.82,-0.2038,-0.1676,-0.1322,-0.1148,-0.0976,-0.0804,-0.0634,-0.0474,-0.0314,-0.016,0,0.0138,0.0268,0.038,0.049
8.83,-0.2047,-0.1684,-0.1328,-0.1152,-0.0979,-0.0806,-0.0636,-0.0476,-0.0316,-0.016,0,0.0137,0.0267,0.0375,0.048
8.84,-0.2056,-0.1692,-0.1334,-0.1156,-0.0982,-0.0808,-0.0638,-0.0478,-0.0318,-0.016,0,0.0136,0.0266,0.037,0.047
8.85,-0.2065,-0.17,-0.134,-0.116,-0.0985,-0.081,-0.064,-0.048,-0.032,-0.016,0,0.0135,0.0265,0.0365,0.046
8.86,-0.2074,-0.1708,-0.1346,-0.1164,-0.0988,-0.0812,-0.0642,-0.0482,-0.0322,-0.016,0,0.0134,0.0264,0.036,0.045
8.87,-0.2083,-0.1716,-0.1352,-0.1168,-0.0991,-0.0814,-0.0644,-0.0484,-0.0324,-0.016,0,0.0133,0.0263,0.0355,0.044
8.88,-0.2092,-0.1724,-0.1358,-0.1172,-0.0994,-0.0816,-0.0646,-0.0486,-0.0326,-0.016,0,0.0132,0.0262,0.035,0.043
8.89,-0.2101,-0.1732,-0.1364,-0.1176,-0.0997,-0.0818,-0.0648,-0.0488,-0.0328,-0.016,0,0.0131,0.0261,0.0345,0.042
8.9,-0.211,-0.174,-0.137,-0.118,-0.1,-0.082,-0.065,-0.049,-0.033,-0.016,0,0.013,0.026,0.034,0.041
8.91,-0.212666667,-0.1755,-0.138166667,-0.119333333,-0.101166667,-0.083166667,-0.066,-0.0495,-0.033166667,-0.016166667,0,0.0125,0.025166667,0.032,0.037833333
8.92,-0.214333333,-0.177,-0.139333333,-0.120666667,-0.102333333,-0.084333333,-0.067,-0.05,-0.033333333,-0.016333333,0,0.012,0.024333333,0.03,0.034666667
8.93,-0.216,-0.1785,-0.1405,-0.122,-0.1035,-0.0855,-0.068,-0.0505,-0.0335,-0.0165,0,0.0115,0.0235,0.028,0.0315
8.94,-0.217666667,-0.18,-0.141666667,-0.123333333,-0.104666667,-0.086666667,-0.069,-0.051,-0.033666667,-0.016666667,0,0.011,0.022666667,0.026,0.028333333
8.95,-0.219333333,-0.1815,-0.142833333,-0.124666667,-0.105833333,-0.087833333,-0.07,-0.0515,-0.033833333,-0.016833333,0,0.0105,0.021833333,0.024,0.025166667
8.96,-0.221,-0.183,-0.144,-0.126,-0.107,-0.089,-0.071,-0.052,-0.034,-0.017,0,0.01,0.021,0.022,0.022
8.97,-0.223,-0.185,-0.146,-0.128,-0.109,-0.091,-0.073,-0.054,-0.035,-0.018,0,0.01,0.019,0.019,0.019
8.98,-0.225,-0.186,-0.148,-0.13,-0.112,-0.093,-0.074,-0.055,-0.036,-0.018,0,0.008,0.017,0.015,0.013
8.99,-0.227,-0.189,-0.151,-0.132,-0.113,-0.094,-0.076,-0.058,-0.039,-0.02,0,0.006,0.012,0.01,0.007
9,-0.228,-0.19,-0.152,-0.134,-0.116,-0.096,-0.077,-0.058,-0.04,-0.02,0,0.003,0.006,0.002,-0.001
9.01,-0.231,-0.193,-0.154,-0.136,-0.119,-0.1,-0.081,-0.062,-0.043,-0.022,0,0,-0.001,-0.004,-0.007
