level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
2310,9.38,7.38,5.38,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.62
2320,9.36,7.36,5.36,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.64
2330,9.34,7.34,5.34,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.66
2340,9.32,7.32,5.32,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.68
2350,9.3,7.3,5.3,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7000000000000001
2360,9.28,7.28,5.28,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.72
2370,9.26,7.26,5.26,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.74
2380,9.24,7.24,5.24,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.76
2390,9.22,7.22,5.22,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.78
2400,9.2,7.2,5.2,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8
2410,9.18,7.18,5.18,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8200000000000001
2420,9.16,7.16,5.16,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.84
2430,9.14,7.14,5.14,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.86
2440,9.12,7.12,5.12,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.88
2450,9.1,7.1,5.1,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9
2460,9.08,7.08,5.08,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.92
2470,9.06,7.06,5.06,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9400000000000001
2480,9.04,7.04,5.04,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.96
2490,9.02,7.02,5.02,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.98
2500,9.0,7.0,5.0,4.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2510,9.0,7.0,5.0,3.98,2.0,1.0,0.0,-1.0,-1.0,-1.02,-1.02,-1.02,-1.0
2520,9.0,7.0,5.0,3.96,2.0,1.0,0.0,-1.0,-1.0,-1.04,-1.04,-1.04,-1.0
2530,9.0,7.0,5.0,3.94,2.0,1.0,0.0,-1.0,-1.0,-1.06,-1.06,-1.06,-1.0
2540,9.0,7.0,5.0,3.92,2.0,1.0,0.0,-1.0,-1.0,-1.08,-1.08,-1.08,-1.0
2550,9.0,7.0,5.0,3.9,2.0,1.0,0.0,-1.0,-1.0,-1.1,-1.1,-1.1,-1.0
2560,9.0,7.0,5.0,3.88,2.0,1.0,0.0,-1.0,-1.0,-1.12,-1.12,-1.12,-1.0
2570,9.0,7.0,5.0,3.86,2.0,1.0,0.0,-1.0,-1.0,-1.1400000000000001,-1.1400000000000001,-1.1400000000000001,-1.0
2580,9.0,7.0,5.0,3.84,2.0,1.0,0.0,-1.0,-1.0,-1.16,-1.16,-1.16,-1.0
2590,9.0,7.0,5.0,3.82,2.0,1.0,0.0,-1.0,-1.0,-1.18,-1.18,-1.18,-1.0
2600,9.0,7.0,5.0,3.8,2.0,1.0,0.0,-1.0,-1.0,-1.2,-1.2,-1.2,-1.0
2610,9.0,7.0,5.0,3.78,2.0,1.0,0.0,-1.0,-1.0,-1.22,-1.22,-1.22,-1.0
2620,9.0,7.0,5.0,3.76,2.0,1.0,0.0,-1.0,-1.0,-1.24,-1.24,-1.24,-1.0
2630,9.0,7.0,5.0,3.74,2.0,1.0,0.0,-1.0,-1.0,-1.26,-1.26,-1.26,-1.0
2640,9.0,7.0,5.0,3.7199999999999998,2.0,1.0,0.0,-1.0,-1.0,-1.28,-1.28,-1.28,-1.0
2650,9.0,7.0,5.0,3.7,2.0,1.0,0.0,-1.0,-1.0,-1.3,-1.3,-1.3,-1.0
2660,9.0,7.0,5.0,3.68,2.0,1.0,0.0,-1.0,-1.0,-1.32,-1.32,-1.32,-1.0
2670,9.0,7.0,5.0,3.66,2.0,1.0,0.0,-1.0,-1.0,-1.34,-1.34,-1.34,-1.0
2680,9.0,7.0,5.0,3.64,2.0,1.0,0.0,-1.0,-1.0,-1.3599999999999999,-1.3599999999999999,-1.3599999999999999,-1.0
2690,9.0,7.0,5.0,3.62,2.0,1.0,0.0,-1.0,-1.0,-1.38,-1.38,-1.38,-1.0
2700,9.0,7.0,5.0,3.6,2.0,1.0,0.0,-1.0,-1.0,-1.4,-1.4,-1.4,-1.0
2710,9.0,7.0,5.0,3.58,2.0,1.0,0.0,-1.0,-1.0,-1.42,-1.42,-1.42,-1.0
2720,9.0,7.0,5.0,3.56,2.0,1.0,0.0,-1.0,-1.0,-1.44,-1.44,-1.44,-1.0
2730,9.0,7.0,5.0,3.54,2.0,1.0,0.0,-1.0,-1.0,-1.46,-1.46,-1.46,-1.0
2740,9.0,7.0,5.0,3.52,2.0,1.0,0.0,-1.0,-1.0,-1.48,-1.48,-1.48,-1.0
2750,9.0,7.0,5.0,3.5,2.0,1.0,0.0,-1.0,-1.0,-1.5,-1.5,-1.5,-1.0
2760,9.0,7.0,5.0,3.48,2.0,1.0,0.0,-1.0,-1.0,-1.52,-1.52,-1.52,-1.0
2770,9.0,7.0,5.0,3.46,2.0,1.0,0.0,-1.0,-1.0,-1.54,-1.54,-1.54,-1.0
2780,9.0,7.0,5.0,3.44,2.0,1.0,0.0,-1.0,-1.0,-1.56,-1.56,-1.56,-1.0
2790,9.0,7.0,5.0,3.42,2.0,1.0,0.0,-1.0,-1.0,-1.58,-1.58,-1.58,-1.0
2800,9.0,7.0,5.0,3.4,2.0,1.0,0.0,-1.0,-1.0,-1.6,-1.6,-1.6,-1.0
2810,9.0,7.0,5.0,3.38,2.0,1.0,0.0,-1.0,-1.0,-1.62,-1.62,-1.62,-1.0
2820,9.0,7.0,5.0,3.36,2.0,1.0,0.0,-1.0,-1.0,-1.6400000000000001,-1.6400000000000001,-1.6400000000000001,-1.0
2830,9.0,7.0,5.0,3.34,2.0,1.0,0.0,-1.0,-1.0,-1.6600000000000001,-1.6600000000000001,-1.6600000000000001,-1.0
2840,9.0,7.0,5.0,3.32,2.0,1.0,0.0,-1.0,-1.0,-1.6800000000000002,-1.6800000000000002,-1.6800000000000002,-1.0
2850,9.0,7.0,5.0,3.3,2.0,1.0,0.0,-1.0,-1.0,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,-1.0
2860,9.0,7.0,5.0,3.2800000000000002,2.0,1.0,0.0,-1.0,-1.0,-1.72,-1.72,-1.72,-1.0
2870,9.0,7.0,5.0,3.26,2.0,1.0,0.0,-1.0,-1.0,-1.74,-1.74,-1.74,-1.0
2880,9.0,7.0,5.0,3.24,2.0,1.0,0.0,-1.0,-1.0,-1.76,-1.76,-1.76,-1.0
2890,9.0,7.0,5.0,3.2199999999999998,2.0,1.0,0.0,-1.0,-1.0,-1.78,-1.78,-1.78,-1.0
2900,9.0,7.0,5.0,3.2,2.0,1.0,0.0,-1.0,-1.0,-1.8,-1.8,-1.8,-1.0
2910,9.0,7.0,5.0,3.1799999999999997,2.0,1.0,0.0,-1.0,-1.0,-1.82,-1.82,-1.82,-1.0
2920,9.0,7.0,5.0,3.16,2.0,1.0,0.0,-1.0,-1.0,-1.8399999999999999,-1.8399999999999999,-1.8399999999999999,-1.0
2930,9.0,7.0,5.0,3.14,2.0,1.0,0.0,-1.0,-1.0,-1.8599999999999999,-1.8599999999999999,-1.8599999999999999,-1.0
2940,9.0,7.0,5.0,3.12,2.0,1.0,0.0,-1.0,-1.0,-1.88,-1.88,-1.88,-1.0
2950,9.0,7.0,5.0,3.1,2.0,1.0,0.0,-1.0,-1.0,-1.9,-1.9,-1.9,-1.0
2960,9.0,7.0,5.0,3.08,2.0,1.0,0.0,-1.0,-1.0,-1.92,-1.92,-1.92,-1.0
2970,9.0,7.0,5.0,3.06,2.0,1.0,0.0,-1.0,-1.0,-1.94,-1.94,-1.94,-1.0
2980,9.0,7.0,5.0,3.04,2.0,1.0,0.0,-1.0,-1.0,-1.96,-1.96,-1.96,-1.0
2990,9.0,7.0,5.0,3.02,2.0,1.0,0.0,-1.0,-1.0,-1.98,-1.98,-1.98,-1.0
3000,9.0,7.0,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0
3010,8.98,6.98,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.02
3020,8.96,6.96,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.04
3030,8.94,6.94,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.06
3040,8.92,6.92,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.08
3050,8.9,6.9,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.1
3060,8.88,6.88,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.12
3070,8.86,6.86,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.1400000000000001
3080,8.84,6.84,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.16
3090,8.82,6.82,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.18
3100,8.8,6.8,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.2
3110,8.78,6.78,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.22
3120,8.76,6.76,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.24
3130,8.74,6.74,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.26
3140,8.72,6.72,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.28
3150,8.7,6.7,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.3
3160,8.68,6.68,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.32
3170,8.66,6.66,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.34
3180,8.64,6.64,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.3599999999999999
3190,8.62,6.62,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.38
3200,8.6,6.6,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.4
3210,8.58,6.58,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.42
3220,8.56,6.56,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.44
3230,8.54,6.54,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.46
3240,8.52,6.52,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.48
3250,8.5,6.5,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.5
3260,8.48,6.48,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.52
3270,8.46,6.46,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.54
3280,8.44,6.4399999999999995,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.56
3290,8.42,6.42,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.58
3300,8.4,6.4,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.6
3310,8.38,6.38,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.62
3320,8.36,6.36,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.6400000000000001
3330,8.34,6.34,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.6600000000000001
3340,8.32,6.32,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.6800000000000002
3350,8.3,6.3,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.7000000000000002
3360,8.28,6.28,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.72
3370,8.26,6.26,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.74
3380,8.24,6.24,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.76
3390,8.22,6.22,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.78
3400,8.2,6.2,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.8
3410,8.18,6.18,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.82
3420,8.16,6.16,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.8399999999999999
3430,8.14,6.14,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.8599999999999999
3440,8.12,6.12,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.88
3450,8.1,6.1,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.9
3460,8.08,6.08,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.92
3470,8.06,6.06,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.94
3480,8.04,6.04,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.96
3490,8.02,6.02,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.98
3500,8.0,6.0,5.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0
3510,7.98,6.0,4.98,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.02,-2.02
3520,7.96,6.0,4.96,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.04,-2.04
3530,7.94,6.0,4.94,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.06,-2.06
3540,7.92,6.0,4.92,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.08,-2.08
3550,7.9,6.0,4.9,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.1,-2.1
3560,7.88,6.0,4.88,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.12,-2.12
3570,7.86,6.0,4.86,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.14,-2.14
3580,7.84,6.0,4.84,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.16,-2.16
3590,7.82,6.0,4.82,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.18,-2.18
3600,7.8,6.0,4.8,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.2,-2.2
3610,7.78,6.0,4.78,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.22,-2.22
3620,7.76,6.0,4.76,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.24,-2.24
3630,7.74,6.0,4.74,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.26,-2.26
3640,7.72,6.0,4.72,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.2800000000000002,-2.2800000000000002
3650,7.7,6.0,4.7,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.3,-2.3
3660,7.68,6.0,4.68,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.32,-2.32
3670,7.66,6.0,4.66,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.34,-2.34
3680,7.64,6.0,4.64,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.36,-2.36
3690,7.62,6.0,4.62,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.38,-2.38
3700,7.6,6.0,4.6,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.4,-2.4
3710,7.58,6.0,4.58,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.42,-2.42
3720,7.56,6.0,4.56,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.44,-2.44
3730,7.54,6.0,4.54,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.46,-2.46
3740,7.52,6.0,4.52,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.48,-2.48
3750,7.5,6.0,4.5,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.5,-2.5
3760,7.48,6.0,4.48,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.52,-2.52
3770,7.46,6.0,4.46,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.54,-2.54
3780,7.4399999999999995,6.0,4.4399999999999995,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.56,-2.56
3790,7.42,6.0,4.42,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.58,-2.58
3800,7.4,6.0,4.4,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.6,-2.6
3810,7.38,6.0,4.38,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.62,-2.62
3820,7.36,6.0,4.36,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.64,-2.64
3830,7.34,6.0,4.34,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.66,-2.66
3840,7.32,6.0,4.32,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.68,-2.68
3850,7.3,6.0,4.3,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.7,-2.7
3860,7.28,6.0,4.28,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.7199999999999998,-2.7199999999999998
3870,7.26,6.0,4.26,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.74,-2.74
3880,7.24,6.0,4.24,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.76,-2.76
3890,7.22,6.0,4.22,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.7800000000000002,-2.7800000000000002
3900,7.2,6.0,4.2,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.8,-2.8
3910,7.18,6.0,4.18,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.8200000000000003,-2.8200000000000003
3920,7.16,6.0,4.16,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.84,-2.84
3930,7.14,6.0,4.14,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.86,-2.86
3940,7.12,6.0,4.12,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.88,-2.88
3950,7.1,6.0,4.1,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.9,-2.9
3960,7.08,6.0,4.08,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.92,-2.92
3970,7.06,6.0,4.06,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.94,-2.94
3980,7.04,6.0,4.04,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.96,-2.96
3990,7.02,6.0,4.02,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.98,-2.98
4000,7.0,6.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0
4010,7.0,5.98,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.02,-3.0,-3.0
4020,7.0,5.96,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.04,-3.0,-3.0
4030,7.0,5.94,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.06,-3.0,-3.0
4040,7.0,5.92,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.08,-3.0,-3.0
4050,7.0,5.9,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.1,-3.0,-3.0
4060,7.0,5.88,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.12,-3.0,-3.0
4070,7.0,5.86,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.14,-3.0,-3.0
4080,7.0,5.84,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.16,-3.0,-3.0
4090,7.0,5.82,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.18,-3.0,-3.0
4100,7.0,5.8,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.2,-3.0,-3.0
4110,7.0,5.78,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.22,-3.0,-3.0
4120,7.0,5.76,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.24,-3.0,-3.0
4130,7.0,5.74,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.26,-3.0,-3.0
4140,7.0,5.72,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.2800000000000002,-3.0,-3.0
4150,7.0,5.7,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.3,-3.0,-3.0
4160,7.0,5.68,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.32,-3.0,-3.0
4170,7.0,5.66,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.34,-3.0,-3.0
4180,7.0,5.64,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.36,-3.0,-3.0
4190,7.0,5.62,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.38,-3.0,-3.0
4200,7.0,5.6,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.4,-3.0,-3.0
4210,7.0,5.58,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.42,-3.0,-3.0
4220,7.0,5.56,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.44,-3.0,-3.0
4230,7.0,5.54,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.46,-3.0,-3.0
4240,7.0,5.52,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.48,-3.0,-3.0
4250,7.0,5.5,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.5,-3.0,-3.0
4260,7.0,5.48,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.52,-3.0,-3.0
4270,7.0,5.46,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.54,-3.0,-3.0
4280,7.0,5.4399999999999995,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.56,-3.0,-3.0
4290,7.0,5.42,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.58,-3.0,-3.0
4300,7.0,5.4,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.6,-3.0,-3.0
4310,7.0,5.38,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.62,-3.0,-3.0
4320,7.0,5.36,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.64,-3.0,-3.0
4330,7.0,5.34,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.66,-3.0,-3.0
4340,7.0,5.32,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.68,-3.0,-3.0
4350,7.0,5.3,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.7,-3.0,-3.0
4360,7.0,5.28,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.7199999999999998,-3.0,-3.0
4370,7.0,5.26,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.74,-3.0,-3.0
4380,7.0,5.24,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.76,-3.0,-3.0
4390,7.0,5.22,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.7800000000000002,-3.0,-3.0
4400,7.0,5.2,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.8,-3.0,-3.0
4410,7.0,5.18,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.8200000000000003,-3.0,-3.0
4420,7.0,5.16,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.84,-3.0,-3.0
4430,7.0,5.14,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.86,-3.0,-3.0
4440,7.0,5.12,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.88,-3.0,-3.0
4450,7.0,5.1,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.9,-3.0,-3.0
4460,7.0,5.08,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.92,-3.0,-3.0
4470,7.0,5.06,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.94,-3.0,-3.0
4480,7.0,5.04,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.96,-3.0,-3.0
4490,7.0,5.02,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.98,-3.0,-3.0
4500,7.0,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-3.0,-3.0,-3.0
4510,6.98,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.02,-2.0,-3.0,-3.02,-3.02
4520,6.96,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.04,-2.0,-3.0,-3.04,-3.04
4530,6.94,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.06,-2.0,-3.0,-3.06,-3.06
