level,volume
1796,343.9526
1797,344.2312
1798,344.5098
1799,344.7884
1800,345.067
1801,345.3462
1802,345.6254
1803,345.9046
1804,346.1838
1805,346.46299999999997
1806,346.74219999999997
1807,347.02139999999997
1808,347.3006
1809,347.5798
1810,347.859
1811,348.1387
1812,348.41839999999996
1813,348.6981
1814,348.9778
1815,349.2575
1816,349.5372
1817,349.8169
1818,350.0966
1819,350.3763
1820,350.656
1821,350.9364
1822,351.2168
1823,351.4972
1824,351.7776
1825,352.058
1826,352.3384
1827,352.61879999999996
1828,352.8992
1829,353.1796
1830,353.46
1831,353.7409
1832,354.0218
1833,354.30269999999996
1834,354.5836
1835,354.8645
1836,355.1454
1837,355.42629999999997
1838,355.7072
1839,355.98810000000003
1840,356.269
1841,356.55060000000003
1842,356.8322
1843,357.11379999999997
1844,357.3954
1845,357.677
1846,357.9586
1847,358.24019999999996
1848,358.5218
1849,358.8034
1850,359.085
1851,359.3671
1852,359.6492
1853,359.93129999999996
1854,360.2134
1855,360.4955
1856,360.7776
1857,361.0597
1858,361.3418
1859,361.6239
1860,361.906
1861,362.1887
1862,362.4714
1863,362.7541
1864,363.0368
1865,363.3195
1866,363.6022
1867,363.8849
1868,364.1676
1869,364.4503
1870,364.733
1871,365.0163
1872,365.2996
1873,365.5829
1874,365.8662
1875,366.1495
1876,366.4328
1877,366.7161
1878,366.9994
1879,367.2827
1880,367.566
1881,367.8499
1882,368.13379999999995
1883,368.41769999999997
1884,368.7016
1885,368.9855
1886,369.26939999999996
1887,369.5533
1888,369.8372
1889,370.12109999999996
1890,370.405
1891,370.6894
1892,370.9738
1893,371.2582
1894,371.5426
1895,371.827
1896,372.1114
1897,372.3958
1898,372.6802
1899,372.9646
1900,373.249
1901,373.534
1902,373.819
1903,374.10400000000004
1904,374.389
1905,374.674
1906,374.959
1907,375.244
1908,375.529
1909,375.81399999999996
1910,376.099
1911,376.3846
1912,376.67019999999997
1913,376.9558
1914,377.2414
1915,377.527
1916,377.8126
1917,378.09819999999996
1918,378.3838
1919,378.6694
1920,378.955
1921,379.2412
1922,379.5274
1923,379.8136
1924,380.0998
1925,380.38599999999997
1926,380.6722
1927,380.9584
1928,381.2446
1929,381.5308
1930,381.817
1931,382.1037
1932,382.3904
1933,382.6771
1934,382.9638
1935,383.2505
1936,383.53720000000004
1937,383.82390000000004
1938,384.11060000000003
1939,384.39730000000003
1940,384.684
1941,384.9712
1942,385.2584
1943,385.54560000000004
1944,385.8328
1945,386.12
1946,386.4072
1947,386.6944
1948,386.9816
1949,387.2688
1950,387.556
1951,387.8438
1952,388.1316
1953,388.4194
1954,388.7072
1955,388.995
1956,389.2828
1957,389.5706
1958,389.8584
1959,390.1462
1960,390.434
1961,390.7223
1962,391.0106
1963,391.2989
1964,391.5872
1965,391.8755
1966,392.16380000000004
1967,392.45210000000003
1968,392.7404
1969,393.0287
1970,393.317
1971,393.6059
1972,393.89480000000003
1973,394.1837
1974,394.4726
1975,394.7615
1976,395.0504
1977,395.33930000000004
1978,395.6282
1979,395.9171
1980,396.206
1981,396.4955
1982,396.785
1983,397.0745
1984,397.36400000000003
1985,397.6535
1986,397.943
1987,398.2325
1988,398.522
1989,398.8115
1990,399.101
1991,399.3909
1992,399.6808
1993,399.9707
1994,400.2606
1995,400.5505
1996,400.8404
1997,401.1303
1998,401.4202
1999,401.7101
2000,402.0
2001,402.2905
2002,402.581
2003,402.87149999999997
2004,403.162
2005,403.4525
2006,403.743
2007,404.0335
2008,404.32399999999996
2009,404.61449999999996
2010,404.905
2011,405.19599999999997
2012,405.48699999999997
2013,405.77799999999996
2014,406.06899999999996
2015,406.36
2016,406.651
2017,406.942
2018,407.233
2019,407.524
2020,407.815
2021,408.1066
2022,408.3982
2023,408.6898
2024,408.9814
2025,409.273
2026,409.5646
2027,409.8562
2028,410.1478
2029,410.4394
2030,410.731
2031,411.0231
2032,411.3152
2033,411.6073
2034,411.8994
2035,412.1915
2036,412.48359999999997
2037,412.7757
2038,413.0678
2039,413.3599
2040,413.652
2041,413.9446
2042,414.2372
2043,414.52979999999997
2044,414.82239999999996
2045,415.115
2046,415.4076
2047,415.7002
2048,415.9928
2049,416.2854
2050,416.578
2051,416.87109999999996
2052,417.1642
2053,417.4573
2054,417.7504
2055,418.0435
2056,418.3366
2057,418.6297
2058,418.9228
2059,419.21590000000003
2060,419.509
2061,419.8026
2062,420.0962
2063,420.38980000000004
2064,420.6834
2065,420.977
2066,421.2706
2067,421.5642
2068,421.8578
2069,422.15139999999997
2070,422.445
2071,422.7391
2072,423.0332
2073,423.3273
2074,423.6214
2075,423.9155
2076,424.2096
2077,424.50370000000004
2078,424.7978
2079,425.0919
2080,425.386
2081,425.6806
2082,425.97520000000003
2083,426.26980000000003
2084,426.56440000000003
2085,426.85900000000004
2086,427.1536
2087,427.4482
2088,427.7428
2089,428.0374
2090,428.332
2091,428.6271
2092,428.9222
2093,429.2173
2094,429.5124
2095,429.8075
2096,430.1026
2097,430.3977
2098,430.69280000000003
2099,430.9879
2100,431.283
2101,431.5787
2102,431.87440000000004
2103,432.1701
2104,432.4658
2105,432.7615
2106,433.0572
2107,433.35290000000003
2108,433.6486
2109,433.9443
2110,434.24
2111,434.53610000000003
2112,434.8322
2113,435.1283
2114,435.4244
2115,435.7205
2116,436.01660000000004
2117,436.3127
2118,436.60880000000003
2119,436.9049
2120,437.201
2121,437.49760000000003
2122,437.7942
2123,438.0908
2124,438.3874
2125,438.68399999999997
2126,438.9806
2127,439.2772
2128,439.5738
2129,439.87039999999996
2130,440.167
2131,440.4641
2132,440.7612
2133,441.0583
2134,441.3554
2135,441.6525
2136,441.9496
2137,442.2467
2138,442.5438
2139,442.8409
2140,443.138
2141,443.43559999999997
2142,443.73319999999995
2143,444.0308
2144,444.3284
2145,444.626
2146,444.92359999999996
2147,445.22119999999995
2148,445.5188
2149,445.8164
2150,446.114
2151,446.412
2152,446.71
2153,447.008
2154,447.306
2155,447.604
2156,447.902
2157,448.2
2158,448.498
2159,448.796
2160,449.094
2161,449.3926
2162,449.6912
2163,449.9898
2164,450.28839999999997
2165,450.587
2166,450.8856
2167,451.1842
2168,451.4828
2169,451.78139999999996
2170,452.08
2171,452.37899999999996
2172,452.678
2173,452.977
2174,453.276
2175,453.575
2176,453.87399999999997
2177,454.173
2178,454.472
2179,454.771
2180,455.07
2181,455.3695
2182,455.669
2183,455.9685
2184,456.268
2185,456.5675
2186,456.867
2187,457.1665
2188,457.466
2189,457.7655
2190,458.065
2191,458.3649
2192,458.6648
2193,458.9647
2194,459.26460000000003
2195,459.5645
2196,459.8644
2197,460.1643
2198,460.4642
2199,460.76410000000004
2200,461.064
2201,461.36440000000005
2202,461.6648
2203,461.9652
2204,462.2656
2205,462.56600000000003
2206,462.8664
2207,463.16679999999997
2208,463.4672
2209,463.7676
2210,464.068
2211,464.3689
2212,464.6698
2213,464.97069999999997
2214,465.2716
2215,465.5725
2216,465.8734
2217,466.1743
2218,466.4752
2219,466.7761
2220,467.077
2221,467.3784
2222,467.6798
2223,467.9812
2224,468.2826
2225,468.584
2226,468.8854
2227,469.1868
2228,469.4882
2229,469.7896
2230,470.091
2231,470.3927
2232,470.69440000000003
2233,470.9961
2234,471.2978
2235,471.59950000000003
2236,471.9012
2237,472.2029
2238,472.5046
2239,472.8063
2240,473.108
2241,473.4103
2242,473.7126
2243,474.0149
2244,474.3172
2245,474.6195
2246,474.92179999999996
2247,475.22409999999996
2248,475.52639999999997
2249,475.82869999999997
2250,476.131
2251,476.4337
2252,476.7364
2253,477.03909999999996
2254,477.3418
2255,477.6445
2256,477.9472
2257,478.2499
2258,478.5526
2259,478.8553
2260,479.158
2261,479.4611
2262,479.7642
2263,480.06730000000005
2264,480.3704
2265,480.6735
2266,480.9766
2267,481.27970000000005
2268,481.5828
2269,481.8859
2270,482.189
2271,482.49260000000004
2272,482.7962
2273,483.0998
2274,483.40340000000003
2275,483.707
2276,484.0106
2277,484.3142
2278,484.61780000000005
2279,484.9214
2280,485.225
2281,485.529
2282,485.833
2283,486.137
2284,486.44100000000003
2285,486.745
2286,487.049
2287,487.353
2288,487.657
2289,487.961
2290,488.265
2291,488.5695
2292,488.87399999999997
2293,489.1785
2294,489.483
2295,489.7875
2296,490.092
2297,490.3965
2298,490.701
2299,491.0055
2300,491.31
2301,491.6149
2302,491.9198
2303,492.2247
2304,492.5296
2305,492.8345
2306,493.13939999999997
2307,493.4443
2308,493.7492
2309,494.0541
2310,494.359
2311,494.66429999999997
2312,494.96959999999996
2313,495.2749
2314,495.5802
2315,495.8855
2316,496.19079999999997
2317,496.49609999999996
2318,496.8014
2319,497.1067
2320,497.412
2321,497.7178
2322,498.0236
2323,498.32939999999996
2324,498.6352
2325,498.94100000000003
2326,499.2468
2327,499.5526
2328,499.8584
2329,500.16420000000005
2330,500.47
2331,500.77610000000004
2332,501.0822
2333,501.3883
2334,501.69440000000003
2335,502.0005
2336,502.3066
2337,502.6127
2338,502.91880000000003
2339,503.2249
2340,503.531
2341,503.8376
2342,504.1442
2343,504.4508
2344,504.7574
2345,505.06399999999996
2346,505.37059999999997
2347,505.67719999999997
2348,505.9838
2349,506.2904
2350,506.597
2351,506.904
2352,507.21099999999996
2353,507.518
2354,507.825
2355,508.13199999999995
2356,508.43899999999996
2357,508.746
2358,509.053
2359,509.35999999999996
2360,509.667
2361,509.97439999999995
2362,510.2818
2363,510.5892
2364,510.8966
2365,511.20399999999995
2366,511.5114
2367,511.8188
2368,512.1261999999999
2369,512.4336
2370,512.741
2371,513.0489
2372,513.3568
2373,513.6647
2374,513.9726
2375,514.2805000000001
2376,514.5884
2377,514.8963
2378,515.2042
2379,515.5121
2380,515.82
2381,516.1282000000001
2382,516.4364
2383,516.7446
2384,517.0528
2385,517.3610000000001
2386,517.6692
2387,517.9774
2388,518.2856
2389,518.5938000000001
2390,518.902
2391,519.2106
2392,519.5192000000001
2393,519.8278
2394,520.1364000000001
2395,520.445
2396,520.7536
2397,521.0622000000001
2398,521.3708
2399,521.6794000000001
2400,521.988
2401,522.2971
2402,522.6062000000001
2403,522.9153
2404,523.2244000000001
2405,523.5335
2406,523.8426
2407,524.1517
2408,524.4608
2409,524.7699
2410,525.079
2411,525.3883999999999
2412,525.6977999999999
2413,526.0072
2414,526.3166
2415,526.626
2416,526.9354
2417,527.2447999999999
2418,527.5542
2419,527.8636
2420,528.173
2421,528.4828
2422,528.7926
2423,529.1024
2424,529.4122
2425,529.722
2426,530.0318
2427,530.3416
2428,530.6514
2429,530.9612
2430,531.271
2431,531.5812999999999
2432,531.8915999999999
2433,532.2019
2434,532.5122
2435,532.8225
2436,533.1328
2437,533.4431
2438,533.7534
2439,534.0637
2440,534.374
2441,534.6846
2442,534.9952000000001
2443,535.3058
2444,535.6164
2445,535.927
2446,536.2376
2447,536.5482000000001
2448,536.8588
2449,537.1694
2450,537.48
2451,537.791
2452,538.102
2453,538.413
2454,538.724
2455,539.0350000000001
2456,539.346
2457,539.657
2458,539.9680000000001
2459,540.279
2460,540.59
2461,540.9014
2462,541.2128
2463,541.5242000000001
2464,541.8356
2465,542.1469999999999
2466,542.4584
2467,542.7698
2468,543.0812
2469,543.3925999999999
2470,543.704
2471,544.0156999999999
2472,544.3274
2473,544.6391
2474,544.9508
2475,545.2625
2476,545.5742
2477,545.8859
2478,546.1976
2479,546.5093
2480,546.821
2481,547.1332
2482,547.4454000000001
2483,547.7576
2484,548.0698
2485,548.3820000000001
2486,548.6942
2487,549.0064
2488,549.3186
2489,549.6308
2490,549.943
2491,550.2555
2492,550.568
2493,550.8805
2494,551.193
2495,551.5055
2496,551.818
2497,552.1305
2498,552.443
2499,552.7555
2500,553.068
2501,553.3809
2502,553.6938
2503,554.0067
2504,554.3196
2505,554.6324999999999
2506,554.9454
2507,555.2583
2508,555.5712
2509,555.8841
2510,556.197
2511,556.5101999999999
2512,556.8234
2513,557.1366
2514,557.4498
2515,557.7629999999999
2516,558.0762
2517,558.3894
2518,558.7026
2519,559.0157999999999
2520,559.329
2521,559.6425999999999
2522,559.9562
2523,560.2698
2524,560.5834
2525,560.8969999999999
2526,561.2106
2527,561.5242000000001
2528,561.8378
2529,562.1514
2530,562.465
2531,562.779
2532,563.0930000000001
2533,563.407
2534,563.721
2535,564.0350000000001
2536,564.349
2537,564.663
2538,564.977
2539,565.291
2540,565.605
2541,565.9194
2542,566.2338
2543,566.5482000000001
2544,566.8626
2545,567.177
2546,567.4914
2547,567.8058
2548,568.1202000000001
2549,568.4346
2550,568.749
2551,569.0637
2552,569.3784
2553,569.6931
2554,570.0078
2555,570.3225
2556,570.6372
2557,570.9519
2558,571.2665999999999
2559,571.5812999999999
2560,571.896
2561,572.211
2562,572.526
2563,572.841
2564,573.156
2565,573.471
2566,573.7860000000001
2567,574.101
2568,574.416
2569,574.731
2570,575.046
2571,575.3614
2572,575.6768000000001
2573,575.9922
2574,576.3076000000001
2575,576.623
2576,576.9384
2577,577.2538000000001
2578,577.5692
2579,577.8846000000001
2580,578.2
2581,578.5158
2582,578.8316
2583,579.1474000000001
2584,579.4632
2585,579.779
2586,580.0948
2587,580.4105999999999
2588,580.7264
2589,581.0422
2590,581.358
2591,581.674
2592,581.99
2593,582.3059999999999
2594,582.622
2595,582.938
2596,583.254
2597,583.57
2598,583.886
2599,584.202
2600,584.518
2601,584.8345
2602,585.1510000000001
2603,585.4675
2604,585.784
2605,586.1005
2606,586.417
2607,586.7335
2608,587.05
2609,587.3665
2610,587.683
2611,587.9998
2612,588.3166
2613,588.6333999999999
2614,588.9502
2615,589.267
2616,589.5838
2617,589.9005999999999
2618,590.2174
2619,590.5342
2620,590.851
2621,591.168
2622,591.485
2623,591.802
2624,592.119
2625,592.4359999999999
2626,592.7529999999999
2627,593.0699999999999
2628,593.387
2629,593.704
2630,594.021
2631,594.3385
2632,594.656
2633,594.9735
2634,595.2909999999999
2635,595.6085
2636,595.926
2637,596.2435
2638,596.561
2639,596.8785
2640,597.196
2641,597.5138000000001
2642,597.8316
2643,598.1494
2644,598.4672
2645,598.7850000000001
2646,599.1028
2647,599.4206
2648,599.7384000000001
2649,600.0562
2650,600.374
2651,600.6921
2652,601.0102
2653,601.3283
2654,601.6464
2655,601.9645
2656,602.2826
2657,602.6007
2658,602.9187999999999
2659,603.2369
2660,603.555
2661,603.8734
2662,604.1918
2663,604.5101999999999
2664,604.8285999999999
2665,605.1469999999999
2666,605.4654
2667,605.7838
2668,606.1022
2669,606.4206
2670,606.739
2671,607.0577000000001
2672,607.3764
2673,607.6951
2674,608.0138000000001
2675,608.3325
2676,608.6512
2677,608.9699
2678,609.2886000000001
2679,609.6073
2680,609.926
2681,610.2451000000001
2682,610.5642
2683,610.8833
2684,611.2024
2685,611.5215000000001
2686,611.8406
2687,612.1596999999999
2688,612.4788
2689,612.7979
2690,613.117
2691,613.4363
2692,613.7556
2693,614.0749
2694,614.3942
2695,614.7135
2696,615.0328
2697,615.3521
2698,615.6714
2699,615.9907
2700,616.31
2701,616.6297
2702,616.9494
2703,617.2691
2704,617.5888
2705,617.9085
2706,618.2281999999999
2707,618.5478999999999
2708,618.8675999999999
2709,619.1872999999999
2710,619.507
2711,619.827
2712,620.1469999999999
2713,620.467
2714,620.7869999999999
2715,621.107
2716,621.427
2717,621.747
2718,622.067
2719,622.387
2720,622.707
2721,623.0273
2722,623.3475999999999
2723,623.6679
2724,623.9882
2725,624.3085
2726,624.6288
2727,624.9490999999999
2728,625.2694
2729,625.5897
2730,625.91
2731,626.2306
2732,626.5512
2733,626.8718
2734,627.1924
2735,627.5129999999999
2736,627.8335999999999
2737,628.1542
2738,628.4748
2739,628.7954
2740,629.116
2741,629.4369
2742,629.7578
2743,630.0787
2744,630.3996
2745,630.7205
2746,631.0414000000001
2747,631.3623
2748,631.6832
2749,632.0041
2750,632.325
2751,632.6462
2752,632.9674
2753,633.2886000000001
2754,633.6098000000001
2755,633.931
2756,634.2522
2757,634.5734
2758,634.8946000000001
2759,635.2158000000001
2760,635.537
2761,635.8585
2762,636.1800000000001
2763,636.5015
2764,636.823
2765,637.1445
2766,637.466
2767,637.7875
2768,638.1089999999999
2769,638.4304999999999
2770,638.752
2771,639.0738
2772,639.3956
2773,639.7174
2774,640.0391999999999
2775,640.361
2776,640.6828
2777,641.0046
2778,641.3264
2779,641.6482
2780,641.97
2781,642.2921
2782,642.6142
2783,642.9363000000001
2784,643.2584
2785,643.5805
2786,643.9026
2787,644.2247
2788,644.5468000000001
2789,644.8689
2790,645.191
2791,645.5133000000001
2792,645.8356
2793,646.1579
2794,646.4802
2795,646.8025
2796,647.1248
2797,647.4471
2798,647.7694
2799,648.0917
2800,648.414
2801,648.7366999999999
2802,649.0594
2803,649.3821
2804,649.7048
2805,650.0274999999999
2806,650.3502
2807,650.6729
2808,650.9956
2809,651.3182999999999
2810,651.641
2811,651.9639
2812,652.2868
2813,652.6097
2814,652.9326
2815,653.2555
2816,653.5784
2817,653.9013
2818,654.2242
2819,654.5471
2820,654.87
2821,655.1933
2822,655.5166
2823,655.8399
2824,656.1632
2825,656.4865
2826,656.8098
2827,657.1331
2828,657.4563999999999
2829,657.7796999999999
2830,658.103
2831,658.4264
2832,658.7497999999999
2833,659.0731999999999
2834,659.3965999999999
2835,659.72
2836,660.0434
2837,660.3668
2838,660.6902
2839,661.0136
2840,661.337
2841,661.6608
2842,661.9846
2843,662.3084
2844,662.6322
2845,662.956
2846,663.2798
2847,663.6036
2848,663.9274
2849,664.2512
2850,664.575
2851,664.899
2852,665.2230000000001
2853,665.547
2854,665.8710000000001
2855,666.195
2856,666.519
2857,666.8430000000001
2858,667.167
2859,667.4910000000001
2860,667.815
2861,668.1393
2862,668.4636
2863,668.7879
2864,669.1122
2865,669.4365
2866,669.7608
2867,670.0851
2868,670.4094
2869,670.7337
2870,671.058
2871,671.3826
2872,671.7072
2873,672.0318
2874,672.3564
2875,672.681
2876,673.0056
2877,673.3302
2878,673.6548
2879,673.9793999999999
2880,674.304
2881,674.6288
2882,674.9535999999999
2883,675.2784
2884,675.6032
2885,675.928
2886,676.2528
2887,676.5776
2888,676.9024000000001
2889,677.2272
2890,677.552
2891,677.8771
2892,678.2022000000001
2893,678.5273
2894,678.8524
2895,679.1775
2896,679.5026
2897,679.8277
2898,680.1528
2899,680.4779
2900,680.803
2901,681.1283
2902,681.4536
2903,681.7789
2904,682.1042
2905,682.4295
2906,682.7548
2907,683.0801
2908,683.4054
2909,683.7307000000001
2910,684.056
2911,684.3816
2912,684.7072000000001
2913,685.0328000000001
2914,685.3584000000001
2915,685.684
2916,686.0096
2917,686.3352
2918,686.6608
2919,686.9864
2920,687.312
2921,687.6378
2922,687.9636
2923,688.2894
2924,688.6152000000001
2925,688.941
2926,689.2668
2927,689.5926000000001
2928,689.9184
2929,690.2442000000001
2930,690.57
2931,690.8961
2932,691.2222
2933,691.5483
2934,691.8744
2935,692.2005
2936,692.5266
2937,692.8527
2938,693.1788
2939,693.5049
2940,693.831
2941,694.1574
2942,694.4838
2943,694.8102
2944,695.1366
2945,695.463
2946,695.7894
2947,696.1158
2948,696.4422000000001
2949,696.7686
2950,697.095
2951,697.4216
2952,697.7482
2953,698.0748
2954,698.4014
2955,698.7280000000001
2956,699.0546
2957,699.3812
2958,699.7078
2959,700.0344
2960,700.361
2961,700.6877
2962,701.0144
2963,701.3411
2964,701.6678
2965,701.9945
2966,702.3212
2967,702.6479
2968,702.9746
2969,703.3013000000001
2970,703.628
2971,703.9551
2972,704.2822
2973,704.6093000000001
2974,704.9364
2975,705.2635
2976,705.5906
2977,705.9177
2978,706.2448
2979,706.5719
2980,706.899
2981,707.2263
2982,707.5536
2983,707.8809
2984,708.2082
2985,708.5355
2986,708.8628
2987,709.1901
2988,709.5174000000001
2989,709.8447
2990,710.172
2991,710.4995
2992,710.827
2993,711.1545
2994,711.482
2995,711.8095000000001
2996,712.1370000000001
2997,712.4645
2998,712.792
2999,713.1195
3000,713.447
3001,713.7748
3002,714.1026
3003,714.4304
3004,714.7582
3005,715.086
3006,715.4138
3007,715.7416000000001
3008,716.0694
3009,716.3972
3010,716.725
3011,717.0529
3012,717.3808
3013,717.7087
3014,718.0366
3015,718.3645
3016,718.6924
3017,719.0203
3018,719.3482
3019,719.6761
3020,720.004
3021,720.3322000000001
3022,720.6604
3023,720.9886
3024,721.3168
3025,721.645
3026,721.9732
3027,722.3014
3028,722.6296
3029,722.9577999999999
3030,723.286
3031,723.6143999999999
3032,723.9427999999999
3033,724.2712
3034,724.5996
3035,724.928
3036,725.2564
3037,725.5848
3038,725.9132000000001
3039,726.2416000000001
3040,726.57
3041,726.8987000000001
3042,727.2274
3043,727.5561
3044,727.8848
3045,728.2135000000001
3046,728.5422
3047,728.8709
3048,729.1996
3049,729.5283
3050,729.857
3051,730.1858
3052,730.5146
3053,730.8434
3054,731.1722
3055,731.501
3056,731.8298
3057,732.1586
3058,732.4874
3059,732.8162
3060,733.145
3061,733.4741
3062,733.8032
3063,734.1323
3064,734.4614
3065,734.7905000000001
3066,735.1196
3067,735.4487
3068,735.7778000000001
3069,736.1069
3070,736.436
3071,736.7652
3072,737.0944000000001
3073,737.4236
3074,737.7528
3075,738.082
3076,738.4112
3077,738.7404
3078,739.0695999999999
3079,739.3987999999999
3080,739.728
3081,740.0575
3082,740.387
3083,740.7165
3084,741.0459999999999
3085,741.3755
3086,741.705
3087,742.0345
3088,742.364
3089,742.6935
3090,743.023
3091,743.3527
3092,743.6824
3093,744.0121
3094,744.3418
3095,744.6715
3096,745.0012
3097,745.3309
3098,745.6606
3099,745.9903
3100,746.32
3101,746.6499
3102,746.9798000000001
3103,747.3097
3104,747.6396000000001
3105,747.9695
3106,748.2994
3107,748.6293000000001
3108,748.9592
3109,749.2891000000001
3110,749.619
3111,749.9491
3112,750.2792000000001
3113,750.6093
3114,750.9394
3115,751.2695
3116,751.5996
3117,751.9297
3118,752.2597999999999
3119,752.5899
3120,752.92
3121,753.2502999999999
3122,753.5806
3123,753.9109
3124,754.2411999999999
3125,754.5715
3126,754.9018
3127,755.2321
3128,755.5623999999999
3129,755.8927
3130,756.223
3131,756.5534
3132,756.8838
3133,757.2142
3134,757.5446
3135,757.875
3136,758.2054
3137,758.5358
3138,758.8662
3139,759.1966
3140,759.527
3141,759.8577
3142,760.1884
3143,760.5191
3144,760.8498
3145,761.1804999999999
3146,761.5112
3147,761.8419
3148,762.1726
3149,762.5033
3150,762.834
3151,763.1648
3152,763.4956
3153,763.8263999999999
3154,764.1572
3155,764.488
3156,764.8188
3157,765.1496
3158,765.4804
3159,765.8112000000001
3160,766.142
3161,766.4731
3162,766.8042
3163,767.1353
3164,767.4664
3165,767.7975
3166,768.1286
3167,768.4597
3168,768.7908
3169,769.1219
3170,769.453
3171,769.7841999999999
3172,770.1154
3173,770.4466
3174,770.7778
3175,771.1089999999999
3176,771.4402
3177,771.7714
3178,772.1025999999999
3179,772.4338
3180,772.765
3181,773.0964
3182,773.4277999999999
3183,773.7592
3184,774.0906
3185,774.422
3186,774.7533999999999
3187,775.0848
3188,775.4162
3189,775.7475999999999
3190,776.079
3191,776.4105999999999
3192,776.7421999999999
3193,777.0738
3194,777.4054
3195,777.737
3196,778.0686
3197,778.4001999999999
3198,778.7318
3199,779.0634
3200,779.395
3201,779.7266999999999
3202,780.0584
3203,780.3901
3204,780.7218
3205,781.0535
3206,781.3851999999999
3207,781.7169
3208,782.0486
3209,782.3803
3210,782.712
3211,783.0439
3212,783.3758
3213,783.7076999999999
3214,784.0396
3215,784.3715
3216,784.7034
3217,785.0353
3218,785.3671999999999
3219,785.6990999999999
3220,786.031
3221,786.3630999999999
3222,786.6952
3223,787.0273
3224,787.3593999999999
3225,787.6914999999999
3226,788.0236
3227,788.3557
3228,788.6877999999999
3229,789.0199
3230,789.352
3231,789.6843
3232,790.0165999999999
3233,790.3489
3234,790.6812
3235,791.0135
3236,791.3457999999999
3237,791.6781
3238,792.0104
3239,792.3426999999999
3240,792.675
3241,793.0074
3242,793.3398
3243,793.6722
3244,794.0046
3245,794.337
3246,794.6694
3247,795.0018
3248,795.3342
3249,795.6666
3250,795.999
3251,796.3316
3252,796.6642
3253,796.9968
3254,797.3294000000001
3255,797.662
3256,797.9946
3257,798.3272000000001
3258,798.6598
3259,798.9924000000001
3260,799.325
3261,799.6577000000001
3262,799.9904
3263,800.3231000000001
3264,800.6558
3265,800.9885
3266,801.3212000000001
3267,801.6539
3268,801.9866000000001
3269,802.3193
3270,802.652
3271,802.985
3272,803.318
3273,803.6510000000001
3274,803.984
3275,804.317
3276,804.65
3277,804.983
3278,805.316
3279,805.649
3280,805.982
3281,806.3149999999999
3282,806.648
3283,806.981
3284,807.314
3285,807.6469999999999
3286,807.98
3287,808.313
3288,808.646
3289,808.979
3290,809.312
3291,809.6452
3292,809.9784
3293,810.3116
3294,810.6448
3295,810.9780000000001
3296,811.3112
3297,811.6444
3298,811.9776
3299,812.3108
3300,812.644
3301,812.9773
3302,813.3106
3303,813.6439
3304,813.9772
3305,814.3105
3306,814.6437999999999
3307,814.9771
3308,815.3104
3309,815.6437
3310,815.977
3311,816.3104
3312,816.6437999999999
3313,816.9772
3314,817.3106
3315,817.644
3316,817.9774
3317,818.3108
3318,818.6442000000001
3319,818.9776
3320,819.311
3321,819.6443
3322,819.9776
3323,820.3109000000001
3324,820.6442000000001
3325,820.9775
3326,821.3108
3327,821.6441
3328,821.9774
3329,822.3107
3330,822.644
3331,822.9774
3332,823.3108
3333,823.6442
3334,823.9775999999999
3335,824.3109999999999
3336,824.6444
3337,824.9778
3338,825.3112
3339,825.6446
3340,825.978
3341,826.3118999999999
3342,826.6458
3343,826.9797
3344,827.3136
3345,827.6475
3346,827.9814
3347,828.3153
3348,828.6492
3349,828.9831
3350,829.317
3351,829.6511
3352,829.9852
3353,830.3193
3354,830.6534
3355,830.9875
3356,831.3216
3357,831.6557
3358,831.9898000000001
3359,832.3239
3360,832.658
3361,832.9921
3362,833.3262
3363,833.6603
3364,833.9944
3365,834.3285000000001
3366,834.6626
3367,834.9967
3368,835.3308000000001
3369,835.6649
3370,835.999
3371,836.3334
3372,836.6678
3373,837.0022
3374,837.3366
3375,837.671
3376,838.0054
3377,838.3398
3378,838.6741999999999
3379,839.0086
3380,839.343
3381,839.6773999999999
3382,840.0118
3383,840.3462
3384,840.6806
3385,841.015
3386,841.3494
3387,841.6838
3388,842.0182
3389,842.3526
3390,842.687
3391,843.0216
3392,843.3562000000001
3393,843.6908
3394,844.0254
3395,844.36
3396,844.6946
3397,845.0292000000001
3398,845.3638
3399,845.6984
3400,846.033
3401,846.3677
3402,846.7024
3403,847.0371
3404,847.3718
3405,847.7065
3406,848.0412
3407,848.3759
3408,848.7106
3409,849.0453
3410,849.38
3411,849.7148
3412,850.0495999999999
3413,850.3844
3414,850.7192
3415,851.054
3416,851.3888
3417,851.7235999999999
3418,852.0584
3419,852.3932
3420,852.728
3421,853.0628999999999
3422,853.3978
3423,853.7327
3424,854.0676
3425,854.4024999999999
3426,854.7374
3427,855.0723
3428,855.4072
3429,855.7420999999999
3430,856.077
3431,856.4121
3432,856.7472
3433,857.0823
3434,857.4174
3435,857.7525
3436,858.0876
3437,858.4227
3438,858.7578
3439,859.0929
3440,859.428
3441,859.7631
3442,860.0982
3443,860.4333
3444,860.7684
3445,861.1034999999999
3446,861.4386
3447,861.7737
3448,862.1088
3449,862.4439
3450,862.779
3451,863.1143
3452,863.4496
3453,863.7849
3454,864.1202
3455,864.4555
3456,864.7908
3457,865.1261
3458,865.4613999999999
3459,865.7967
3460,866.132
3461,866.4674
3462,866.8027999999999
3463,867.1382
3464,867.4735999999999
3465,867.809
3466,868.1444
3467,868.4798
3468,868.8152
3469,869.1505999999999
3470,869.486
3471,869.8214
