level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
86,34.419999999999995,26.28,18.28,11.14,3.1400000000000006,-3.1400000000000006,-9.419999999999995,-14.840000000000003,-17.68,-12.920000000000002,0.0,22.12,45.96,72.52,99.94
87,33.89,25.759999999999998,17.759999999999998,10.630000000000003,2.6300000000000026,-3.6300000000000026,-9.89,-15.280000000000001,-18.060000000000002,-13.14,0.0,22.04,45.82,72.34,99.73
88,33.36,25.239999999999995,17.239999999999995,10.119999999999997,2.1199999999999974,-4.119999999999997,-10.36,-15.719999999999999,-18.439999999999998,-13.36,0.0,21.96,45.68,72.16,99.52
89,32.83,24.72,16.72,9.61,1.6099999999999994,-4.609999999999999,-10.829999999999998,-16.160000000000004,-18.82,-13.580000000000002,0.0,21.88,45.54,71.98,99.31
90,32.3,24.199999999999996,16.199999999999996,9.100000000000001,1.1000000000000014,-5.100000000000001,-11.299999999999997,-16.6,-19.200000000000003,-13.8,0.0,21.8,45.4,71.8,99.1
91,31.769999999999996,23.68,15.68,8.589999999999996,0.5899999999999963,-5.589999999999996,-11.769999999999996,-17.04,-19.58,-14.02,0.0,21.72,45.26,71.62,98.89
92,31.239999999999995,23.159999999999997,15.159999999999997,8.079999999999998,0.0799999999999983,-6.079999999999998,-12.239999999999995,-17.479999999999997,-19.96,-14.239999999999998,0.0,21.64,45.12,71.44,98.68
93,30.71,22.64,14.64,7.57,-0.4299999999999997,-6.57,-12.71,-17.92,-20.340000000000003,-14.46,0.0,21.56,44.98,71.26,98.47
94,30.18,22.119999999999997,14.119999999999997,7.060000000000002,-0.9399999999999977,-7.060000000000002,-13.18,-18.36,-20.72,-14.68,0.0,21.48,44.839999999999996,71.08,98.26
95,29.65,21.6,13.600000000000001,6.549999999999997,-1.4500000000000028,-7.549999999999997,-13.649999999999999,-18.799999999999997,-21.1,-14.899999999999999,0.0,21.4,44.7,70.9,98.05
96,29.119999999999997,21.08,13.079999999999998,6.039999999999999,-1.9600000000000009,-8.04,-14.119999999999997,-19.240000000000002,-21.480000000000004,-15.120000000000001,0.0,21.32,44.56,70.72,97.84
97,28.589999999999996,20.559999999999995,12.559999999999995,5.530000000000001,-2.469999999999999,-8.530000000000001,-14.589999999999996,-19.68,-21.86,-15.34,0.0,21.240000000000002,44.42,70.53999999999999,97.63
98,28.059999999999995,20.04,12.04,5.019999999999996,-2.980000000000004,-9.019999999999996,-15.059999999999995,-20.119999999999997,-22.240000000000002,-15.559999999999999,0.0,21.16,44.28,70.36,97.42
99,27.529999999999994,19.519999999999996,11.519999999999996,4.509999999999998,-3.490000000000002,-9.509999999999998,-15.529999999999994,-20.560000000000002,-22.619999999999997,-15.780000000000001,0.0,21.08,44.14,70.18,97.21000000000001
100,27.0,19.0,11.0,4.0,-4.0,-10.0,-16.0,-21.0,-23.0,-16.0,0.0,21.0,44.0,70.0,97.0
101,26.56,18.57,10.59,3.6,-4.37,-10.34,-16.29,-21.21,-23.09,-16.02,0.0,20.99,43.98,69.95,96.92
102,26.12,18.14,10.18,3.2,-4.74,-10.68,-16.58,-21.42,-23.18,-16.04,0.0,20.98,43.96,69.9,96.84
103,25.68,17.71,9.77,2.8,-5.109999999999999,-11.02,-16.87,-21.63,-23.27,-16.06,0.0,20.97,43.94,69.85,96.76
104,25.24,17.28,9.36,2.4,-5.48,-11.36,-17.16,-21.84,-23.36,-16.08,0.0,20.96,43.92,69.8,96.68
105,24.8,16.85,8.95,2.0,-5.85,-11.7,-17.45,-22.05,-23.45,-16.1,0.0,20.95,43.9,69.75,96.6
106,24.36,16.42,8.54,1.5999999999999996,-6.22,-12.04,-17.74,-22.26,-23.54,-16.12,0.0,20.94,43.88,69.7,96.52
107,23.92,15.99,8.13,1.1999999999999997,-6.59,-12.38,-18.03,-22.47,-23.63,-16.14,0.0,20.93,43.86,69.65,96.44
108,23.48,15.56,7.720000000000001,0.7999999999999998,-6.96,-12.72,-18.32,-22.68,-23.72,-16.16,0.0,20.92,43.84,69.6,96.36
109,23.04,15.129999999999999,7.3100000000000005,0.3999999999999999,-7.33,-13.06,-18.61,-22.89,-23.81,-16.18,0.0,20.91,43.82,69.55,96.28
110,22.6,14.7,6.9,0.0,-7.7,-13.4,-18.9,-23.1,-23.9,-16.2,0.0,20.9,43.8,69.5,96.2
111,22.16,14.27,6.49,-0.40000000000000036,-8.07,-13.74,-19.19,-23.31,-23.99,-16.22,0.0,20.89,43.78,69.45,96.12
112,21.72,13.84,6.08,-0.8000000000000007,-8.44,-14.08,-19.48,-23.52,-24.08,-16.24,0.0,20.88,43.76,69.4,96.04
113,21.28,13.41,5.67,-1.2000000000000002,-8.809999999999999,-14.42,-19.77,-23.73,-24.17,-16.26,0.0,20.87,43.74,69.35,95.96
114,20.84,12.98,5.260000000000001,-1.6000000000000005,-9.18,-14.760000000000002,-20.06,-23.94,-24.26,-16.28,0.0,20.86,43.72,69.3,95.88
115,20.4,12.55,4.8500000000000005,-2.0,-9.55,-15.100000000000001,-20.35,-24.15,-24.35,-16.3,0.0,20.85,43.7,69.25,95.8
116,19.96,12.120000000000001,4.44,-2.4000000000000004,-9.92,-15.440000000000001,-20.64,-24.36,-24.44,-16.32,0.0,20.84,43.68,69.2,95.72
117,19.52,11.690000000000001,4.03,-2.8000000000000007,-10.29,-15.780000000000001,-20.93,-24.57,-24.53,-16.34,0.0,20.83,43.66,69.15,95.64
118,19.08,11.26,3.62,-3.2,-10.66,-16.12,-21.22,-24.78,-24.62,-16.36,0.0,20.82,43.64,69.1,95.56
119,18.64,10.83,3.210000000000001,-3.6000000000000005,-11.030000000000001,-16.46,-21.509999999999998,-24.99,-24.71,-16.38,0.0,20.81,43.62,69.05,95.48
120,18.2,10.4,2.8000000000000007,-4.0,-11.4,-16.8,-21.8,-25.2,-24.8,-16.4,0.0,20.8,43.6,69.0,95.4
121,17.759999999999998,9.97,2.3900000000000006,-4.4,-11.77,-17.14,-22.09,-25.41,-24.89,-16.42,0.0,20.79,43.58,68.95,95.32
122,17.32,9.540000000000001,1.9800000000000004,-4.800000000000001,-12.14,-17.48,-22.38,-25.62,-24.98,-16.44,0.0,20.78,43.56,68.9,95.24
123,16.880000000000003,9.11,1.5700000000000003,-5.200000000000001,-12.51,-17.82,-22.67,-25.83,-25.07,-16.46,0.0,20.77,43.54,68.85,95.16
124,16.439999999999998,8.68,1.1600000000000001,-5.600000000000001,-12.879999999999999,-18.16,-22.96,-26.04,-25.16,-16.48,0.0,20.76,43.52,68.8,95.08
125,16.0,8.25,0.75,-6.0,-13.25,-18.5,-23.25,-26.25,-25.25,-16.5,0.0,20.75,43.5,68.75,95.0
126,15.56,7.82,0.33999999999999986,-6.4,-13.62,-18.84,-23.54,-26.46,-25.34,-16.52,0.0,20.74,43.48,68.7,94.92
127,15.12,7.390000000000001,-0.06999999999999851,-6.800000000000001,-13.99,-19.18,-23.83,-26.67,-25.43,-16.54,0.0,20.73,43.46,68.65,94.84
128,14.68,6.960000000000001,-0.47999999999999865,-7.200000000000001,-14.36,-19.520000000000003,-24.119999999999997,-26.88,-25.52,-16.56,0.0,20.72,43.44,68.6,94.76
129,14.24,6.529999999999999,-0.8899999999999988,-7.600000000000001,-14.73,-19.86,-24.41,-27.09,-25.61,-16.58,0.0,20.71,43.42,68.55,94.68
130,13.8,6.1,-1.299999999999999,-8.0,-15.1,-20.200000000000003,-24.7,-27.3,-25.7,-16.6,0.0,20.7,43.4,68.5,94.6
131,13.36,5.67,-1.709999999999999,-8.4,-15.47,-20.54,-24.990000000000002,-27.509999999999998,-25.79,-16.62,0.0,20.69,43.38,68.45,94.52
132,12.92,5.24,-2.119999999999999,-8.8,-15.84,-20.880000000000003,-25.28,-27.72,-25.88,-16.64,0.0,20.68,43.36,68.4,94.44
133,12.48,4.8100000000000005,-2.5299999999999994,-9.200000000000001,-16.21,-21.22,-25.57,-27.93,-25.97,-16.66,0.0,20.67,43.34,68.35,94.36
134,12.04,4.380000000000001,-2.9399999999999995,-9.600000000000001,-16.58,-21.560000000000002,-25.86,-28.14,-26.06,-16.68,0.0,20.66,43.32,68.3,94.28
135,11.6,3.950000000000001,-3.3499999999999996,-10.0,-16.95,-21.9,-26.15,-28.35,-26.15,-16.7,0.0,20.65,43.3,68.25,94.2
136,11.16,3.5199999999999996,-3.76,-10.4,-17.32,-22.240000000000002,-26.439999999999998,-28.56,-26.24,-16.72,0.0,20.64,43.28,68.2,94.12
137,10.719999999999999,3.09,-4.17,-10.8,-17.689999999999998,-22.58,-26.729999999999997,-28.77,-26.33,-16.74,0.0,20.63,43.26,68.15,94.04
138,10.280000000000001,2.66,-4.579999999999998,-11.200000000000001,-18.060000000000002,-22.92,-27.02,-28.98,-26.42,-16.76,0.0,20.62,43.24,68.1,93.96
139,9.84,2.2300000000000004,-4.989999999999998,-11.600000000000001,-18.43,-23.26,-27.31,-29.189999999999998,-26.509999999999998,-16.78,0.0,20.61,43.22,68.05,93.88
140,9.399999999999999,1.8000000000000007,-5.399999999999999,-12.0,-18.8,-23.6,-27.6,-29.4,-26.6,-16.8,0.0,20.6,43.2,68.0,93.8
141,8.96,1.370000000000001,-5.809999999999999,-12.400000000000002,-19.17,-23.94,-27.89,-29.61,-26.69,-16.82,0.0,20.59,43.18,67.95,93.72
142,8.52,0.9400000000000013,-6.219999999999999,-12.8,-19.54,-24.28,-28.18,-29.82,-26.78,-16.84,0.0,20.58,43.16,67.9,93.64
143,8.079999999999998,0.5100000000000016,-6.629999999999999,-13.2,-19.91,-24.62,-28.47,-30.03,-26.87,-16.86,0.0,20.57,43.14,67.85,93.56
144,7.640000000000001,0.08000000000000185,-7.039999999999999,-13.600000000000001,-20.28,-24.96,-28.759999999999998,-30.240000000000002,-26.96,-16.88,0.0,20.56,43.12,67.8,93.48
145,7.199999999999999,-0.3500000000000014,-7.449999999999999,-14.0,-20.65,-25.3,-29.049999999999997,-30.45,-27.05,-16.9,0.0,20.55,43.1,67.75,93.4
146,6.760000000000002,-0.7800000000000011,-7.859999999999999,-14.400000000000002,-21.02,-25.64,-29.34,-30.66,-27.14,-16.92,0.0,20.54,43.08,67.7,93.32
147,6.32,-1.2100000000000009,-8.27,-14.8,-21.39,-25.98,-29.63,-30.869999999999997,-27.23,-16.94,0.0,20.53,43.06,67.65,93.24
148,5.879999999999999,-1.6400000000000006,-8.68,-15.200000000000003,-21.759999999999998,-26.32,-29.919999999999998,-31.08,-27.32,-16.96,0.0,20.52,43.04,67.6,93.16
149,5.440000000000001,-2.0700000000000003,-9.09,-15.600000000000001,-22.13,-26.66,-30.21,-31.29,-27.41,-16.98,0.0,20.51,43.02,67.55,93.08
150,5.0,-2.5,-9.5,-16.0,-22.5,-27.0,-30.5,-31.5,-27.5,-17.0,0.0,20.5,43.0,67.5,93.0
151,4.559999999999999,-2.9299999999999997,-9.91,-16.400000000000002,-22.87,-27.34,-30.79,-31.71,-27.59,-17.02,0.0,20.49,42.98,67.45,92.92
152,4.120000000000001,-3.3599999999999994,-10.32,-16.8,-23.24,-27.68,-31.08,-31.92,-27.68,-17.04,0.0,20.48,42.96,67.4,92.84
153,3.6799999999999997,-3.789999999999999,-10.73,-17.200000000000003,-23.61,-28.02,-31.369999999999997,-32.129999999999995,-27.77,-17.06,0.0,20.47,42.94,67.35,92.76
154,3.2399999999999984,-4.219999999999999,-11.139999999999997,-17.6,-23.98,-28.360000000000003,-31.659999999999997,-32.34,-27.86,-17.08,0.0,20.46,42.92,67.3,92.68
155,2.8000000000000007,-4.649999999999999,-11.549999999999997,-18.0,-24.35,-28.700000000000003,-31.95,-32.55,-27.95,-17.1,0.0,20.45,42.9,67.25,92.6
156,2.3599999999999994,-5.079999999999998,-11.959999999999997,-18.400000000000002,-24.72,-29.040000000000003,-32.239999999999995,-32.76,-28.04,-17.12,0.0,20.44,42.88,67.2,92.52
157,1.9199999999999982,-5.509999999999998,-12.369999999999997,-18.8,-25.09,-29.380000000000003,-32.53,-32.97,-28.13,-17.14,0.0,20.43,42.86,67.15,92.44
158,1.4800000000000004,-5.940000000000001,-12.779999999999998,-19.200000000000003,-25.46,-29.720000000000002,-32.82,-33.18,-28.22,-17.16,0.0,20.42,42.84,67.1,92.36
159,1.0399999999999991,-6.370000000000001,-13.189999999999998,-19.6,-25.83,-30.060000000000002,-33.11,-33.39,-28.31,-17.18,0.0,20.41,42.82,67.05,92.28
160,0.6000000000000014,-6.800000000000001,-13.599999999999998,-20.0,-26.2,-30.400000000000002,-33.4,-33.6,-28.4,-17.2,0.0,20.4,42.8,67.0,92.2
161,0.16000000000000014,-7.23,-14.009999999999998,-20.400000000000002,-26.57,-30.740000000000002,-33.69,-33.81,-28.490000000000002,-17.22,0.0,20.39,42.78,66.95,92.12
162,-0.28000000000000114,-7.66,-14.419999999999998,-20.8,-26.94,-31.080000000000002,-33.980000000000004,-34.019999999999996,-28.58,-17.24,0.0,20.38,42.76,66.9,92.04
163,-0.7199999999999989,-8.09,-14.829999999999998,-21.200000000000003,-27.31,-31.42,-34.269999999999996,-34.23,-28.67,-17.26,0.0,20.37,42.74,66.85,91.96
164,-1.1600000000000001,-8.52,-15.239999999999998,-21.6,-27.68,-31.76,-34.56,-34.44,-28.759999999999998,-17.28,0.0,20.36,42.72,66.8,91.88
165,-1.6000000000000014,-8.95,-15.649999999999999,-22.0,-28.05,-32.1,-34.849999999999994,-34.65,-28.85,-17.3,0.0,20.35,42.7,66.75,91.8
166,-2.039999999999999,-9.379999999999999,-16.06,-22.400000000000002,-28.419999999999998,-32.44,-35.14,-34.86,-28.939999999999998,-17.32,0.0,20.34,42.68,66.7,91.72
167,-2.4800000000000004,-9.809999999999999,-16.47,-22.8,-28.79,-32.78,-35.43,-35.07,-29.03,-17.34,0.0,20.33,42.66,66.65,91.64
168,-2.9200000000000017,-10.239999999999998,-16.88,-23.200000000000003,-29.16,-33.120000000000005,-35.72,-35.28,-29.12,-17.36,0.0,20.32,42.64,66.6,91.56
169,-3.3599999999999994,-10.669999999999998,-17.29,-23.6,-29.53,-33.46,-36.01,-35.49,-29.21,-17.38,0.0,20.31,42.62,66.55,91.48
170,-3.8000000000000007,-11.099999999999998,-17.7,-24.0,-29.9,-33.8,-36.3,-35.7,-29.3,-17.4,0.0,20.3,42.6,66.5,91.4
171,-4.239999999999998,-11.530000000000001,-18.11,-24.400000000000002,-30.27,-34.14,-36.59,-35.91,-29.39,-17.42,0.0,20.29,42.58,66.45,91.32
172,-4.68,-11.96,-18.52,-24.8,-30.64,-34.480000000000004,-36.879999999999995,-36.12,-29.48,-17.44,0.0,20.28,42.56,66.4,91.24
173,-5.119999999999997,-12.39,-18.93,-25.200000000000003,-31.009999999999998,-34.82,-37.17,-36.33,-29.57,-17.46,0.0,20.27,42.54,66.35,91.16
174,-5.560000000000002,-12.82,-19.34,-25.6,-31.38,-35.16,-37.459999999999994,-36.54,-29.66,-17.48,0.0,20.26,42.52,66.3,91.08
175,-6.0,-13.25,-19.749999999999996,-26.0,-31.75,-35.5,-37.75,-36.75,-29.75,-17.5,0.0,20.25,42.5,66.25,91.0
176,-6.439999999999998,-13.68,-20.159999999999997,-26.400000000000002,-32.120000000000005,-35.84,-38.04,-36.96,-29.84,-17.52,0.0,20.24,42.48,66.2,90.92
177,-6.880000000000003,-14.11,-20.569999999999997,-26.8,-32.489999999999995,-36.18000000000001,-38.33,-37.17,-29.93,-17.54,0.0,20.23,42.46,66.15,90.84
178,-7.32,-14.54,-20.979999999999997,-27.200000000000003,-32.86,-36.52,-38.62,-37.379999999999995,-30.02,-17.56,0.0,20.22,42.44,66.1,90.76
179,-7.759999999999998,-14.969999999999999,-21.39,-27.6,-33.230000000000004,-36.86,-38.91,-37.59,-30.11,-17.58,0.0,20.21,42.42,66.05,90.68
180,-8.200000000000003,-15.399999999999999,-21.799999999999997,-28.0,-33.6,-37.2,-39.2,-37.8,-30.2,-17.6,0.0,20.2,42.4,66.0,90.6
181,-8.64,-15.829999999999998,-22.21,-28.4,-33.97,-37.540000000000006,-39.489999999999995,-38.01,-30.29,-17.62,0.0,20.19,42.38,65.95,90.52
182,-9.079999999999998,-16.259999999999998,-22.619999999999997,-28.800000000000004,-34.34,-37.88,-39.78,-38.22,-30.38,-17.64,0.0,20.18,42.36,65.9,90.44
183,-9.520000000000003,-16.689999999999998,-23.03,-29.200000000000003,-34.71,-38.22,-40.06999999999999,-38.43,-30.47,-17.66,0.0,20.17,42.34,65.85,90.36
184,-9.96,-17.119999999999997,-23.439999999999998,-29.6,-35.08,-38.56,-40.36,-38.64,-30.56,-17.68,0.0,20.16,42.32,65.8,90.28
185,-10.399999999999999,-17.549999999999997,-23.85,-30.0,-35.45,-38.900000000000006,-40.65,-38.849999999999994,-30.65,-17.7,0.0,20.15,42.3,65.75,90.2
186,-10.840000000000003,-17.979999999999997,-24.259999999999998,-30.4,-35.82,-39.24,-40.94,-39.06,-30.74,-17.72,0.0,20.14,42.28,65.7,90.12
187,-11.280000000000001,-18.409999999999997,-24.669999999999995,-30.800000000000004,-36.19,-39.58,-41.23,-39.269999999999996,-30.83,-17.74,0.0,20.13,42.26,65.65,90.04
188,-11.719999999999999,-18.839999999999996,-25.08,-31.200000000000003,-36.56,-39.92,-41.519999999999996,-39.480000000000004,-30.92,-17.76,0.0,20.12,42.24,65.6,89.96
189,-12.160000000000004,-19.269999999999996,-25.489999999999995,-31.6,-36.93,-40.260000000000005,-41.81,-39.69,-31.009999999999998,-17.78,0.0,20.11,42.22,65.55,89.88
190,-12.600000000000001,-19.700000000000003,-25.9,-32.0,-37.3,-40.6,-42.099999999999994,-39.9,-31.1,-17.8,0.0,20.1,42.2,65.5,89.8
191,-13.04,-20.130000000000003,-26.309999999999995,-32.4,-37.67,-40.94,-42.39,-40.11,-31.189999999999998,-17.82,0.0,20.09,42.18,65.45,89.72
192,-13.479999999999997,-20.560000000000002,-26.72,-32.800000000000004,-38.04,-41.28,-42.68,-40.32,-31.28,-17.84,0.0,20.08,42.16,65.4,89.64
193,-13.920000000000002,-20.990000000000002,-27.129999999999995,-33.2,-38.41,-41.620000000000005,-42.97,-40.53,-31.369999999999997,-17.86,0.0,20.07,42.14,65.35,89.56
194,-14.36,-21.42,-27.54,-33.6,-38.78,-41.96,-43.26,-40.739999999999995,-31.46,-17.88,0.0,20.06,42.12,65.3,89.48
195,-14.799999999999997,-21.85,-27.949999999999996,-34.0,-39.15,-42.300000000000004,-43.55,-40.95,-31.549999999999997,-17.9,0.0,20.05,42.1,65.25,89.4
196,-15.240000000000002,-22.28,-28.36,-34.400000000000006,-39.519999999999996,-42.64,-43.839999999999996,-41.16,-31.64,-17.92,0.0,20.04,42.08,65.2,89.32
197,-15.68,-22.71,-28.769999999999996,-34.800000000000004,-39.89,-42.980000000000004,-44.129999999999995,-41.370000000000005,-31.73,-17.94,0.0,20.03,42.06,65.15,89.24
198,-16.119999999999997,-23.14,-29.18,-35.2,-40.26,-43.32,-44.42,-41.58,-31.82,-17.96,0.0,20.02,42.04,65.1,89.16
199,-16.560000000000002,-23.57,-29.589999999999996,-35.6,-40.63,-43.660000000000004,-44.709999999999994,-41.79,-31.91,-17.98,0.0,20.01,42.02,65.05,89.08
200,-17.0,-24.0,-30.0,-36.0,-41.0,-44.0,-45.0,-42.0,-32.0,-18.0,0.0,20.0,42.0,65.0,89.0
201,-17.37,-24.35,-30.33,-36.3,-41.26,-44.21,-45.13,-42.06,-32.02,-18.0,0.0,20.0,41.99,64.98,88.97
202,-17.74,-24.7,-30.66,-36.6,-41.52,-44.42,-45.26,-42.12,-32.04,-18.0,0.0,20.0,41.98,64.96,88.94
203,-18.11,-25.05,-30.99,-36.9,-41.78,-44.63,-45.39,-42.18,-32.06,-18.0,0.0,20.0,41.97,64.94,88.91
204,-18.48,-25.4,-31.32,-37.2,-42.04,-44.84,-45.52,-42.24,-32.08,-18.0,0.0,20.0,41.96,64.92,88.88
205,-18.85,-25.75,-31.65,-37.5,-42.3,-45.05,-45.65,-42.3,-32.1,-18.0,0.0,20.0,41.95,64.9,88.85
206,-19.22,-26.1,-31.98,-37.8,-42.56,-45.26,-45.78,-42.36,-32.12,-18.0,0.0,20.0,41.94,64.88,88.82
207,-19.59,-26.45,-32.31,-38.1,-42.82,-45.47,-45.91,-42.42,-32.14,-18.0,0.0,20.0,41.93,64.86,88.79
208,-19.96,-26.8,-32.64,-38.4,-43.08,-45.68,-46.04,-42.48,-32.16,-18.0,0.0,20.0,41.92,64.84,88.76
209,-20.33,-27.15,-32.97,-38.7,-43.34,-45.89,-46.17,-42.54,-32.18,-18.0,0.0,20.0,41.91,64.82,88.73
210,-20.7,-27.5,-33.3,-39.0,-43.6,-46.1,-46.3,-42.6,-32.2,-18.0,0.0,20.0,41.9,64.8,88.7
211,-21.07,-27.85,-33.63,-39.3,-43.86,-46.31,-46.43,-42.66,-32.22,-18.0,0.0,20.0,41.89,64.78,88.67
212,-21.439999999999998,-28.2,-33.96,-39.6,-44.12,-46.52,-46.56,-42.72,-32.24,-18.0,0.0,20.0,41.88,64.76,88.64
213,-21.81,-28.55,-34.29,-39.9,-44.38,-46.73,-46.69,-42.78,-32.26,-18.0,0.0,20.0,41.87,64.74,88.61
214,-22.18,-28.9,-34.62,-40.2,-44.64,-46.94,-46.82,-42.84,-32.28,-18.0,0.0,20.0,41.86,64.72,88.58
215,-22.55,-29.25,-34.95,-40.5,-44.9,-47.15,-46.95,-42.9,-32.3,-18.0,0.0,20.0,41.85,64.7,88.55
216,-22.92,-29.6,-35.28,-40.8,-45.16,-47.36,-47.08,-42.96,-32.32,-18.0,0.0,20.0,41.84,64.68,88.52
217,-23.29,-29.95,-35.61,-41.1,-45.42,-47.57,-47.21,-43.02,-32.34,-18.0,0.0,20.0,41.83,64.66,88.49
218,-23.66,-30.3,-35.94,-41.4,-45.68,-47.78,-47.34,-43.08,-32.36,-18.0,0.0,20.0,41.82,64.64,88.46
219,-24.03,-30.65,-36.27,-41.7,-45.94,-47.99,-47.47,-43.14,-32.38,-18.0,0.0,20.0,41.81,64.62,88.43
220,-24.4,-31.0,-36.6,-42.0,-46.2,-48.2,-47.6,-43.2,-32.4,-18.0,0.0,20.0,41.8,64.6,88.4
221,-24.77,-31.35,-36.93,-42.3,-46.46,-48.41,-47.73,-43.26,-32.42,-18.0,0.0,20.0,41.79,64.58,88.37
222,-25.14,-31.7,-37.26,-42.6,-46.72,-48.62,-47.86,-43.32,-32.44,-18.0,0.0,20.0,41.78,64.56,88.34
223,-25.509999999999998,-32.05,-37.59,-42.9,-46.980000000000004,-48.83,-47.99,-43.38,-32.46,-18.0,0.0,20.0,41.77,64.54,88.31
224,-25.88,-32.4,-37.92,-43.2,-47.24,-49.04,-48.12,-43.44,-32.48,-18.0,0.0,20.0,41.76,64.52,88.28
225,-26.25,-32.75,-38.25,-43.5,-47.5,-49.25,-48.25,-43.5,-32.5,-18.0,0.0,20.0,41.75,64.5,88.25
226,-26.619999999999997,-33.1,-38.58,-43.8,-47.76,-49.46,-48.38,-43.56,-32.52,-18.0,0.0,20.0,41.74,64.48,88.22
227,-26.990000000000002,-33.45,-38.91,-44.1,-48.02,-49.67,-48.51,-43.62,-32.54,-18.0,0.0,20.0,41.73,64.46,88.19
228,-27.36,-33.8,-39.24,-44.4,-48.28,-49.88,-48.64,-43.68,-32.56,-18.0,0.0,20.0,41.72,64.44,88.16
229,-27.73,-34.15,-39.57,-44.7,-48.54,-50.09,-48.77,-43.74,-32.58,-18.0,0.0,20.0,41.71,64.42,88.13
230,-28.1,-34.5,-39.9,-45.0,-48.8,-50.3,-48.9,-43.8,-32.6,-18.0,0.0,20.0,41.7,64.4,88.1
231,-28.47,-34.85,-40.230000000000004,-45.3,-49.06,-50.51,-49.03,-43.86,-32.62,-18.0,0.0,20.0,41.69,64.38,88.07
232,-28.84,-35.2,-40.56,-45.6,-49.32,-50.72,-49.16,-43.92,-32.64,-18.0,0.0,20.0,41.68,64.36,88.04
233,-29.21,-35.55,-40.89,-45.9,-49.58,-50.93,-49.29,-43.98,-32.66,-18.0,0.0,20.0,41.67,64.34,88.01
234,-29.58,-35.9,-41.22,-46.2,-49.84,-51.14,-49.42,-44.04,-32.68,-18.0,0.0,20.0,41.66,64.32,87.98
235,-29.95,-36.25,-41.55,-46.5,-50.1,-51.35,-49.55,-44.1,-32.7,-18.0,0.0,20.0,41.65,64.3,87.95
236,-30.32,-36.6,-41.88,-46.8,-50.36,-51.56,-49.68,-44.16,-32.72,-18.0,0.0,20.0,41.64,64.28,87.92
237,-30.689999999999998,-36.95,-42.21,-47.1,-50.620000000000005,-51.769999999999996,-49.81,-44.22,-32.74,-18.0,0.0,20.0,41.63,64.26,87.89
238,-31.060000000000002,-37.3,-42.54,-47.4,-50.88,-51.98,-49.94,-44.28,-32.76,-18.0,0.0,20.0,41.62,64.24,87.86
239,-31.43,-37.65,-42.870000000000005,-47.7,-51.14,-52.19,-50.07,-44.34,-32.78,-18.0,0.0,20.0,41.61,64.22,87.83
240,-31.8,-38.0,-43.2,-48.0,-51.4,-52.4,-50.2,-44.4,-32.8,-18.0,0.0,20.0,41.6,64.2,87.8
241,-32.17,-38.35,-43.53,-48.3,-51.66,-52.61,-50.33,-44.46,-32.82,-18.0,0.0,20.0,41.59,64.18,87.77
242,-32.54,-38.7,-43.86,-48.6,-51.92,-52.82,-50.46,-44.52,-32.84,-18.0,0.0,20.0,41.58,64.16,87.74
243,-32.91,-39.05,-44.19,-48.9,-52.18,-53.03,-50.59,-44.58,-32.86,-18.0,0.0,20.0,41.57,64.14,87.71
244,-33.28,-39.4,-44.52,-49.2,-52.44,-53.24,-50.72,-44.64,-32.88,-18.0,0.0,20.0,41.56,64.12,87.68
245,-33.65,-39.75,-44.85,-49.5,-52.7,-53.45,-50.85,-44.7,-32.9,-18.0,0.0,20.0,41.55,64.1,87.65
246,-34.019999999999996,-40.099999999999994,-45.18,-49.8,-52.96,-53.66,-50.980000000000004,-44.76,-32.92,-18.0,0.0,20.0,41.54,64.08,87.62
247,-34.39,-40.45,-45.510000000000005,-50.1,-53.22,-53.87,-51.11,-44.82,-32.94,-18.0,0.0,20.0,41.53,64.06,87.59
248,-34.76,-40.8,-45.84,-50.4,-53.480000000000004,-54.08,-51.24,-44.88,-32.96,-18.0,0.0,20.0,41.52,64.04,87.56
249,-35.129999999999995,-41.15,-46.17,-50.7,-53.74,-54.29,-51.37,-44.94,-32.98,-18.0,0.0,20.0,41.51,64.02,87.53
250,-35.5,-41.5,-46.5,-51.0,-54.0,-54.5,-51.5,-45.0,-33.0,-18.0,0.0,20.0,41.5,64.0,87.5
251,-35.870000000000005,-41.849999999999994,-46.83,-51.3,-54.26,-54.71,-51.63,-45.06,-33.02,-18.0,0.0,20.0,41.49,63.98,87.47
252,-36.239999999999995,-42.2,-47.16,-51.6,-54.519999999999996,-54.92,-51.76,-45.12,-33.04,-18.0,0.0,20.0,41.48,63.96,87.44
253,-36.61,-42.55,-47.49,-51.9,-54.78,-55.129999999999995,-51.89,-45.18,-33.06,-18.0,0.0,20.0,41.47,63.94,87.41
254,-36.980000000000004,-42.9,-47.82,-52.2,-55.04,-55.34,-52.02,-45.24,-33.08,-18.0,0.0,20.0,41.46,63.92,87.38
255,-37.35,-43.25,-48.150000000000006,-52.5,-55.3,-55.55,-52.15,-45.3,-33.1,-18.0,0.0,20.0,41.45,63.9,87.35
256,-37.72,-43.599999999999994,-48.480000000000004,-52.8,-55.56,-55.76,-52.28,-45.36,-33.12,-18.0,0.0,20.0,41.44,63.88,87.32
