level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
10440,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10450,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10460,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10470,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10480,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10490,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10500,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10510,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10520,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10530,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10540,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10550,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
10560,-30.0,-24.0,-19.0,-13.0,-9.0,-4.0,0.0,4.0,7.0,10.0,12.0,15.0,16.0
