level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
6830,21.34,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.66,-21.0,-25.66
6840,21.32,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.68,-21.0,-25.68
6850,21.3,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.7,-21.0,-25.7
6860,21.28,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.72,-21.0,-25.72
6870,21.26,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.74,-21.0,-25.74
6880,21.24,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.76,-21.0,-25.76
6890,21.22,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.78,-21.0,-25.78
6900,21.2,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.8,-21.0,-25.8
6910,21.18,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.82,-21.0,-25.82
6920,21.16,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.84,-21.0,-25.84
6930,21.14,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.86,-21.0,-25.86
6940,21.12,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.88,-21.0,-25.88
6950,21.1,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.9,-21.0,-25.9
6960,21.08,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.92,-21.0,-25.92
6970,21.06,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.94,-21.0,-25.94
6980,21.04,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.96,-21.0,-25.96
6990,21.02,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-16.98,-21.0,-25.98
7000,21.0,18.0,15.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.0,-17.0,-21.0,-26.0
7010,21.0,18.0,14.98,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.02,-17.0,-21.02,-26.02
7020,21.0,18.0,14.96,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.04,-17.0,-21.04,-26.04
7030,21.0,18.0,14.94,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.06,-17.0,-21.06,-26.06
7040,21.0,18.0,14.92,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.08,-17.0,-21.08,-26.08
7050,21.0,18.0,14.9,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.1,-17.0,-21.1,-26.1
7060,21.0,18.0,14.88,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.12,-17.0,-21.12,-26.12
7070,21.0,18.0,14.86,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.14,-17.0,-21.14,-26.14
7080,21.0,18.0,14.84,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.16,-17.0,-21.16,-26.16
7090,21.0,18.0,14.82,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.18,-17.0,-21.18,-26.18
7100,21.0,18.0,14.8,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.2,-17.0,-21.2,-26.2
7110,21.0,18.0,14.78,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.22,-17.0,-21.22,-26.22
7120,21.0,18.0,14.76,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.24,-17.0,-21.24,-26.24
7130,21.0,18.0,14.74,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.26,-17.0,-21.26,-26.26
7140,21.0,18.0,14.72,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.28,-17.0,-21.28,-26.28
7150,21.0,18.0,14.7,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.3,-17.0,-21.3,-26.3
7160,21.0,18.0,14.68,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.32,-17.0,-21.32,-26.32
7170,21.0,18.0,14.66,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.34,-17.0,-21.34,-26.34
7180,21.0,18.0,14.64,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.36,-17.0,-21.36,-26.36
7190,21.0,18.0,14.62,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.38,-17.0,-21.38,-26.38
7200,21.0,18.0,14.6,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.4,-17.0,-21.4,-26.4
7210,21.0,18.0,14.58,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.42,-17.0,-21.42,-26.42
7220,21.0,18.0,14.56,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.44,-17.0,-21.44,-26.44
7230,21.0,18.0,14.54,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.46,-17.0,-21.46,-26.46
7240,21.0,18.0,14.52,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.48,-17.0,-21.48,-26.48
7250,21.0,18.0,14.5,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.5,-17.0,-21.5,-26.5
7260,21.0,18.0,14.48,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.52,-17.0,-21.52,-26.52
7270,21.0,18.0,14.46,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.54,-17.0,-21.54,-26.54
7280,21.0,18.0,14.44,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.56,-17.0,-21.56,-26.56
7290,21.0,18.0,14.42,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.58,-17.0,-21.58,-26.58
7300,21.0,18.0,14.4,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.6,-17.0,-21.6,-26.6
7310,21.0,18.0,14.38,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.62,-17.0,-21.62,-26.62
7320,21.0,18.0,14.36,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.64,-17.0,-21.64,-26.64
7330,21.0,18.0,14.34,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.66,-17.0,-21.66,-26.66
7340,21.0,18.0,14.32,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.68,-17.0,-21.68,-26.68
7350,21.0,18.0,14.3,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.7,-17.0,-21.7,-26.7
7360,21.0,18.0,14.28,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.72,-17.0,-21.72,-26.72
7370,21.0,18.0,14.26,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.74,-17.0,-21.74,-26.74
7380,21.0,18.0,14.24,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.76,-17.0,-21.76,-26.76
7390,21.0,18.0,14.22,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.78,-17.0,-21.78,-26.78
7400,21.0,18.0,14.2,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.8,-17.0,-21.8,-26.8
7410,21.0,18.0,14.18,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.82,-17.0,-21.82,-26.82
7420,21.0,18.0,14.16,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.84,-17.0,-21.84,-26.84
7430,21.0,18.0,14.14,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.86,-17.0,-21.86,-26.86
7440,21.0,18.0,14.12,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.88,-17.0,-21.88,-26.88
7450,21.0,18.0,14.1,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.9,-17.0,-21.9,-26.9
7460,21.0,18.0,14.08,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.92,-17.0,-21.92,-26.92
7470,21.0,18.0,14.06,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.94,-17.0,-21.94,-26.94
7480,21.0,18.0,14.04,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.96,-17.0,-21.96,-26.96
7490,21.0,18.0,14.02,11.0,8.0,4.0,0.0,-4.0,-8.0,-12.98,-17.0,-21.98,-26.98
7500,21.0,18.0,14.0,11.0,8.0,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7510,20.98,17.98,14.0,11.0,7.98,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7520,20.96,17.96,14.0,11.0,7.96,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7530,20.94,17.94,14.0,11.0,7.94,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7540,20.92,17.92,14.0,11.0,7.92,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7550,20.9,17.9,14.0,11.0,7.9,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7560,20.88,17.88,14.0,11.0,7.88,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7570,20.86,17.86,14.0,11.0,7.86,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7580,20.84,17.84,14.0,11.0,7.84,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7590,20.82,17.82,14.0,11.0,7.82,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7600,20.8,17.8,14.0,11.0,7.8,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7610,20.78,17.78,14.0,11.0,7.78,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7620,20.76,17.76,14.0,11.0,7.76,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7630,20.74,17.74,14.0,11.0,7.74,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7640,20.72,17.72,14.0,11.0,7.72,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7650,20.7,17.7,14.0,11.0,7.7,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7660,20.68,17.68,14.0,11.0,7.68,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7670,20.66,17.66,14.0,11.0,7.66,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7680,20.64,17.64,14.0,11.0,7.64,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7690,20.62,17.62,14.0,11.0,7.62,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7700,20.6,17.6,14.0,11.0,7.6,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7710,20.58,17.58,14.0,11.0,7.58,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7720,20.56,17.56,14.0,11.0,7.56,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7730,20.54,17.54,14.0,11.0,7.54,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7740,20.52,17.52,14.0,11.0,7.52,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7750,20.5,17.5,14.0,11.0,7.5,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7760,20.48,17.48,14.0,11.0,7.48,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7770,20.46,17.46,14.0,11.0,7.46,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7780,20.44,17.44,14.0,11.0,7.4399999999999995,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7790,20.42,17.42,14.0,11.0,7.42,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7800,20.4,17.4,14.0,11.0,7.4,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7810,20.38,17.38,14.0,11.0,7.38,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7820,20.36,17.36,14.0,11.0,7.36,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7830,20.34,17.34,14.0,11.0,7.34,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7840,20.32,17.32,14.0,11.0,7.32,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7850,20.3,17.3,14.0,11.0,7.3,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7860,20.28,17.28,14.0,11.0,7.28,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7870,20.26,17.26,14.0,11.0,7.26,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7880,20.24,17.24,14.0,11.0,7.24,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7890,20.22,17.22,14.0,11.0,7.22,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7900,20.2,17.2,14.0,11.0,7.2,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7910,20.18,17.18,14.0,11.0,7.18,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7920,20.16,17.16,14.0,11.0,7.16,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7930,20.14,17.14,14.0,11.0,7.14,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7940,20.12,17.12,14.0,11.0,7.12,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7950,20.1,17.1,14.0,11.0,7.1,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7960,20.08,17.08,14.0,11.0,7.08,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7970,20.06,17.06,14.0,11.0,7.06,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7980,20.04,17.04,14.0,11.0,7.04,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
7990,20.02,17.02,14.0,11.0,7.02,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
8000,20.0,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.0,-22.0,-27.0
8010,19.98,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.02,-22.02,-27.02
8020,19.96,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.04,-22.04,-27.04
8030,19.94,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.06,-22.06,-27.06
8040,19.92,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.08,-22.08,-27.08
8050,19.9,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.1,-22.1,-27.1
8060,19.88,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.12,-22.12,-27.12
8070,19.86,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.14,-22.14,-27.14
8080,19.84,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.16,-22.16,-27.16
8090,19.82,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.18,-22.18,-27.18
8100,19.8,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.2,-22.2,-27.2
8110,19.78,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.22,-22.22,-27.22
8120,19.76,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.24,-22.24,-27.24
8130,19.74,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.26,-22.26,-27.26
8140,19.72,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.28,-22.28,-27.28
8150,19.7,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.3,-22.3,-27.3
8160,19.68,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.32,-22.32,-27.32
8170,19.66,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.34,-22.34,-27.34
8180,19.64,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.36,-22.36,-27.36
8190,19.62,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.38,-22.38,-27.38
8200,19.6,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.4,-22.4,-27.4
8210,19.58,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.42,-22.42,-27.42
8220,19.56,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.44,-22.44,-27.44
8230,19.54,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.46,-22.46,-27.46
8240,19.52,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.48,-22.48,-27.48
8250,19.5,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.5,-22.5,-27.5
8260,19.48,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.52,-22.52,-27.52
8270,19.46,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.54,-22.54,-27.54
8280,19.44,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.56,-22.56,-27.56
8290,19.42,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.58,-22.58,-27.58
8300,19.4,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.6,-22.6,-27.6
8310,19.38,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.62,-22.62,-27.62
8320,19.36,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.64,-22.64,-27.64
8330,19.34,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.66,-22.66,-27.66
8340,19.32,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.68,-22.68,-27.68
8350,19.3,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.7,-22.7,-27.7
8360,19.28,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.72,-22.72,-27.72
8370,19.26,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.74,-22.74,-27.74
8380,19.24,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.76,-22.76,-27.76
8390,19.22,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.78,-22.78,-27.78
8400,19.2,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.8,-22.8,-27.8
8410,19.18,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.82,-22.82,-27.82
8420,19.16,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.84,-22.84,-27.84
8430,19.14,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.86,-22.86,-27.86
8440,19.12,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.88,-22.88,-27.88
8450,19.1,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.9,-22.9,-27.9
8460,19.08,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.92,-22.92,-27.92
8470,19.06,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.94,-22.94,-27.94
8480,19.04,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.96,-22.96,-27.96
8490,19.02,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-17.98,-22.98,-27.98
8500,19.0,17.0,14.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.0
8510,18.98,16.98,13.98,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.02
8520,18.96,16.96,13.96,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.04
8530,18.94,16.94,13.94,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.06
8540,18.92,16.92,13.92,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.08
8550,18.9,16.9,13.9,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.1
8560,18.88,16.88,13.88,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.12
8570,18.86,16.86,13.86,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.14
8580,18.84,16.84,13.84,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.16
8590,18.82,16.82,13.82,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.18
8600,18.8,16.8,13.8,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.2
8610,18.78,16.78,13.78,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.22
8620,18.76,16.76,13.76,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.24
8630,18.74,16.74,13.74,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.26
8640,18.72,16.72,13.72,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.28
8650,18.7,16.7,13.7,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.3
8660,18.68,16.68,13.68,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.32
8670,18.66,16.66,13.66,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.34
8680,18.64,16.64,13.64,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.36
8690,18.62,16.62,13.62,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.38
8700,18.6,16.6,13.6,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.4
8710,18.58,16.58,13.58,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.42
8720,18.56,16.56,13.56,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.44
8730,18.54,16.54,13.54,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.46
8740,18.52,16.52,13.52,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.48
8750,18.5,16.5,13.5,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.5
8760,18.48,16.48,13.48,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.52
8770,18.46,16.46,13.46,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.54
8780,18.44,16.44,13.44,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.56
8790,18.42,16.42,13.42,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.58
8800,18.4,16.4,13.4,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.6
8810,18.38,16.38,13.38,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.62
8820,18.36,16.36,13.36,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.64
8830,18.34,16.34,13.34,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.66
8840,18.32,16.32,13.32,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.68
8850,18.3,16.3,13.3,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.7
8860,18.28,16.28,13.28,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.72
8870,18.26,16.26,13.26,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.74
8880,18.24,16.24,13.24,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.76
8890,18.22,16.22,13.22,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.78
8900,18.2,16.2,13.2,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.8
8910,18.18,16.18,13.18,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.82
8920,18.16,16.16,13.16,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.84
8930,18.14,16.14,13.14,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.86
8940,18.12,16.12,13.12,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.88
8950,18.1,16.1,13.1,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.9
8960,18.08,16.08,13.08,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.92
8970,18.06,16.06,13.06,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.94
8980,18.04,16.04,13.04,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.96
8990,18.02,16.02,13.02,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-28.98
9000,18.0,16.0,13.0,11.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.0,-29.0
9010,18.0,16.0,13.0,10.98,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.02,-29.0
9020,18.0,16.0,13.0,10.96,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.04,-29.0
9030,18.0,16.0,13.0,10.94,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.06,-29.0
9040,18.0,16.0,13.0,10.92,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.08,-29.0
9050,18.0,16.0,13.0,10.9,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.1,-29.0
9060,18.0,16.0,13.0,10.88,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.12,-29.0
9070,18.0,16.0,13.0,10.86,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.14,-29.0
9080,18.0,16.0,13.0,10.84,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.16,-29.0
9090,18.0,16.0,13.0,10.82,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.18,-29.0
9100,18.0,16.0,13.0,10.8,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.2,-29.0
