level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
2280,-15.0,-13.56,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.44,16.0,20.44,25.44
2290,-15.0,-13.58,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.42,16.0,20.42,25.42
2300,-15.0,-13.6,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.4,16.0,20.4,25.4
2310,-15.0,-13.62,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.38,16.0,20.38,25.38
2320,-15.0,-13.64,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.36,16.0,20.36,25.36
2330,-15.0,-13.66,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.34,16.0,20.34,25.34
2340,-15.0,-13.68,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.32,16.0,20.32,25.32
2350,-15.0,-13.7,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.3,16.0,20.3,25.3
2360,-15.0,-13.72,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.28,16.0,20.28,25.28
2370,-15.0,-13.74,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.26,16.0,20.26,25.26
2380,-15.0,-13.76,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.24,16.0,20.24,25.24
2390,-15.0,-13.78,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.22,16.0,20.22,25.22
2400,-15.0,-13.8,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.2,16.0,20.2,25.2
2410,-15.0,-13.82,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.18,16.0,20.18,25.18
2420,-15.0,-13.84,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.16,16.0,20.16,25.16
2430,-15.0,-13.86,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.14,16.0,20.14,25.14
2440,-15.0,-13.88,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.12,16.0,20.12,25.12
2450,-15.0,-13.9,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.1,16.0,20.1,25.1
2460,-15.0,-13.92,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.08,16.0,20.08,25.08
2470,-15.0,-13.94,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.06,16.0,20.06,25.06
2480,-15.0,-13.96,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.04,16.0,20.04,25.04
2490,-15.0,-13.98,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.02,16.0,20.02,25.02
2500,-15.0,-14.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,16.0,20.0,25.0
2510,-15.02,-14.0,-11.02,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.98,20.0,25.0
2520,-15.04,-14.0,-11.04,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.96,20.0,25.0
2530,-15.06,-14.0,-11.06,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.94,20.0,25.0
2540,-15.08,-14.0,-11.08,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.92,20.0,25.0
2550,-15.1,-14.0,-11.1,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.9,20.0,25.0
2560,-15.12,-14.0,-11.12,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.88,20.0,25.0
2570,-15.14,-14.0,-11.14,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.86,20.0,25.0
2580,-15.16,-14.0,-11.16,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.84,20.0,25.0
2590,-15.18,-14.0,-11.18,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.82,20.0,25.0
2600,-15.2,-14.0,-11.2,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.8,20.0,25.0
2610,-15.22,-14.0,-11.22,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.78,20.0,25.0
2620,-15.24,-14.0,-11.24,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.76,20.0,25.0
2630,-15.26,-14.0,-11.26,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.74,20.0,25.0
2640,-15.28,-14.0,-11.28,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.72,20.0,25.0
2650,-15.3,-14.0,-11.3,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.7,20.0,25.0
2660,-15.32,-14.0,-11.32,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.68,20.0,25.0
2670,-15.34,-14.0,-11.34,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.66,20.0,25.0
2680,-15.36,-14.0,-11.36,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.64,20.0,25.0
2690,-15.38,-14.0,-11.38,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.62,20.0,25.0
2700,-15.4,-14.0,-11.4,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.6,20.0,25.0
2710,-15.42,-14.0,-11.42,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.58,20.0,25.0
2720,-15.44,-14.0,-11.44,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.56,20.0,25.0
2730,-15.46,-14.0,-11.46,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.54,20.0,25.0
2740,-15.48,-14.0,-11.48,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.52,20.0,25.0
2750,-15.5,-14.0,-11.5,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.5,20.0,25.0
2760,-15.52,-14.0,-11.52,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.48,20.0,25.0
2770,-15.54,-14.0,-11.54,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.46,20.0,25.0
2780,-15.56,-14.0,-11.56,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.44,20.0,25.0
2790,-15.58,-14.0,-11.58,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.42,20.0,25.0
2800,-15.6,-14.0,-11.6,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.4,20.0,25.0
2810,-15.62,-14.0,-11.62,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.38,20.0,25.0
2820,-15.64,-14.0,-11.64,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.36,20.0,25.0
2830,-15.66,-14.0,-11.66,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.34,20.0,25.0
2840,-15.68,-14.0,-11.68,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.32,20.0,25.0
2850,-15.7,-14.0,-11.7,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.3,20.0,25.0
2860,-15.72,-14.0,-11.72,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.28,20.0,25.0
2870,-15.74,-14.0,-11.74,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.26,20.0,25.0
2880,-15.76,-14.0,-11.76,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.24,20.0,25.0
2890,-15.78,-14.0,-11.78,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.22,20.0,25.0
2900,-15.8,-14.0,-11.8,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.2,20.0,25.0
2910,-15.82,-14.0,-11.82,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.18,20.0,25.0
2920,-15.84,-14.0,-11.84,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.16,20.0,25.0
2930,-15.86,-14.0,-11.86,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.14,20.0,25.0
2940,-15.88,-14.0,-11.88,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.12,20.0,25.0
2950,-15.9,-14.0,-11.9,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.1,20.0,25.0
2960,-15.92,-14.0,-11.92,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.08,20.0,25.0
2970,-15.94,-14.0,-11.94,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.06,20.0,25.0
2980,-15.96,-14.0,-11.96,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.04,20.0,25.0
2990,-15.98,-14.0,-11.98,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.02,20.0,25.0
3000,-16.0,-14.0,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,20.0,25.0
3010,-16.02,-14.02,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.98,24.98
3020,-16.04,-14.04,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.96,24.96
3030,-16.06,-14.06,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.94,24.94
3040,-16.08,-14.08,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.92,24.92
3050,-16.1,-14.1,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.9,24.9
3060,-16.12,-14.12,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.88,24.88
3070,-16.14,-14.14,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.86,24.86
3080,-16.16,-14.16,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.84,24.84
3090,-16.18,-14.18,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.82,24.82
3100,-16.2,-14.2,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.8,24.8
3110,-16.22,-14.22,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.78,24.78
3120,-16.24,-14.24,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.76,24.76
3130,-16.26,-14.26,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.74,24.74
3140,-16.28,-14.28,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.72,24.72
3150,-16.3,-14.3,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.7,24.7
3160,-16.32,-14.32,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.68,24.68
3170,-16.34,-14.34,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.66,24.66
3180,-16.36,-14.36,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.64,24.64
3190,-16.38,-14.38,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.62,24.62
3200,-16.4,-14.4,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.6,24.6
3210,-16.42,-14.42,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.58,24.58
3220,-16.44,-14.44,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.56,24.56
3230,-16.46,-14.46,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.54,24.54
3240,-16.48,-14.48,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.52,24.52
3250,-16.5,-14.5,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.5,24.5
3260,-16.52,-14.52,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.48,24.48
3270,-16.54,-14.54,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.46,24.46
3280,-16.56,-14.56,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.44,24.44
3290,-16.58,-14.58,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.42,24.42
3300,-16.6,-14.6,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.4,24.4
3310,-16.62,-14.62,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.38,24.38
3320,-16.64,-14.64,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.36,24.36
3330,-16.66,-14.66,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.34,24.34
3340,-16.68,-14.68,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.32,24.32
3350,-16.7,-14.7,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.3,24.3
3360,-16.72,-14.72,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.28,24.28
3370,-16.74,-14.74,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.26,24.26
3380,-16.76,-14.76,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.24,24.24
3390,-16.78,-14.78,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.22,24.22
3400,-16.8,-14.8,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.2,24.2
3410,-16.82,-14.82,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.18,24.18
3420,-16.84,-14.84,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.16,24.16
3430,-16.86,-14.86,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.14,24.14
3440,-16.88,-14.88,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.12,24.12
3450,-16.9,-14.9,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.1,24.1
3460,-16.92,-14.92,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.08,24.08
3470,-16.94,-14.94,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.06,24.06
3480,-16.96,-14.96,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.04,24.04
3490,-16.98,-14.98,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.02,24.02
3500,-17.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.0,15.0,19.0,24.0
3510,-17.02,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.98,7.0,11.0,15.0,19.0,23.98
3520,-17.04,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.96,7.0,11.0,15.0,19.0,23.96
3530,-17.06,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.94,7.0,11.0,15.0,19.0,23.94
3540,-17.08,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.92,7.0,11.0,15.0,19.0,23.92
3550,-17.1,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.9,7.0,11.0,15.0,19.0,23.9
3560,-17.12,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.88,7.0,11.0,15.0,19.0,23.88
3570,-17.14,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.86,7.0,11.0,15.0,19.0,23.86
3580,-17.16,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.84,7.0,11.0,15.0,19.0,23.84
3590,-17.18,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.82,7.0,11.0,15.0,19.0,23.82
3600,-17.2,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.8,7.0,11.0,15.0,19.0,23.8
3610,-17.22,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.78,7.0,11.0,15.0,19.0,23.78
3620,-17.24,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.76,7.0,11.0,15.0,19.0,23.76
3630,-17.26,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.74,7.0,11.0,15.0,19.0,23.74
3640,-17.28,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.7199999999999998,7.0,11.0,15.0,19.0,23.72
3650,-17.3,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.7,7.0,11.0,15.0,19.0,23.7
3660,-17.32,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.68,7.0,11.0,15.0,19.0,23.68
3670,-17.34,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.66,7.0,11.0,15.0,19.0,23.66
3680,-17.36,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.64,7.0,11.0,15.0,19.0,23.64
3690,-17.38,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.62,7.0,11.0,15.0,19.0,23.62
3700,-17.4,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.6,7.0,11.0,15.0,19.0,23.6
3710,-17.42,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.58,7.0,11.0,15.0,19.0,23.58
3720,-17.44,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.56,7.0,11.0,15.0,19.0,23.56
3730,-17.46,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.54,7.0,11.0,15.0,19.0,23.54
3740,-17.48,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.52,7.0,11.0,15.0,19.0,23.52
3750,-17.5,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.5,7.0,11.0,15.0,19.0,23.5
3760,-17.52,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.48,7.0,11.0,15.0,19.0,23.48
3770,-17.54,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.46,7.0,11.0,15.0,19.0,23.46
3780,-17.56,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.44,7.0,11.0,15.0,19.0,23.44
3790,-17.58,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.42,7.0,11.0,15.0,19.0,23.42
3800,-17.6,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.4,7.0,11.0,15.0,19.0,23.4
3810,-17.62,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.38,7.0,11.0,15.0,19.0,23.38
3820,-17.64,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.36,7.0,11.0,15.0,19.0,23.36
3830,-17.66,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.34,7.0,11.0,15.0,19.0,23.34
3840,-17.68,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.32,7.0,11.0,15.0,19.0,23.32
3850,-17.7,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.3,7.0,11.0,15.0,19.0,23.3
3860,-17.72,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.2800000000000002,7.0,11.0,15.0,19.0,23.28
3870,-17.74,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.26,7.0,11.0,15.0,19.0,23.26
3880,-17.76,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.24,7.0,11.0,15.0,19.0,23.24
3890,-17.78,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.2199999999999998,7.0,11.0,15.0,19.0,23.22
3900,-17.8,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.2,7.0,11.0,15.0,19.0,23.2
3910,-17.82,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.1799999999999997,7.0,11.0,15.0,19.0,23.18
3920,-17.84,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.16,7.0,11.0,15.0,19.0,23.16
3930,-17.86,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.14,7.0,11.0,15.0,19.0,23.14
3940,-17.88,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.12,7.0,11.0,15.0,19.0,23.12
3950,-17.9,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.1,7.0,11.0,15.0,19.0,23.1
3960,-17.92,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.08,7.0,11.0,15.0,19.0,23.08
3970,-17.94,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.06,7.0,11.0,15.0,19.0,23.06
3980,-17.96,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.04,7.0,11.0,15.0,19.0,23.04
3990,-17.98,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.02,7.0,11.0,15.0,19.0,23.02
4000,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4010,-18.0,-15.0,-12.02,-9.02,-6.02,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4020,-18.0,-15.0,-12.04,-9.04,-6.04,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4030,-18.0,-15.0,-12.06,-9.06,-6.06,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4040,-18.0,-15.0,-12.08,-9.08,-6.08,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4050,-18.0,-15.0,-12.1,-9.1,-6.1,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4060,-18.0,-15.0,-12.12,-9.12,-6.12,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4070,-18.0,-15.0,-12.14,-9.14,-6.14,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4080,-18.0,-15.0,-12.16,-9.16,-6.16,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4090,-18.0,-15.0,-12.18,-9.18,-6.18,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4100,-18.0,-15.0,-12.2,-9.2,-6.2,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4110,-18.0,-15.0,-12.22,-9.22,-6.22,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4120,-18.0,-15.0,-12.24,-9.24,-6.24,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4130,-18.0,-15.0,-12.26,-9.26,-6.26,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4140,-18.0,-15.0,-12.28,-9.28,-6.28,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4150,-18.0,-15.0,-12.3,-9.3,-6.3,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4160,-18.0,-15.0,-12.32,-9.32,-6.32,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4170,-18.0,-15.0,-12.34,-9.34,-6.34,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4180,-18.0,-15.0,-12.36,-9.36,-6.36,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4190,-18.0,-15.0,-12.38,-9.38,-6.38,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4200,-18.0,-15.0,-12.4,-9.4,-6.4,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4210,-18.0,-15.0,-12.42,-9.42,-6.42,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4220,-18.0,-15.0,-12.44,-9.44,-6.44,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4230,-18.0,-15.0,-12.46,-9.46,-6.46,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4240,-18.0,-15.0,-12.48,-9.48,-6.48,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4250,-18.0,-15.0,-12.5,-9.5,-6.5,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4260,-18.0,-15.0,-12.52,-9.52,-6.52,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4270,-18.0,-15.0,-12.54,-9.54,-6.54,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4280,-18.0,-15.0,-12.56,-9.56,-6.5600000000000005,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4290,-18.0,-15.0,-12.58,-9.58,-6.58,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4300,-18.0,-15.0,-12.6,-9.6,-6.6,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4310,-18.0,-15.0,-12.62,-9.62,-6.62,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4320,-18.0,-15.0,-12.64,-9.64,-6.64,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4330,-18.0,-15.0,-12.66,-9.66,-6.66,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4340,-18.0,-15.0,-12.68,-9.68,-6.68,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4350,-18.0,-15.0,-12.7,-9.7,-6.7,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4360,-18.0,-15.0,-12.72,-9.72,-6.72,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4370,-18.0,-15.0,-12.74,-9.74,-6.74,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4380,-18.0,-15.0,-12.76,-9.76,-6.76,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4390,-18.0,-15.0,-12.78,-9.78,-6.78,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4400,-18.0,-15.0,-12.8,-9.8,-6.8,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4410,-18.0,-15.0,-12.82,-9.82,-6.82,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4420,-18.0,-15.0,-12.84,-9.84,-6.84,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4430,-18.0,-15.0,-12.86,-9.86,-6.86,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4440,-18.0,-15.0,-12.88,-9.88,-6.88,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4450,-18.0,-15.0,-12.9,-9.9,-6.9,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4460,-18.0,-15.0,-12.92,-9.92,-6.92,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4470,-18.0,-15.0,-12.94,-9.94,-6.94,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4480,-18.0,-15.0,-12.96,-9.96,-6.96,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4490,-18.0,-15.0,-12.98,-9.98,-6.98,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4500,-18.0,-15.0,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,23.0
4510,-18.02,-15.02,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.98,18.98,22.98
4520,-18.04,-15.04,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.96,18.96,22.96
4530,-18.06,-15.06,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.94,18.94,22.94
4540,-18.08,-15.08,-13.0,-10.0,-7.0,-3.0,0.0,3.0,7.0,11.0,14.92,18.92,22.92
