level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
8940,-23.88,-19.0,-14.88,-10.88,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.12,13.12
8950,-23.9,-19.0,-14.9,-10.9,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.1,13.1
8960,-23.92,-19.0,-14.92,-10.92,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.08,13.08
8970,-23.94,-19.0,-14.94,-10.94,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.06,13.06
8980,-23.96,-19.0,-14.96,-10.96,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.04,13.04
8990,-23.98,-19.0,-14.98,-10.98,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.02,13.02
9000,-24.0,-19.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,6.0,8.0,10.0,11.0,13.0
9010,-24.0,-19.02,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.98,8.0,9.98,11.0,12.98
9020,-24.0,-19.04,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.96,8.0,9.96,11.0,12.96
9030,-24.0,-19.06,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.94,8.0,9.94,11.0,12.94
9040,-24.0,-19.08,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.92,8.0,9.92,11.0,12.92
9050,-24.0,-19.1,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.9,8.0,9.9,11.0,12.9
9060,-24.0,-19.12,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.88,8.0,9.88,11.0,12.88
9070,-24.0,-19.14,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.86,8.0,9.86,11.0,12.86
9080,-24.0,-19.16,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.84,8.0,9.84,11.0,12.84
9090,-24.0,-19.18,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.82,8.0,9.82,11.0,12.82
9100,-24.0,-19.2,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.8,8.0,9.8,11.0,12.8
9110,-24.0,-19.22,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.78,8.0,9.78,11.0,12.78
9120,-24.0,-19.24,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.76,8.0,9.76,11.0,12.76
9130,-24.0,-19.26,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.74,8.0,9.74,11.0,12.74
9140,-24.0,-19.28,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.72,8.0,9.72,11.0,12.72
9150,-24.0,-19.3,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.7,8.0,9.7,11.0,12.7
9160,-24.0,-19.32,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.68,8.0,9.68,11.0,12.68
9170,-24.0,-19.34,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.66,8.0,9.66,11.0,12.66
9180,-24.0,-19.36,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.64,8.0,9.64,11.0,12.64
9190,-24.0,-19.38,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.62,8.0,9.62,11.0,12.62
9200,-24.0,-19.4,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.6,8.0,9.6,11.0,12.6
9210,-24.0,-19.42,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.58,8.0,9.58,11.0,12.58
9220,-24.0,-19.44,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.56,8.0,9.56,11.0,12.56
9230,-24.0,-19.46,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.54,8.0,9.54,11.0,12.54
9240,-24.0,-19.48,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.52,8.0,9.52,11.0,12.52
9250,-24.0,-19.5,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.5,8.0,9.5,11.0,12.5
9260,-24.0,-19.52,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.48,8.0,9.48,11.0,12.48
9270,-24.0,-19.54,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.46,8.0,9.46,11.0,12.46
9280,-24.0,-19.56,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.4399999999999995,8.0,9.44,11.0,12.44
9290,-24.0,-19.58,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.42,8.0,9.42,11.0,12.42
9300,-24.0,-19.6,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.4,8.0,9.4,11.0,12.4
9310,-24.0,-19.62,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.38,8.0,9.38,11.0,12.38
9320,-24.0,-19.64,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.36,8.0,9.36,11.0,12.36
9330,-24.0,-19.66,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.34,8.0,9.34,11.0,12.34
9340,-24.0,-19.68,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.32,8.0,9.32,11.0,12.32
9350,-24.0,-19.7,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.3,8.0,9.3,11.0,12.3
9360,-24.0,-19.72,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.28,8.0,9.28,11.0,12.28
9370,-24.0,-19.74,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.26,8.0,9.26,11.0,12.26
9380,-24.0,-19.76,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.24,8.0,9.24,11.0,12.24
9390,-24.0,-19.78,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.22,8.0,9.22,11.0,12.22
9400,-24.0,-19.8,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.2,8.0,9.2,11.0,12.2
9410,-24.0,-19.82,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.18,8.0,9.18,11.0,12.18
9420,-24.0,-19.84,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.16,8.0,9.16,11.0,12.16
9430,-24.0,-19.86,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.14,8.0,9.14,11.0,12.14
9440,-24.0,-19.88,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.12,8.0,9.12,11.0,12.12
9450,-24.0,-19.9,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.1,8.0,9.1,11.0,12.1
9460,-24.0,-19.92,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.08,8.0,9.08,11.0,12.08
9470,-24.0,-19.94,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.06,8.0,9.06,11.0,12.06
9480,-24.0,-19.96,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.04,8.0,9.04,11.0,12.04
9490,-24.0,-19.98,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.02,8.0,9.02,11.0,12.02
9500,-24.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9510,-24.1,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9520,-24.2,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9530,-24.3,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9540,-24.4,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9550,-24.5,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9560,-24.6,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9570,-24.7,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9580,-24.8,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9590,-24.9,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9600,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9610,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9620,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9630,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9640,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9650,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9660,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9670,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9680,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9690,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9700,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9710,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9720,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9730,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9740,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9750,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9760,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9770,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9780,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9790,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9800,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9810,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9820,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9830,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9840,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9850,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9860,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9870,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9880,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9890,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9900,-25.0,-20.0,-15.0,-11.0,-7.0,-3.0,0.0,3.0,5.0,8.0,9.0,11.0,12.0
9910,-25.0,-20.0,-15.0,-11.0,-6.9,-3.0,0.0,3.2,5.3,8.2,9.1,10.9,11.8
9920,-25.0,-20.0,-15.0,-11.0,-6.8,-3.0,0.0,3.4,5.6,8.4,9.2,10.8,11.6
9930,-25.0,-20.0,-15.0,-11.0,-6.7,-3.0,0.0,3.6,5.9,8.6,9.3,10.7,11.4
9940,-25.0,-20.0,-15.0,-11.0,-6.6,-3.0,0.0,3.8,6.2,8.8,9.4,10.6,11.2
9950,-25.0,-20.0,-15.0,-11.0,-6.5,-3.0,0.0,4.0,6.5,9.0,9.5,10.5,11.0
9960,-25.0,-20.0,-15.0,-11.0,-6.4,-3.0,0.0,4.2,6.8,9.2,9.6,10.4,10.8
9970,-25.0,-20.0,-15.0,-11.0,-6.3,-3.0,0.0,4.4,7.1,9.4,9.7,10.3,10.6
9980,-25.0,-20.0,-15.0,-11.0,-6.2,-3.0,0.0,4.6,7.4,9.6,9.8,10.2,10.4
9990,-25.0,-20.0,-15.0,-11.0,-6.1,-3.0,0.0,4.8,7.699999999999999,9.8,9.9,10.1,10.2
10000,-25.0,-20.0,-15.0,-11.0,-6.0,-3.0,0.0,5.0,8.0,10.0,10.0,10.0,10.0
10010,-25.0,-20.0,-15.0,-11.0,-6.0,-3.0,0.0,5.0,8.0,10.0,10.0,10.0,10.0
