level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
7580,-208.16,-187.0,-166.0,-145.0,-124.0,-103.0,-82.16,-62.0,-41.0,-20.16,0.0,20.0,41.0,61.0,81.0
7590,-208.18,-187.0,-166.0,-145.0,-124.0,-103.0,-82.18,-62.0,-41.0,-20.18,0.0,20.0,41.0,61.0,81.0
7600,-208.2,-187.0,-166.0,-145.0,-124.0,-103.0,-82.2,-62.0,-41.0,-20.2,0.0,20.0,41.0,61.0,81.0
7610,-208.22,-187.0,-166.0,-145.0,-124.0,-103.0,-82.22,-62.0,-41.0,-20.22,0.0,20.0,41.0,61.0,81.0
7620,-208.24,-187.0,-166.0,-145.0,-124.0,-103.0,-82.24,-62.0,-41.0,-20.24,0.0,20.0,41.0,61.0,81.0
7630,-208.26,-187.0,-166.0,-145.0,-124.0,-103.0,-82.26,-62.0,-41.0,-20.26,0.0,20.0,41.0,61.0,81.0
7640,-208.28,-187.0,-166.0,-145.0,-124.0,-103.0,-82.28,-62.0,-41.0,-20.28,0.0,20.0,41.0,61.0,81.0
7650,-208.3,-187.0,-166.0,-145.0,-124.0,-103.0,-82.3,-62.0,-41.0,-20.3,0.0,20.0,41.0,61.0,81.0
7660,-208.32,-187.0,-166.0,-145.0,-124.0,-103.0,-82.32,-62.0,-41.0,-20.32,0.0,20.0,41.0,61.0,81.0
7670,-208.34,-187.0,-166.0,-145.0,-124.0,-103.0,-82.34,-62.0,-41.0,-20.34,0.0,20.0,41.0,61.0,81.0
7680,-208.36,-187.0,-166.0,-145.0,-124.0,-103.0,-82.36,-62.0,-41.0,-20.36,0.0,20.0,41.0,61.0,81.0
7690,-208.38,-187.0,-166.0,-145.0,-124.0,-103.0,-82.38,-62.0,-41.0,-20.38,0.0,20.0,41.0,61.0,81.0
7700,-208.4,-187.0,-166.0,-145.0,-124.0,-103.0,-82.4,-62.0,-41.0,-20.4,0.0,20.0,41.0,61.0,81.0
7710,-208.42,-187.0,-166.0,-145.0,-124.0,-103.0,-82.42,-62.0,-41.0,-20.42,0.0,20.0,41.0,61.0,81.0
7720,-208.44,-187.0,-166.0,-145.0,-124.0,-103.0,-82.44,-62.0,-41.0,-20.44,0.0,20.0,41.0,61.0,81.0
7730,-208.46,-187.0,-166.0,-145.0,-124.0,-103.0,-82.46,-62.0,-41.0,-20.46,0.0,20.0,41.0,61.0,81.0
7740,-208.48,-187.0,-166.0,-145.0,-124.0,-103.0,-82.48,-62.0,-41.0,-20.48,0.0,20.0,41.0,61.0,81.0
7750,-208.5,-187.0,-166.0,-145.0,-124.0,-103.0,-82.5,-62.0,-41.0,-20.5,0.0,20.0,41.0,61.0,81.0
7760,-208.52,-187.0,-166.0,-145.0,-124.0,-103.0,-82.52,-62.0,-41.0,-20.52,0.0,20.0,41.0,61.0,81.0
7770,-208.54,-187.0,-166.0,-145.0,-124.0,-103.0,-82.54,-62.0,-41.0,-20.54,0.0,20.0,41.0,61.0,81.0
7780,-208.56,-187.0,-166.0,-145.0,-124.0,-103.0,-82.56,-62.0,-41.0,-20.56,0.0,20.0,41.0,61.0,81.0
7790,-208.58,-187.0,-166.0,-145.0,-124.0,-103.0,-82.58,-62.0,-41.0,-20.58,0.0,20.0,41.0,61.0,81.0
7800,-208.6,-187.0,-166.0,-145.0,-124.0,-103.0,-82.6,-62.0,-41.0,-20.6,0.0,20.0,41.0,61.0,81.0
7810,-208.62,-187.0,-166.0,-145.0,-124.0,-103.0,-82.62,-62.0,-41.0,-20.62,0.0,20.0,41.0,61.0,81.0
7820,-208.64,-187.0,-166.0,-145.0,-124.0,-103.0,-82.64,-62.0,-41.0,-20.64,0.0,20.0,41.0,61.0,81.0
7830,-208.66,-187.0,-166.0,-145.0,-124.0,-103.0,-82.66,-62.0,-41.0,-20.66,0.0,20.0,41.0,61.0,81.0
7840,-208.68,-187.0,-166.0,-145.0,-124.0,-103.0,-82.68,-62.0,-41.0,-20.68,0.0,20.0,41.0,61.0,81.0
7850,-208.7,-187.0,-166.0,-145.0,-124.0,-103.0,-82.7,-62.0,-41.0,-20.7,0.0,20.0,41.0,61.0,81.0
7860,-208.72,-187.0,-166.0,-145.0,-124.0,-103.0,-82.72,-62.0,-41.0,-20.72,0.0,20.0,41.0,61.0,81.0
7870,-208.74,-187.0,-166.0,-145.0,-124.0,-103.0,-82.74,-62.0,-41.0,-20.74,0.0,20.0,41.0,61.0,81.0
7880,-208.76,-187.0,-166.0,-145.0,-124.0,-103.0,-82.76,-62.0,-41.0,-20.76,0.0,20.0,41.0,61.0,81.0
7890,-208.78,-187.0,-166.0,-145.0,-124.0,-103.0,-82.78,-62.0,-41.0,-20.78,0.0,20.0,41.0,61.0,81.0
7900,-208.8,-187.0,-166.0,-145.0,-124.0,-103.0,-82.8,-62.0,-41.0,-20.8,0.0,20.0,41.0,61.0,81.0
7910,-208.82,-187.0,-166.0,-145.0,-124.0,-103.0,-82.82,-62.0,-41.0,-20.82,0.0,20.0,41.0,61.0,81.0
7920,-208.84,-187.0,-166.0,-145.0,-124.0,-103.0,-82.84,-62.0,-41.0,-20.84,0.0,20.0,41.0,61.0,81.0
7930,-208.86,-187.0,-166.0,-145.0,-124.0,-103.0,-82.86,-62.0,-41.0,-20.86,0.0,20.0,41.0,61.0,81.0
7940,-208.88,-187.0,-166.0,-145.0,-124.0,-103.0,-82.88,-62.0,-41.0,-20.88,0.0,20.0,41.0,61.0,81.0
7950,-208.9,-187.0,-166.0,-145.0,-124.0,-103.0,-82.9,-62.0,-41.0,-20.9,0.0,20.0,41.0,61.0,81.0
7960,-208.92,-187.0,-166.0,-145.0,-124.0,-103.0,-82.92,-62.0,-41.0,-20.92,0.0,20.0,41.0,61.0,81.0
7970,-208.94,-187.0,-166.0,-145.0,-124.0,-103.0,-82.94,-62.0,-41.0,-20.94,0.0,20.0,41.0,61.0,81.0
7980,-208.96,-187.0,-166.0,-145.0,-124.0,-103.0,-82.96,-62.0,-41.0,-20.96,0.0,20.0,41.0,61.0,81.0
7990,-208.98,-187.0,-166.0,-145.0,-124.0,-103.0,-82.98,-62.0,-41.0,-20.98,0.0,20.0,41.0,61.0,81.0
8000,-209.0,-187.0,-166.0,-145.0,-124.0,-103.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8010,-209.02,-187.04,-166.02,-145.02,-124.02,-103.02,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8020,-209.04,-187.08,-166.04,-145.04,-124.04,-103.04,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8030,-209.06,-187.12,-166.06,-145.06,-124.06,-103.06,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8040,-209.08,-187.16,-166.08,-145.08,-124.08,-103.08,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8050,-209.1,-187.2,-166.1,-145.1,-124.1,-103.1,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8060,-209.12,-187.24,-166.12,-145.12,-124.12,-103.12,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8070,-209.14,-187.28,-166.14,-145.14,-124.14,-103.14,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8080,-209.16,-187.32,-166.16,-145.16,-124.16,-103.16,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8090,-209.18,-187.36,-166.18,-145.18,-124.18,-103.18,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8100,-209.2,-187.4,-166.2,-145.2,-124.2,-103.2,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8110,-209.22,-187.44,-166.22,-145.22,-124.22,-103.22,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8120,-209.24,-187.48,-166.24,-145.24,-124.24,-103.24,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8130,-209.26,-187.52,-166.26,-145.26,-124.26,-103.26,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8140,-209.28,-187.56,-166.28,-145.28,-124.28,-103.28,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8150,-209.3,-187.6,-166.3,-145.3,-124.3,-103.3,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8160,-209.32,-187.64,-166.32,-145.32,-124.32,-103.32,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8170,-209.34,-187.68,-166.34,-145.34,-124.34,-103.34,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8180,-209.36,-187.72,-166.36,-145.36,-124.36,-103.36,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8190,-209.38,-187.76,-166.38,-145.38,-124.38,-103.38,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8200,-209.4,-187.8,-166.4,-145.4,-124.4,-103.4,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8210,-209.42,-187.84,-166.42,-145.42,-124.42,-103.42,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8220,-209.44,-187.88,-166.44,-145.44,-124.44,-103.44,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8230,-209.46,-187.92,-166.46,-145.46,-124.46,-103.46,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8240,-209.48,-187.96,-166.48,-145.48,-124.48,-103.48,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8250,-209.5,-188.0,-166.5,-145.5,-124.5,-103.5,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8260,-209.52,-188.04,-166.52,-145.52,-124.52,-103.52,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8270,-209.54,-188.08,-166.54,-145.54,-124.54,-103.54,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8280,-209.56,-188.12,-166.56,-145.56,-124.56,-103.56,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8290,-209.58,-188.16,-166.58,-145.58,-124.58,-103.58,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8300,-209.6,-188.2,-166.6,-145.6,-124.6,-103.6,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8310,-209.62,-188.24,-166.62,-145.62,-124.62,-103.62,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8320,-209.64,-188.28,-166.64,-145.64,-124.64,-103.64,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8330,-209.66,-188.32,-166.66,-145.66,-124.66,-103.66,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8340,-209.68,-188.36,-166.68,-145.68,-124.68,-103.68,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8350,-209.7,-188.4,-166.7,-145.7,-124.7,-103.7,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8360,-209.72,-188.44,-166.72,-145.72,-124.72,-103.72,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8370,-209.74,-188.48,-166.74,-145.74,-124.74,-103.74,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8380,-209.76,-188.52,-166.76,-145.76,-124.76,-103.76,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8390,-209.78,-188.56,-166.78,-145.78,-124.78,-103.78,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8400,-209.8,-188.6,-166.8,-145.8,-124.8,-103.8,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8410,-209.82,-188.64,-166.82,-145.82,-124.82,-103.82,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8420,-209.84,-188.68,-166.84,-145.84,-124.84,-103.84,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8430,-209.86,-188.72,-166.86,-145.86,-124.86,-103.86,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8440,-209.88,-188.76,-166.88,-145.88,-124.88,-103.88,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8450,-209.9,-188.8,-166.9,-145.9,-124.9,-103.9,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8460,-209.92,-188.84,-166.92,-145.92,-124.92,-103.92,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8470,-209.94,-188.88,-166.94,-145.94,-124.94,-103.94,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8480,-209.96,-188.92,-166.96,-145.96,-124.96,-103.96,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8490,-209.98,-188.96,-166.98,-145.98,-124.98,-103.98,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8500,-210.0,-189.0,-167.0,-146.0,-125.0,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,81.0
8510,-210.04,-189.02,-167.04,-146.02,-125.02,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.98
8520,-210.08,-189.04,-167.08,-146.04,-125.04,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.96
8530,-210.12,-189.06,-167.12,-146.06,-125.06,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.94
8540,-210.16,-189.08,-167.16,-146.08,-125.08,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.92
8550,-210.2,-189.1,-167.2,-146.1,-125.1,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.9
8560,-210.24,-189.12,-167.24,-146.12,-125.12,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.88
8570,-210.28,-189.14,-167.28,-146.14,-125.14,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.86
8580,-210.32,-189.16,-167.32,-146.16,-125.16,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.84
8590,-210.36,-189.18,-167.36,-146.18,-125.18,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.82
8600,-210.4,-189.2,-167.4,-146.2,-125.2,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.8
8610,-210.44,-189.22,-167.44,-146.22,-125.22,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.78
8620,-210.48,-189.24,-167.48,-146.24,-125.24,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.76
8630,-210.52,-189.26,-167.52,-146.26,-125.26,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.74
8640,-210.56,-189.28,-167.56,-146.28,-125.28,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.72
8650,-210.6,-189.3,-167.6,-146.3,-125.3,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.7
8660,-210.64,-189.32,-167.64,-146.32,-125.32,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.68
8670,-210.68,-189.34,-167.68,-146.34,-125.34,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.66
8680,-210.72,-189.36,-167.72,-146.36,-125.36,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.64
8690,-210.76,-189.38,-167.76,-146.38,-125.38,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.62
8700,-210.8,-189.4,-167.8,-146.4,-125.4,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.6
8710,-210.84,-189.42,-167.84,-146.42,-125.42,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.58
8720,-210.88,-189.44,-167.88,-146.44,-125.44,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.56
8730,-210.92,-189.46,-167.92,-146.46,-125.46,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.54
8740,-210.96,-189.48,-167.96,-146.48,-125.48,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.52
8750,-211.0,-189.5,-168.0,-146.5,-125.5,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.5
8760,-211.04,-189.52,-168.04,-146.52,-125.52,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.48
8770,-211.08,-189.54,-168.08,-146.54,-125.54,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.46
8780,-211.12,-189.56,-168.12,-146.56,-125.56,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.44
8790,-211.16,-189.58,-168.16,-146.58,-125.58,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.42
8800,-211.2,-189.6,-168.2,-146.6,-125.6,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.4
8810,-211.24,-189.62,-168.24,-146.62,-125.62,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.38
8820,-211.28,-189.64,-168.28,-146.64,-125.64,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.36
8830,-211.32,-189.66,-168.32,-146.66,-125.66,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.34
8840,-211.36,-189.68,-168.36,-146.68,-125.68,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.32
8850,-211.4,-189.7,-168.4,-146.7,-125.7,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.3
8860,-211.44,-189.72,-168.44,-146.72,-125.72,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.28
8870,-211.48,-189.74,-168.48,-146.74,-125.74,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.26
8880,-211.52,-189.76,-168.52,-146.76,-125.76,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.24
8890,-211.56,-189.78,-168.56,-146.78,-125.78,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.22
8900,-211.6,-189.8,-168.6,-146.8,-125.8,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.2
8910,-211.64,-189.82,-168.64,-146.82,-125.82,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.18
8920,-211.68,-189.84,-168.68,-146.84,-125.84,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.16
8930,-211.72,-189.86,-168.72,-146.86,-125.86,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.14
8940,-211.76,-189.88,-168.76,-146.88,-125.88,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.12
8950,-211.8,-189.9,-168.8,-146.9,-125.9,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.1
8960,-211.84,-189.92,-168.84,-146.92,-125.92,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.08
8970,-211.88,-189.94,-168.88,-146.94,-125.94,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.06
8980,-211.92,-189.96,-168.92,-146.96,-125.96,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.04
8990,-211.96,-189.98,-168.96,-146.98,-125.98,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.02
9000,-212.0,-190.0,-169.0,-147.0,-126.0,-104.0,-83.0,-62.0,-41.0,-21.0,0.0,20.0,41.0,61.0,80.0
9010,-212.08,-190.08,-169.06,-147.04,-126.02,-104.04,-83.02,-62.02,-41.02,-21.0,0.0,20.0,40.98,60.98,79.98
9020,-212.16,-190.16,-169.12,-147.08,-126.04,-104.08,-83.04,-62.04,-41.04,-21.0,0.0,20.0,40.96,60.96,79.96
9030,-212.24,-190.24,-169.18,-147.12,-126.06,-104.12,-83.06,-62.06,-41.06,-21.0,0.0,20.0,40.94,60.94,79.94
9040,-212.32,-190.32,-169.24,-147.16,-126.08,-104.16,-83.08,-62.08,-41.08,-21.0,0.0,20.0,40.92,60.92,79.92
9050,-212.4,-190.4,-169.3,-147.2,-126.1,-104.2,-83.1,-62.1,-41.1,-21.0,0.0,20.0,40.9,60.9,79.9
9060,-212.48,-190.48,-169.36,-147.24,-126.12,-104.24,-83.12,-62.12,-41.12,-21.0,0.0,20.0,40.88,60.88,79.88
9070,-212.56,-190.56,-169.42,-147.28,-126.14,-104.28,-83.14,-62.14,-41.14,-21.0,0.0,20.0,40.86,60.86,79.86
9080,-212.64,-190.64,-169.48,-147.32,-126.16,-104.32,-83.16,-62.16,-41.16,-21.0,0.0,20.0,40.84,60.84,79.84
9090,-212.72,-190.72,-169.54,-147.36,-126.18,-104.36,-83.18,-62.18,-41.18,-21.0,0.0,20.0,40.82,60.82,79.82
9100,-212.8,-190.8,-169.6,-147.4,-126.2,-104.4,-83.2,-62.2,-41.2,-21.0,0.0,20.0,40.8,60.8,79.8
9110,-212.88,-190.88,-169.66,-147.44,-126.22,-104.44,-83.22,-62.22,-41.22,-21.0,0.0,20.0,40.78,60.78,79.78
9120,-212.96,-190.96,-169.72,-147.48,-126.24,-104.48,-83.24,-62.24,-41.24,-21.0,0.0,20.0,40.76,60.76,79.76
9130,-213.04,-191.04,-169.78,-147.52,-126.26,-104.52,-83.26,-62.26,-41.26,-21.0,0.0,20.0,40.74,60.74,79.74
9140,-213.12,-191.12,-169.84,-147.56,-126.28,-104.56,-83.28,-62.28,-41.28,-21.0,0.0,20.0,40.72,60.72,79.72
9150,-213.2,-191.2,-169.9,-147.6,-126.3,-104.6,-83.3,-62.3,-41.3,-21.0,0.0,20.0,40.7,60.7,79.7
9160,-213.28,-191.28,-169.96,-147.64,-126.32,-104.64,-83.32,-62.32,-41.32,-21.0,0.0,20.0,40.68,60.68,79.68
9170,-213.36,-191.36,-170.02,-147.68,-126.34,-104.68,-83.34,-62.34,-41.34,-21.0,0.0,20.0,40.66,60.66,79.66
9180,-213.44,-191.44,-170.08,-147.72,-126.36,-104.72,-83.36,-62.36,-41.36,-21.0,0.0,20.0,40.64,60.64,79.64
9190,-213.52,-191.52,-170.14,-147.76,-126.38,-104.76,-83.38,-62.38,-41.38,-21.0,0.0,20.0,40.62,60.62,79.62
9200,-213.6,-191.6,-170.2,-147.8,-126.4,-104.8,-83.4,-62.4,-41.4,-21.0,0.0,20.0,40.6,60.6,79.6
9210,-213.68,-191.68,-170.26,-147.84,-126.42,-104.84,-83.42,-62.42,-41.42,-21.0,0.0,20.0,40.58,60.58,79.58
9220,-213.76,-191.76,-170.32,-147.88,-126.44,-104.88,-83.44,-62.44,-41.44,-21.0,0.0,20.0,40.56,60.56,79.56
9230,-213.84,-191.84,-170.38,-147.92,-126.46,-104.92,-83.46,-62.46,-41.46,-21.0,0.0,20.0,40.54,60.54,79.54
9240,-213.92,-191.92,-170.44,-147.96,-126.48,-104.96,-83.48,-62.48,-41.48,-21.0,0.0,20.0,40.52,60.52,79.52
9250,-214.0,-192.0,-170.5,-148.0,-126.5,-105.0,-83.5,-62.5,-41.5,-21.0,0.0,20.0,40.5,60.5,79.5
9260,-214.08,-192.08,-170.56,-148.04,-126.52,-105.04,-83.52,-62.52,-41.52,-21.0,0.0,20.0,40.48,60.48,79.48
9270,-214.16,-192.16,-170.62,-148.08,-126.54,-105.08,-83.54,-62.54,-41.54,-21.0,0.0,20.0,40.46,60.46,79.46
9280,-214.24,-192.24,-170.68,-148.12,-126.56,-105.12,-83.56,-62.56,-41.56,-21.0,0.0,20.0,40.44,60.44,79.44
9290,-214.32,-192.32,-170.74,-148.16,-126.58,-105.16,-83.58,-62.58,-41.58,-21.0,0.0,20.0,40.42,60.42,79.42
9300,-214.4,-192.4,-170.8,-148.2,-126.6,-105.2,-83.6,-62.6,-41.6,-21.0,0.0,20.0,40.4,60.4,79.4
9310,-214.48,-192.48,-170.86,-148.24,-126.62,-105.24,-83.62,-62.62,-41.62,-21.0,0.0,20.0,40.38,60.38,79.38
9320,-214.56,-192.56,-170.92,-148.28,-126.64,-105.28,-83.64,-62.64,-41.64,-21.0,0.0,20.0,40.36,60.36,79.36
9330,-214.64,-192.64,-170.98,-148.32,-126.66,-105.32,-83.66,-62.66,-41.66,-21.0,0.0,20.0,40.34,60.34,79.34
9340,-214.72,-192.72,-171.04,-148.36,-126.68,-105.36,-83.68,-62.68,-41.68,-21.0,0.0,20.0,40.32,60.32,79.32
9350,-214.8,-192.8,-171.1,-148.4,-126.7,-105.4,-83.7,-62.7,-41.7,-21.0,0.0,20.0,40.3,60.3,79.3
9360,-214.88,-192.88,-171.16,-148.44,-126.72,-105.44,-83.72,-62.72,-41.72,-21.0,0.0,20.0,40.28,60.28,79.28
9370,-214.96,-192.96,-171.22,-148.48,-126.74,-105.48,-83.74,-62.74,-41.74,-21.0,0.0,20.0,40.26,60.26,79.26
9380,-215.04,-193.04,-171.28,-148.52,-126.76,-105.52,-83.76,-62.76,-41.76,-21.0,0.0,20.0,40.24,60.24,79.24
9390,-215.12,-193.12,-171.34,-148.56,-126.78,-105.56,-83.78,-62.78,-41.78,-21.0,0.0,20.0,40.22,60.22,79.22
9400,-215.2,-193.2,-171.4,-148.6,-126.8,-105.6,-83.8,-62.8,-41.8,-21.0,0.0,20.0,40.2,60.2,79.2
9410,-215.28,-193.28,-171.46,-148.64,-126.82,-105.64,-83.82,-62.82,-41.82,-21.0,0.0,20.0,40.18,60.18,79.18
9420,-215.36,-193.36,-171.52,-148.68,-126.84,-105.68,-83.84,-62.84,-41.84,-21.0,0.0,20.0,40.16,60.16,79.16
9430,-215.44,-193.44,-171.58,-148.72,-126.86,-105.72,-83.86,-62.86,-41.86,-21.0,0.0,20.0,40.14,60.14,79.14
9440,-215.52,-193.52,-171.64,-148.76,-126.88,-105.76,-83.88,-62.88,-41.88,-21.0,0.0,20.0,40.12,60.12,79.12
9450,-215.6,-193.6,-171.7,-148.8,-126.9,-105.8,-83.9,-62.9,-41.9,-21.0,0.0,20.0,40.1,60.1,79.1
9460,-215.68,-193.68,-171.76,-148.84,-126.92,-105.84,-83.92,-62.92,-41.92,-21.0,0.0,20.0,40.08,60.08,79.08
9470,-215.76,-193.76,-171.82,-148.88,-126.94,-105.88,-83.94,-62.94,-41.94,-21.0,0.0,20.0,40.06,60.06,79.06
