level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
6830,15.34,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.66,-13.0,-16.66,-20.66
6840,15.32,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.68,-13.0,-16.68,-20.68
6850,15.3,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.7,-13.0,-16.7,-20.7
6860,15.28,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.72,-13.0,-16.72,-20.72
6870,15.26,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.74,-13.0,-16.74,-20.74
6880,15.24,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.76,-13.0,-16.76,-20.76
6890,15.22,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.78,-13.0,-16.78,-20.78
6900,15.2,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.8,-13.0,-16.8,-20.8
6910,15.18,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.82,-13.0,-16.82,-20.82
6920,15.16,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.84,-13.0,-16.84,-20.84
6930,15.14,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.86,-13.0,-16.86,-20.86
6940,15.12,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.88,-13.0,-16.88,-20.88
6950,15.1,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.9,-13.0,-16.9,-20.9
6960,15.08,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.92,-13.0,-16.92,-20.92
6970,15.06,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.94,-13.0,-16.94,-20.94
6980,15.04,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.96,-13.0,-16.96,-20.96
6990,15.02,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-9.98,-13.0,-16.98,-20.98
7000,15.0,13.0,11.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7010,14.98,12.98,10.98,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7020,14.96,12.96,10.96,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7030,14.94,12.94,10.94,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7040,14.92,12.92,10.92,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7050,14.9,12.9,10.9,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7060,14.88,12.88,10.88,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7070,14.86,12.86,10.86,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7080,14.84,12.84,10.84,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7090,14.82,12.82,10.82,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7100,14.8,12.8,10.8,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7110,14.78,12.78,10.78,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7120,14.76,12.76,10.76,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7130,14.74,12.74,10.74,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7140,14.72,12.72,10.72,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7150,14.7,12.7,10.7,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7160,14.68,12.68,10.68,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7170,14.66,12.66,10.66,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7180,14.64,12.64,10.64,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7190,14.62,12.62,10.62,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7200,14.6,12.6,10.6,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7210,14.58,12.58,10.58,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7220,14.56,12.56,10.56,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7230,14.54,12.54,10.54,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7240,14.52,12.52,10.52,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7250,14.5,12.5,10.5,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7260,14.48,12.48,10.48,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7270,14.46,12.46,10.46,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7280,14.44,12.44,10.44,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7290,14.42,12.42,10.42,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7300,14.4,12.4,10.4,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7310,14.38,12.38,10.38,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7320,14.36,12.36,10.36,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7330,14.34,12.34,10.34,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7340,14.32,12.32,10.32,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7350,14.3,12.3,10.3,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7360,14.28,12.28,10.28,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7370,14.26,12.26,10.26,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7380,14.24,12.24,10.24,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7390,14.22,12.22,10.22,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7400,14.2,12.2,10.2,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7410,14.18,12.18,10.18,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7420,14.16,12.16,10.16,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7430,14.14,12.14,10.14,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7440,14.12,12.12,10.12,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7450,14.1,12.1,10.1,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7460,14.08,12.08,10.08,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7470,14.06,12.06,10.06,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7480,14.04,12.04,10.04,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7490,14.02,12.02,10.02,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7500,14.0,12.0,10.0,8.0,6.0,3.0,0.0,-3.0,-6.0,-10.0,-13.0,-17.0,-21.0
7510,14.0,12.0,10.0,8.0,5.98,3.0,0.0,-3.0,-6.0,-10.0,-13.02,-17.02,-21.02
7520,14.0,12.0,10.0,8.0,5.96,3.0,0.0,-3.0,-6.0,-10.0,-13.04,-17.04,-21.04
7530,14.0,12.0,10.0,8.0,5.94,3.0,0.0,-3.0,-6.0,-10.0,-13.06,-17.06,-21.06
7540,14.0,12.0,10.0,8.0,5.92,3.0,0.0,-3.0,-6.0,-10.0,-13.08,-17.08,-21.08
7550,14.0,12.0,10.0,8.0,5.9,3.0,0.0,-3.0,-6.0,-10.0,-13.1,-17.1,-21.1
7560,14.0,12.0,10.0,8.0,5.88,3.0,0.0,-3.0,-6.0,-10.0,-13.12,-17.12,-21.12
7570,14.0,12.0,10.0,8.0,5.86,3.0,0.0,-3.0,-6.0,-10.0,-13.14,-17.14,-21.14
7580,14.0,12.0,10.0,8.0,5.84,3.0,0.0,-3.0,-6.0,-10.0,-13.16,-17.16,-21.16
7590,14.0,12.0,10.0,8.0,5.82,3.0,0.0,-3.0,-6.0,-10.0,-13.18,-17.18,-21.18
7600,14.0,12.0,10.0,8.0,5.8,3.0,0.0,-3.0,-6.0,-10.0,-13.2,-17.2,-21.2
7610,14.0,12.0,10.0,8.0,5.78,3.0,0.0,-3.0,-6.0,-10.0,-13.22,-17.22,-21.22
7620,14.0,12.0,10.0,8.0,5.76,3.0,0.0,-3.0,-6.0,-10.0,-13.24,-17.24,-21.24
7630,14.0,12.0,10.0,8.0,5.74,3.0,0.0,-3.0,-6.0,-10.0,-13.26,-17.26,-21.26
7640,14.0,12.0,10.0,8.0,5.72,3.0,0.0,-3.0,-6.0,-10.0,-13.28,-17.28,-21.28
7650,14.0,12.0,10.0,8.0,5.7,3.0,0.0,-3.0,-6.0,-10.0,-13.3,-17.3,-21.3
7660,14.0,12.0,10.0,8.0,5.68,3.0,0.0,-3.0,-6.0,-10.0,-13.32,-17.32,-21.32
7670,14.0,12.0,10.0,8.0,5.66,3.0,0.0,-3.0,-6.0,-10.0,-13.34,-17.34,-21.34
7680,14.0,12.0,10.0,8.0,5.64,3.0,0.0,-3.0,-6.0,-10.0,-13.36,-17.36,-21.36
7690,14.0,12.0,10.0,8.0,5.62,3.0,0.0,-3.0,-6.0,-10.0,-13.38,-17.38,-21.38
7700,14.0,12.0,10.0,8.0,5.6,3.0,0.0,-3.0,-6.0,-10.0,-13.4,-17.4,-21.4
7710,14.0,12.0,10.0,8.0,5.58,3.0,0.0,-3.0,-6.0,-10.0,-13.42,-17.42,-21.42
7720,14.0,12.0,10.0,8.0,5.56,3.0,0.0,-3.0,-6.0,-10.0,-13.44,-17.44,-21.44
7730,14.0,12.0,10.0,8.0,5.54,3.0,0.0,-3.0,-6.0,-10.0,-13.46,-17.46,-21.46
7740,14.0,12.0,10.0,8.0,5.52,3.0,0.0,-3.0,-6.0,-10.0,-13.48,-17.48,-21.48
7750,14.0,12.0,10.0,8.0,5.5,3.0,0.0,-3.0,-6.0,-10.0,-13.5,-17.5,-21.5
7760,14.0,12.0,10.0,8.0,5.48,3.0,0.0,-3.0,-6.0,-10.0,-13.52,-17.52,-21.52
7770,14.0,12.0,10.0,8.0,5.46,3.0,0.0,-3.0,-6.0,-10.0,-13.54,-17.54,-21.54
7780,14.0,12.0,10.0,8.0,5.4399999999999995,3.0,0.0,-3.0,-6.0,-10.0,-13.56,-17.56,-21.56
7790,14.0,12.0,10.0,8.0,5.42,3.0,0.0,-3.0,-6.0,-10.0,-13.58,-17.58,-21.58
7800,14.0,12.0,10.0,8.0,5.4,3.0,0.0,-3.0,-6.0,-10.0,-13.6,-17.6,-21.6
7810,14.0,12.0,10.0,8.0,5.38,3.0,0.0,-3.0,-6.0,-10.0,-13.62,-17.62,-21.62
7820,14.0,12.0,10.0,8.0,5.36,3.0,0.0,-3.0,-6.0,-10.0,-13.64,-17.64,-21.64
7830,14.0,12.0,10.0,8.0,5.34,3.0,0.0,-3.0,-6.0,-10.0,-13.66,-17.66,-21.66
7840,14.0,12.0,10.0,8.0,5.32,3.0,0.0,-3.0,-6.0,-10.0,-13.68,-17.68,-21.68
7850,14.0,12.0,10.0,8.0,5.3,3.0,0.0,-3.0,-6.0,-10.0,-13.7,-17.7,-21.7
7860,14.0,12.0,10.0,8.0,5.28,3.0,0.0,-3.0,-6.0,-10.0,-13.72,-17.72,-21.72
7870,14.0,12.0,10.0,8.0,5.26,3.0,0.0,-3.0,-6.0,-10.0,-13.74,-17.74,-21.74
7880,14.0,12.0,10.0,8.0,5.24,3.0,0.0,-3.0,-6.0,-10.0,-13.76,-17.76,-21.76
7890,14.0,12.0,10.0,8.0,5.22,3.0,0.0,-3.0,-6.0,-10.0,-13.78,-17.78,-21.78
7900,14.0,12.0,10.0,8.0,5.2,3.0,0.0,-3.0,-6.0,-10.0,-13.8,-17.8,-21.8
7910,14.0,12.0,10.0,8.0,5.18,3.0,0.0,-3.0,-6.0,-10.0,-13.82,-17.82,-21.82
7920,14.0,12.0,10.0,8.0,5.16,3.0,0.0,-3.0,-6.0,-10.0,-13.84,-17.84,-21.84
7930,14.0,12.0,10.0,8.0,5.14,3.0,0.0,-3.0,-6.0,-10.0,-13.86,-17.86,-21.86
7940,14.0,12.0,10.0,8.0,5.12,3.0,0.0,-3.0,-6.0,-10.0,-13.88,-17.88,-21.88
7950,14.0,12.0,10.0,8.0,5.1,3.0,0.0,-3.0,-6.0,-10.0,-13.9,-17.9,-21.9
7960,14.0,12.0,10.0,8.0,5.08,3.0,0.0,-3.0,-6.0,-10.0,-13.92,-17.92,-21.92
7970,14.0,12.0,10.0,8.0,5.06,3.0,0.0,-3.0,-6.0,-10.0,-13.94,-17.94,-21.94
7980,14.0,12.0,10.0,8.0,5.04,3.0,0.0,-3.0,-6.0,-10.0,-13.96,-17.96,-21.96
7990,14.0,12.0,10.0,8.0,5.02,3.0,0.0,-3.0,-6.0,-10.0,-13.98,-17.98,-21.98
8000,14.0,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.0
8010,13.98,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.02
8020,13.96,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.04
8030,13.94,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.06
8040,13.92,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.08
8050,13.9,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.1
8060,13.88,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.12
8070,13.86,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.14
8080,13.84,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.16
8090,13.82,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.18
8100,13.8,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.2
8110,13.78,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.22
8120,13.76,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.24
8130,13.74,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.26
8140,13.72,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.28
8150,13.7,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.3
8160,13.68,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.32
8170,13.66,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.34
8180,13.64,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.36
8190,13.62,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.38
8200,13.6,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.4
8210,13.58,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.42
8220,13.56,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.44
8230,13.54,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.46
8240,13.52,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.48
8250,13.5,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.5
8260,13.48,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.52
8270,13.46,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.54
8280,13.44,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.56
8290,13.42,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.58
8300,13.4,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.6
8310,13.38,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.62
8320,13.36,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.64
8330,13.34,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.66
8340,13.32,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.68
8350,13.3,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.7
8360,13.28,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.72
8370,13.26,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.74
8380,13.24,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.76
8390,13.22,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.78
8400,13.2,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.8
8410,13.18,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.82
8420,13.16,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.84
8430,13.14,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.86
8440,13.12,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.88
8450,13.1,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.9
8460,13.08,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.92
8470,13.06,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.94
8480,13.04,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.96
8490,13.02,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-22.98
8500,13.0,12.0,10.0,8.0,5.0,3.0,0.0,-3.0,-6.0,-10.0,-14.0,-18.0,-23.0
8510,12.98,11.98,9.98,8.0,5.0,3.0,0.0,-3.0,-6.02,-10.0,-14.0,-18.02,-23.0
8520,12.96,11.96,9.96,8.0,5.0,3.0,0.0,-3.0,-6.04,-10.0,-14.0,-18.04,-23.0
8530,12.94,11.94,9.94,8.0,5.0,3.0,0.0,-3.0,-6.06,-10.0,-14.0,-18.06,-23.0
8540,12.92,11.92,9.92,8.0,5.0,3.0,0.0,-3.0,-6.08,-10.0,-14.0,-18.08,-23.0
8550,12.9,11.9,9.9,8.0,5.0,3.0,0.0,-3.0,-6.1,-10.0,-14.0,-18.1,-23.0
8560,12.88,11.88,9.88,8.0,5.0,3.0,0.0,-3.0,-6.12,-10.0,-14.0,-18.12,-23.0
8570,12.86,11.86,9.86,8.0,5.0,3.0,0.0,-3.0,-6.14,-10.0,-14.0,-18.14,-23.0
8580,12.84,11.84,9.84,8.0,5.0,3.0,0.0,-3.0,-6.16,-10.0,-14.0,-18.16,-23.0
8590,12.82,11.82,9.82,8.0,5.0,3.0,0.0,-3.0,-6.18,-10.0,-14.0,-18.18,-23.0
8600,12.8,11.8,9.8,8.0,5.0,3.0,0.0,-3.0,-6.2,-10.0,-14.0,-18.2,-23.0
8610,12.78,11.78,9.78,8.0,5.0,3.0,0.0,-3.0,-6.22,-10.0,-14.0,-18.22,-23.0
8620,12.76,11.76,9.76,8.0,5.0,3.0,0.0,-3.0,-6.24,-10.0,-14.0,-18.24,-23.0
8630,12.74,11.74,9.74,8.0,5.0,3.0,0.0,-3.0,-6.26,-10.0,-14.0,-18.26,-23.0
8640,12.72,11.72,9.72,8.0,5.0,3.0,0.0,-3.0,-6.28,-10.0,-14.0,-18.28,-23.0
8650,12.7,11.7,9.7,8.0,5.0,3.0,0.0,-3.0,-6.3,-10.0,-14.0,-18.3,-23.0
8660,12.68,11.68,9.68,8.0,5.0,3.0,0.0,-3.0,-6.32,-10.0,-14.0,-18.32,-23.0
8670,12.66,11.66,9.66,8.0,5.0,3.0,0.0,-3.0,-6.34,-10.0,-14.0,-18.34,-23.0
8680,12.64,11.64,9.64,8.0,5.0,3.0,0.0,-3.0,-6.36,-10.0,-14.0,-18.36,-23.0
8690,12.62,11.62,9.62,8.0,5.0,3.0,0.0,-3.0,-6.38,-10.0,-14.0,-18.38,-23.0
8700,12.6,11.6,9.6,8.0,5.0,3.0,0.0,-3.0,-6.4,-10.0,-14.0,-18.4,-23.0
8710,12.58,11.58,9.58,8.0,5.0,3.0,0.0,-3.0,-6.42,-10.0,-14.0,-18.42,-23.0
8720,12.56,11.56,9.56,8.0,5.0,3.0,0.0,-3.0,-6.44,-10.0,-14.0,-18.44,-23.0
8730,12.54,11.54,9.54,8.0,5.0,3.0,0.0,-3.0,-6.46,-10.0,-14.0,-18.46,-23.0
8740,12.52,11.52,9.52,8.0,5.0,3.0,0.0,-3.0,-6.48,-10.0,-14.0,-18.48,-23.0
8750,12.5,11.5,9.5,8.0,5.0,3.0,0.0,-3.0,-6.5,-10.0,-14.0,-18.5,-23.0
8760,12.48,11.48,9.48,8.0,5.0,3.0,0.0,-3.0,-6.52,-10.0,-14.0,-18.52,-23.0
8770,12.46,11.46,9.46,8.0,5.0,3.0,0.0,-3.0,-6.54,-10.0,-14.0,-18.54,-23.0
8780,12.44,11.44,9.44,8.0,5.0,3.0,0.0,-3.0,-6.5600000000000005,-10.0,-14.0,-18.56,-23.0
8790,12.42,11.42,9.42,8.0,5.0,3.0,0.0,-3.0,-6.58,-10.0,-14.0,-18.58,-23.0
8800,12.4,11.4,9.4,8.0,5.0,3.0,0.0,-3.0,-6.6,-10.0,-14.0,-18.6,-23.0
8810,12.38,11.38,9.38,8.0,5.0,3.0,0.0,-3.0,-6.62,-10.0,-14.0,-18.62,-23.0
8820,12.36,11.36,9.36,8.0,5.0,3.0,0.0,-3.0,-6.64,-10.0,-14.0,-18.64,-23.0
8830,12.34,11.34,9.34,8.0,5.0,3.0,0.0,-3.0,-6.66,-10.0,-14.0,-18.66,-23.0
8840,12.32,11.32,9.32,8.0,5.0,3.0,0.0,-3.0,-6.68,-10.0,-14.0,-18.68,-23.0
8850,12.3,11.3,9.3,8.0,5.0,3.0,0.0,-3.0,-6.7,-10.0,-14.0,-18.7,-23.0
8860,12.28,11.28,9.28,8.0,5.0,3.0,0.0,-3.0,-6.72,-10.0,-14.0,-18.72,-23.0
8870,12.26,11.26,9.26,8.0,5.0,3.0,0.0,-3.0,-6.74,-10.0,-14.0,-18.74,-23.0
8880,12.24,11.24,9.24,8.0,5.0,3.0,0.0,-3.0,-6.76,-10.0,-14.0,-18.76,-23.0
8890,12.22,11.22,9.22,8.0,5.0,3.0,0.0,-3.0,-6.78,-10.0,-14.0,-18.78,-23.0
8900,12.2,11.2,9.2,8.0,5.0,3.0,0.0,-3.0,-6.8,-10.0,-14.0,-18.8,-23.0
8910,12.18,11.18,9.18,8.0,5.0,3.0,0.0,-3.0,-6.82,-10.0,-14.0,-18.82,-23.0
8920,12.16,11.16,9.16,8.0,5.0,3.0,0.0,-3.0,-6.84,-10.0,-14.0,-18.84,-23.0
8930,12.14,11.14,9.14,8.0,5.0,3.0,0.0,-3.0,-6.86,-10.0,-14.0,-18.86,-23.0
8940,12.12,11.12,9.12,8.0,5.0,3.0,0.0,-3.0,-6.88,-10.0,-14.0,-18.88,-23.0
8950,12.1,11.1,9.1,8.0,5.0,3.0,0.0,-3.0,-6.9,-10.0,-14.0,-18.9,-23.0
8960,12.08,11.08,9.08,8.0,5.0,3.0,0.0,-3.0,-6.92,-10.0,-14.0,-18.92,-23.0
8970,12.06,11.06,9.06,8.0,5.0,3.0,0.0,-3.0,-6.94,-10.0,-14.0,-18.94,-23.0
8980,12.04,11.04,9.04,8.0,5.0,3.0,0.0,-3.0,-6.96,-10.0,-14.0,-18.96,-23.0
8990,12.02,11.02,9.02,8.0,5.0,3.0,0.0,-3.0,-6.98,-10.0,-14.0,-18.98,-23.0
9000,12.0,11.0,9.0,8.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.0,-19.0,-23.0
9010,12.0,11.0,9.0,7.98,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.02,-19.0,-23.02
9020,12.0,11.0,9.0,7.96,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.04,-19.0,-23.04
9030,12.0,11.0,9.0,7.94,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.06,-19.0,-23.06
9040,12.0,11.0,9.0,7.92,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.08,-19.0,-23.08
9050,12.0,11.0,9.0,7.9,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.1,-19.0,-23.1
9060,12.0,11.0,9.0,7.88,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.12,-19.0,-23.12
9070,12.0,11.0,9.0,7.86,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.14,-19.0,-23.14
9080,12.0,11.0,9.0,7.84,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.16,-19.0,-23.16
9090,12.0,11.0,9.0,7.82,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.18,-19.0,-23.18
