level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
165,-1.25,-8.600000000000001,-15.3,-22.0,-27.05,-32.1,-34.849999999999994,-34.65,-28.85,-17.3,0.0,20.35,42.7,66.75,91.8
166,-1.6999999999999993,-9.04,-15.719999999999999,-22.400000000000002,-27.419999999999998,-32.44,-35.14,-34.86,-28.939999999999998,-17.32,0.0,20.34,42.68,66.7,91.72
167,-2.150000000000002,-9.48,-16.14,-22.8,-27.79,-32.78,-35.43,-35.07,-29.03,-17.34,0.0,20.33,42.66,66.65,91.64
168,-2.6000000000000014,-9.920000000000002,-16.56,-23.200000000000003,-28.16,-33.120000000000005,-35.72,-35.28,-29.12,-17.36,0.0,20.32,42.64,66.6,91.56
169,-3.0500000000000007,-10.36,-16.98,-23.6,-28.53,-33.46,-36.01,-35.49,-29.21,-17.38,0.0,20.31,42.62,66.55,91.48
170,-3.5,-10.8,-17.4,-24.0,-28.9,-33.8,-36.3,-35.7,-29.3,-17.4,0.0,20.3,42.6,66.5,91.4
171,-3.9499999999999993,-11.239999999999998,-17.82,-24.400000000000002,-29.27,-34.14,-36.59,-35.91,-29.39,-17.42,0.0,20.29,42.58,66.45,91.32
172,-4.399999999999999,-11.68,-18.24,-24.8,-29.64,-34.480000000000004,-36.879999999999995,-36.12,-29.48,-17.44,0.0,20.28,42.56,66.4,91.24
173,-4.850000000000001,-12.119999999999997,-18.66,-25.200000000000003,-30.009999999999998,-34.82,-37.17,-36.33,-29.57,-17.46,0.0,20.27,42.54,66.35,91.16
174,-5.300000000000004,-12.560000000000002,-19.08,-25.6,-30.38,-35.16,-37.459999999999994,-36.54,-29.66,-17.48,0.0,20.26,42.52,66.3,91.08
175,-5.75,-13.0,-19.5,-26.0,-30.75,-35.5,-37.75,-36.75,-29.75,-17.5,0.0,20.25,42.5,66.25,91.0
176,-6.200000000000003,-13.439999999999998,-19.919999999999998,-26.400000000000002,-31.12,-35.84,-38.04,-36.96,-29.84,-17.52,0.0,20.24,42.48,66.2,90.92
177,-6.649999999999999,-13.880000000000003,-20.339999999999996,-26.8,-31.49,-36.18000000000001,-38.33,-37.17,-29.93,-17.54,0.0,20.23,42.46,66.15,90.84
178,-7.100000000000001,-14.32,-20.759999999999998,-27.200000000000003,-31.86,-36.52,-38.62,-37.379999999999995,-30.02,-17.56,0.0,20.22,42.44,66.1,90.76
179,-7.550000000000004,-14.759999999999998,-21.18,-27.6,-32.230000000000004,-36.86,-38.91,-37.59,-30.11,-17.58,0.0,20.21,42.42,66.05,90.68
180,-8.0,-15.200000000000003,-21.6,-28.0,-32.6,-37.2,-39.2,-37.8,-30.2,-17.6,0.0,20.2,42.4,66.0,90.6
181,-8.450000000000003,-15.64,-22.019999999999996,-28.4,-32.97,-37.540000000000006,-39.489999999999995,-38.01,-30.29,-17.62,0.0,20.19,42.38,65.95,90.52
182,-8.899999999999999,-16.08,-22.439999999999998,-28.800000000000004,-33.34,-37.88,-39.78,-38.22,-30.38,-17.64,0.0,20.18,42.36,65.9,90.44
183,-9.350000000000001,-16.520000000000003,-22.86,-29.200000000000003,-33.71,-38.22,-40.06999999999999,-38.43,-30.47,-17.66,0.0,20.17,42.34,65.85,90.36
184,-9.800000000000004,-16.96,-23.28,-29.6,-34.08,-38.56,-40.36,-38.64,-30.56,-17.68,0.0,20.16,42.32,65.8,90.28
185,-10.25,-17.4,-23.699999999999996,-30.0,-34.45,-38.900000000000006,-40.65,-38.849999999999994,-30.65,-17.7,0.0,20.15,42.3,65.75,90.2
186,-10.700000000000003,-17.840000000000003,-24.119999999999997,-30.4,-34.82,-39.24,-40.94,-39.06,-30.74,-17.72,0.0,20.14,42.28,65.7,90.12
187,-11.149999999999999,-18.28,-24.54,-30.800000000000004,-35.19,-39.58,-41.23,-39.269999999999996,-30.83,-17.74,0.0,20.13,42.26,65.65,90.04
188,-11.600000000000001,-18.72,-24.96,-31.200000000000003,-35.56,-39.92,-41.519999999999996,-39.480000000000004,-30.92,-17.76,0.0,20.12,42.24,65.6,89.96
189,-12.050000000000004,-19.160000000000004,-25.379999999999995,-31.6,-35.93,-40.260000000000005,-41.81,-39.69,-31.009999999999998,-17.78,0.0,20.11,42.22,65.55,89.88
190,-12.5,-19.6,-25.799999999999997,-32.0,-36.3,-40.6,-42.099999999999994,-39.9,-31.1,-17.8,0.0,20.1,42.2,65.5,89.8
191,-12.950000000000003,-20.04,-26.22,-32.4,-36.67,-40.94,-42.39,-40.11,-31.189999999999998,-17.82,0.0,20.09,42.18,65.45,89.72
192,-13.399999999999999,-20.479999999999997,-26.64,-32.800000000000004,-37.04,-41.28,-42.68,-40.32,-31.28,-17.84,0.0,20.08,42.16,65.4,89.64
193,-13.850000000000001,-20.92,-27.059999999999995,-33.2,-37.41,-41.620000000000005,-42.97,-40.53,-31.369999999999997,-17.86,0.0,20.07,42.14,65.35,89.56
194,-14.300000000000004,-21.36,-27.479999999999997,-33.6,-37.78,-41.96,-43.26,-40.739999999999995,-31.46,-17.88,0.0,20.06,42.12,65.3,89.48
195,-14.75,-21.799999999999997,-27.9,-34.0,-38.15,-42.300000000000004,-43.55,-40.95,-31.549999999999997,-17.9,0.0,20.05,42.1,65.25,89.4
196,-15.200000000000003,-22.240000000000002,-28.32,-34.400000000000006,-38.519999999999996,-42.64,-43.839999999999996,-41.16,-31.64,-17.92,0.0,20.04,42.08,65.2,89.32
197,-15.649999999999999,-22.68,-28.740000000000002,-34.800000000000004,-38.89,-42.980000000000004,-44.129999999999995,-41.370000000000005,-31.73,-17.94,0.0,20.03,42.06,65.15,89.24
198,-16.1,-23.119999999999997,-29.159999999999997,-35.2,-39.26,-43.32,-44.42,-41.58,-31.82,-17.96,0.0,20.02,42.04,65.1,89.16
199,-16.550000000000004,-23.560000000000002,-29.58,-35.6,-39.63,-43.660000000000004,-44.709999999999994,-41.79,-31.91,-17.98,0.0,20.01,42.02,65.05,89.08
200,-17.0,-24.0,-30.0,-36.0,-40.0,-44.0,-45.0,-42.0,-32.0,-18.0,0.0,20.0,42.0,65.0,89.0
201,-17.37,-24.35,-30.33,-36.3,-40.26,-44.21,-45.13,-42.06,-32.02,-18.0,0.0,20.0,41.99,64.98,88.97
202,-17.74,-24.7,-30.66,-36.6,-40.52,-44.42,-45.26,-42.12,-32.04,-18.0,0.0,20.0,41.98,64.96,88.94
203,-18.11,-25.05,-30.99,-36.9,-40.78,-44.63,-45.39,-42.18,-32.06,-18.0,0.0,20.0,41.97,64.94,88.91
204,-18.48,-25.4,-31.32,-37.2,-41.04,-44.84,-45.52,-42.24,-32.08,-18.0,0.0,20.0,41.96,64.92,88.88
205,-18.85,-25.75,-31.65,-37.5,-41.3,-45.05,-45.65,-42.3,-32.1,-18.0,0.0,20.0,41.95,64.9,88.85
206,-19.22,-26.1,-31.98,-37.8,-41.56,-45.26,-45.78,-42.36,-32.12,-18.0,0.0,20.0,41.94,64.88,88.82
207,-19.59,-26.45,-32.31,-38.1,-41.82,-45.47,-45.91,-42.42,-32.14,-18.0,0.0,20.0,41.93,64.86,88.79
208,-19.96,-26.8,-32.64,-38.4,-42.08,-45.68,-46.04,-42.48,-32.16,-18.0,0.0,20.0,41.92,64.84,88.76
209,-20.33,-27.15,-32.97,-38.7,-42.34,-45.89,-46.17,-42.54,-32.18,-18.0,0.0,20.0,41.91,64.82,88.73
210,-20.7,-27.5,-33.3,-39.0,-42.6,-46.1,-46.3,-42.6,-32.2,-18.0,0.0,20.0,41.9,64.8,88.7
211,-21.07,-27.85,-33.63,-39.3,-42.86,-46.31,-46.43,-42.66,-32.22,-18.0,0.0,20.0,41.89,64.78,88.67
212,-21.439999999999998,-28.2,-33.96,-39.6,-43.12,-46.52,-46.56,-42.72,-32.24,-18.0,0.0,20.0,41.88,64.76,88.64
213,-21.81,-28.55,-34.29,-39.9,-43.38,-46.73,-46.69,-42.78,-32.26,-18.0,0.0,20.0,41.87,64.74,88.61
214,-22.18,-28.9,-34.62,-40.2,-43.64,-46.94,-46.82,-42.84,-32.28,-18.0,0.0,20.0,41.86,64.72,88.58
215,-22.55,-29.25,-34.95,-40.5,-43.9,-47.15,-46.95,-42.9,-32.3,-18.0,0.0,20.0,41.85,64.7,88.55
216,-22.92,-29.6,-35.28,-40.8,-44.16,-47.36,-47.08,-42.96,-32.32,-18.0,0.0,20.0,41.84,64.68,88.52
217,-23.29,-29.95,-35.61,-41.1,-44.42,-47.57,-47.21,-43.02,-32.34,-18.0,0.0,20.0,41.83,64.66,88.49
218,-23.66,-30.3,-35.94,-41.4,-44.68,-47.78,-47.34,-43.08,-32.36,-18.0,0.0,20.0,41.82,64.64,88.46
219,-24.03,-30.65,-36.27,-41.7,-44.94,-47.99,-47.47,-43.14,-32.38,-18.0,0.0,20.0,41.81,64.62,88.43
220,-24.4,-31.0,-36.6,-42.0,-45.2,-48.2,-47.6,-43.2,-32.4,-18.0,0.0,20.0,41.8,64.6,88.4
221,-24.77,-31.35,-36.93,-42.3,-45.46,-48.41,-47.73,-43.26,-32.42,-18.0,0.0,20.0,41.79,64.58,88.37
222,-25.14,-31.7,-37.26,-42.6,-45.72,-48.62,-47.86,-43.32,-32.44,-18.0,0.0,20.0,41.78,64.56,88.34
223,-25.509999999999998,-32.05,-37.59,-42.9,-45.980000000000004,-48.83,-47.99,-43.38,-32.46,-18.0,0.0,20.0,41.77,64.54,88.31
224,-25.88,-32.4,-37.92,-43.2,-46.24,-49.04,-48.12,-43.44,-32.48,-18.0,0.0,20.0,41.76,64.52,88.28
225,-26.25,-32.75,-38.25,-43.5,-46.5,-49.25,-48.25,-43.5,-32.5,-18.0,0.0,20.0,41.75,64.5,88.25
226,-26.619999999999997,-33.1,-38.58,-43.8,-46.76,-49.46,-48.38,-43.56,-32.52,-18.0,0.0,20.0,41.74,64.48,88.22
227,-26.990000000000002,-33.45,-38.91,-44.1,-47.02,-49.67,-48.51,-43.62,-32.54,-18.0,0.0,20.0,41.73,64.46,88.19
228,-27.36,-33.8,-39.24,-44.4,-47.28,-49.88,-48.64,-43.68,-32.56,-18.0,0.0,20.0,41.72,64.44,88.16
229,-27.73,-34.15,-39.57,-44.7,-47.54,-50.09,-48.77,-43.74,-32.58,-18.0,0.0,20.0,41.71,64.42,88.13
230,-28.1,-34.5,-39.9,-45.0,-47.8,-50.3,-48.9,-43.8,-32.6,-18.0,0.0,20.0,41.7,64.4,88.1
231,-28.47,-34.85,-40.230000000000004,-45.3,-48.06,-50.51,-49.03,-43.86,-32.62,-18.0,0.0,20.0,41.69,64.38,88.07
232,-28.84,-35.2,-40.56,-45.6,-48.32,-50.72,-49.16,-43.92,-32.64,-18.0,0.0,20.0,41.68,64.36,88.04
233,-29.21,-35.55,-40.89,-45.9,-48.58,-50.93,-49.29,-43.98,-32.66,-18.0,0.0,20.0,41.67,64.34,88.01
234,-29.58,-35.9,-41.22,-46.2,-48.84,-51.14,-49.42,-44.04,-32.68,-18.0,0.0,20.0,41.66,64.32,87.98
235,-29.95,-36.25,-41.55,-46.5,-49.1,-51.35,-49.55,-44.1,-32.7,-18.0,0.0,20.0,41.65,64.3,87.95
236,-30.32,-36.6,-41.88,-46.8,-49.36,-51.56,-49.68,-44.16,-32.72,-18.0,0.0,20.0,41.64,64.28,87.92
237,-30.689999999999998,-36.95,-42.21,-47.1,-49.620000000000005,-51.769999999999996,-49.81,-44.22,-32.74,-18.0,0.0,20.0,41.63,64.26,87.89
238,-31.060000000000002,-37.3,-42.54,-47.4,-49.88,-51.98,-49.94,-44.28,-32.76,-18.0,0.0,20.0,41.62,64.24,87.86
239,-31.43,-37.65,-42.870000000000005,-47.7,-50.14,-52.19,-50.07,-44.34,-32.78,-18.0,0.0,20.0,41.61,64.22,87.83
240,-31.8,-38.0,-43.2,-48.0,-50.4,-52.4,-50.2,-44.4,-32.8,-18.0,0.0,20.0,41.6,64.2,87.8
241,-32.17,-38.35,-43.53,-48.3,-50.66,-52.61,-50.33,-44.46,-32.82,-18.0,0.0,20.0,41.59,64.18,87.77
242,-32.54,-38.7,-43.86,-48.6,-50.92,-52.82,-50.46,-44.52,-32.84,-18.0,0.0,20.0,41.58,64.16,87.74
243,-32.91,-39.05,-44.19,-48.9,-51.18,-53.03,-50.59,-44.58,-32.86,-18.0,0.0,20.0,41.57,64.14,87.71
244,-33.28,-39.4,-44.52,-49.2,-51.44,-53.24,-50.72,-44.64,-32.88,-18.0,0.0,20.0,41.56,64.12,87.68
245,-33.65,-39.75,-44.85,-49.5,-51.7,-53.45,-50.85,-44.7,-32.9,-18.0,0.0,20.0,41.55,64.1,87.65
246,-34.019999999999996,-40.099999999999994,-45.18,-49.8,-51.96,-53.66,-50.980000000000004,-44.76,-32.92,-18.0,0.0,20.0,41.54,64.08,87.62
247,-34.39,-40.45,-45.510000000000005,-50.1,-52.22,-53.87,-51.11,-44.82,-32.94,-18.0,0.0,20.0,41.53,64.06,87.59
248,-34.76,-40.8,-45.84,-50.4,-52.480000000000004,-54.08,-51.24,-44.88,-32.96,-18.0,0.0,20.0,41.52,64.04,87.56
249,-35.129999999999995,-41.15,-46.17,-50.7,-52.74,-54.29,-51.37,-44.94,-32.98,-18.0,0.0,20.0,41.51,64.02,87.53
250,-35.5,-41.5,-46.5,-51.0,-53.0,-54.5,-51.5,-45.0,-33.0,-18.0,0.0,20.0,41.5,64.0,87.5
251,-35.870000000000005,-41.849999999999994,-46.83,-51.3,-53.26,-54.71,-51.63,-45.06,-33.02,-18.0,0.0,20.0,41.49,63.98,87.47
252,-36.239999999999995,-42.2,-47.16,-51.6,-53.519999999999996,-54.92,-51.76,-45.12,-33.04,-18.0,0.0,20.0,41.48,63.96,87.44
253,-36.61,-42.55,-47.49,-51.9,-53.78,-55.129999999999995,-51.89,-45.18,-33.06,-18.0,0.0,20.0,41.47,63.94,87.41
254,-36.980000000000004,-42.9,-47.82,-52.2,-54.04,-55.34,-52.02,-45.24,-33.08,-18.0,0.0,20.0,41.46,63.92,87.38
255,-37.35,-43.25,-48.150000000000006,-52.5,-54.3,-55.55,-52.15,-45.3,-33.1,-18.0,0.0,20.0,41.45,63.9,87.35
256,-37.72,-43.599999999999994,-48.480000000000004,-52.8,-54.56,-55.76,-52.28,-45.36,-33.12,-18.0,0.0,20.0,41.44,63.88,87.32
257,-38.09,-43.95,-48.81,-53.099999999999994,-54.82,-55.97,-52.41,-45.42,-33.14,-18.0,0.0,20.0,41.43,63.86,87.29
258,-38.46,-44.3,-49.14,-53.4,-55.08,-56.18,-52.54,-45.48,-33.16,-18.0,0.0,20.0,41.42,63.84,87.26
259,-38.83,-44.65,-49.47,-53.7,-55.34,-56.39,-52.67,-45.54,-33.18,-18.0,0.0,20.0,41.41,63.82,87.23
260,-39.2,-45.0,-49.8,-54.0,-55.6,-56.6,-52.8,-45.6,-33.2,-18.0,0.0,20.0,41.4,63.8,87.2
261,-39.57,-45.349999999999994,-50.13,-54.3,-55.86,-56.81,-52.93,-45.66,-33.22,-18.0,0.0,20.0,41.39,63.78,87.17
262,-39.94,-45.7,-50.46,-54.599999999999994,-56.120000000000005,-57.019999999999996,-53.06,-45.72,-33.24,-18.0,0.0,20.0,41.38,63.76,87.14
263,-40.31,-46.05,-50.790000000000006,-54.9,-56.379999999999995,-57.23,-53.19,-45.78,-33.26,-18.0,0.0,20.0,41.37,63.74,87.11
264,-40.68,-46.4,-51.120000000000005,-55.2,-56.64,-57.44,-53.32,-45.84,-33.28,-18.0,0.0,20.0,41.36,63.72,87.08
265,-41.05,-46.75,-51.45,-55.5,-56.900000000000006,-57.65,-53.45,-45.9,-33.3,-18.0,0.0,20.0,41.35,63.7,87.05
266,-41.42,-47.099999999999994,-51.78,-55.8,-57.16,-57.86,-53.58,-45.96,-33.32,-18.0,0.0,20.0,41.34,63.68,87.02
267,-41.79,-47.45,-52.11,-56.099999999999994,-57.42,-58.07,-53.71,-46.019999999999996,-33.34,-18.0,0.0,20.0,41.33,63.66,86.99
268,-42.16,-47.8,-52.44,-56.4,-57.68,-58.28,-53.84,-46.08,-33.36,-18.0,0.0,20.0,41.32,63.64,86.96
269,-42.53,-48.15,-52.769999999999996,-56.7,-57.94,-58.49,-53.97,-46.14,-33.38,-18.0,0.0,20.0,41.31,63.62,86.93
270,-42.9,-48.5,-53.1,-57.0,-58.2,-58.7,-54.1,-46.2,-33.4,-18.0,0.0,20.0,41.3,63.6,86.9
271,-43.269999999999996,-48.849999999999994,-53.43,-57.3,-58.46,-58.91,-54.230000000000004,-46.26,-33.42,-18.0,0.0,20.0,41.29,63.58,86.87
272,-43.64,-49.2,-53.760000000000005,-57.599999999999994,-58.72,-59.12,-54.36,-46.32,-33.44,-18.0,0.0,20.0,41.28,63.56,86.84
273,-44.01,-49.55,-54.09,-57.9,-58.980000000000004,-59.33,-54.49,-46.38,-33.46,-18.0,0.0,20.0,41.27,63.54,86.81
274,-44.379999999999995,-49.9,-54.42,-58.2,-59.24,-59.54,-54.620000000000005,-46.44,-33.48,-18.0,0.0,20.0,41.26,63.52,86.78
275,-44.75,-50.25,-54.75,-58.5,-59.5,-59.75,-54.75,-46.5,-33.5,-18.0,0.0,20.0,41.25,63.5,86.75
276,-45.120000000000005,-50.599999999999994,-55.08,-58.8,-59.760000000000005,-59.96,-54.88,-46.56,-33.52,-18.0,0.0,20.0,41.24,63.48,86.72
277,-45.489999999999995,-50.95,-55.41,-59.099999999999994,-60.019999999999996,-60.17,-55.01,-46.62,-33.54,-18.0,0.0,20.0,41.23,63.46,86.69
278,-45.86,-51.3,-55.74,-59.4,-60.28,-60.379999999999995,-55.14,-46.68,-33.56,-18.0,0.0,20.0,41.22,63.44,86.66
279,-46.230000000000004,-51.65,-56.07,-59.7,-60.54,-60.59,-55.269999999999996,-46.74,-33.58,-18.0,0.0,20.0,41.21,63.42,86.63
280,-46.6,-52.0,-56.400000000000006,-60.0,-60.8,-60.8,-55.4,-46.8,-33.6,-18.0,0.0,20.0,41.2,63.4,86.6
281,-46.97,-52.349999999999994,-56.730000000000004,-60.3,-61.06,-61.01,-55.53,-46.86,-33.62,-18.0,0.0,20.0,41.19,63.38,86.57
282,-47.34,-52.7,-57.06,-60.599999999999994,-61.32,-61.22,-55.66,-46.92,-33.64,-18.0,0.0,20.0,41.18,63.36,86.54
283,-47.71,-53.05,-57.39,-60.9,-61.58,-61.43,-55.79,-46.98,-33.66,-18.0,0.0,20.0,41.17,63.34,86.51
284,-48.08,-53.4,-57.72,-61.2,-61.84,-61.64,-55.92,-47.04,-33.68,-18.0,0.0,20.0,41.16,63.32,86.48
285,-48.45,-53.75,-58.05,-61.5,-62.1,-61.849999999999994,-56.05,-47.1,-33.7,-18.0,0.0,20.0,41.15,63.3,86.45
286,-48.82,-54.099999999999994,-58.38,-61.8,-62.36,-62.06,-56.18,-47.16,-33.72,-18.0,0.0,20.0,41.14,63.28,86.42
287,-49.19,-54.45,-58.71,-62.099999999999994,-62.620000000000005,-62.269999999999996,-56.31,-47.22,-33.74,-18.0,0.0,20.0,41.13,63.26,86.39
288,-49.56,-54.8,-59.040000000000006,-62.4,-62.88,-62.480000000000004,-56.44,-47.28,-33.76,-18.0,0.0,20.0,41.12,63.24,86.36
289,-49.93,-55.15,-59.370000000000005,-62.7,-63.14,-62.69,-56.57,-47.34,-33.78,-18.0,0.0,20.0,41.11,63.22,86.33
290,-50.3,-55.5,-59.7,-63.0,-63.400000000000006,-62.9,-56.7,-47.4,-33.8,-18.0,0.0,20.0,41.1,63.2,86.3
291,-50.67,-55.849999999999994,-60.03,-63.3,-63.66,-63.11,-56.83,-47.46,-33.82,-18.0,0.0,20.0,41.09,63.18,86.27
292,-51.04,-56.199999999999996,-60.36,-63.599999999999994,-63.92,-63.32,-56.96,-47.519999999999996,-33.84,-18.0,0.0,20.0,41.08,63.16,86.24
293,-51.41,-56.55,-60.69,-63.9,-64.18,-63.53,-57.09,-47.58,-33.86,-18.0,0.0,20.0,41.07,63.14,86.21
294,-51.78,-56.9,-61.02,-64.2,-64.44,-63.739999999999995,-57.22,-47.64,-33.88,-18.0,0.0,20.0,41.06,63.12,86.18
295,-52.15,-57.25,-61.35,-64.5,-64.7,-63.95,-57.35,-47.7,-33.9,-18.0,0.0,20.0,41.05,63.1,86.15
296,-52.519999999999996,-57.599999999999994,-61.68,-64.8,-64.96000000000001,-64.16,-57.480000000000004,-47.76,-33.92,-18.0,0.0,20.0,41.04,63.08,86.12
297,-52.89,-57.949999999999996,-62.01,-65.1,-65.22,-64.37,-57.61,-47.82,-33.94,-18.0,0.0,20.0,41.03,63.06,86.09
298,-53.26,-58.3,-62.34,-65.4,-65.48,-64.58,-57.74,-47.88,-33.96,-18.0,0.0,20.0,41.02,63.04,86.06
299,-53.63,-58.65,-62.67,-65.7,-65.74000000000001,-64.78999999999999,-57.870000000000005,-47.94,-33.98,-18.0,0.0,20.0,41.01,63.02,86.03
300,-54.0,-59.0,-63.0,-66.0,-66.0,-65.0,-58.0,-48.0,-34.0,-18.0,0.0,20.0,41.0,63.0,86.0
301,-54.3,-59.28,-63.24,-66.2,-66.16,-65.09,-58.05,-48.02,-34.01,-18.0,0.0,19.99,40.99,62.98,85.98
302,-54.6,-59.56,-63.48,-66.4,-66.32,-65.18,-58.1,-48.04,-34.02,-18.0,0.0,19.98,40.98,62.96,85.96
303,-54.9,-59.84,-63.72,-66.6,-66.48,-65.27,-58.15,-48.06,-34.03,-18.0,0.0,19.97,40.97,62.94,85.94
304,-55.2,-60.12,-63.96,-66.8,-66.64,-65.36,-58.2,-48.08,-34.04,-18.0,0.0,19.96,40.96,62.92,85.92
305,-55.5,-60.4,-64.2,-67.0,-66.8,-65.45,-58.25,-48.1,-34.05,-18.0,0.0,19.95,40.95,62.9,85.9
306,-55.8,-60.68,-64.44,-67.2,-66.96,-65.54,-58.3,-48.12,-34.06,-18.0,0.0,19.94,40.94,62.88,85.88
307,-56.1,-60.96,-64.68,-67.4,-67.12,-65.63,-58.35,-48.14,-34.07,-18.0,0.0,19.93,40.93,62.86,85.86
308,-56.4,-61.24,-64.92,-67.6,-67.28,-65.72,-58.4,-48.16,-34.08,-18.0,0.0,19.92,40.92,62.84,85.84
309,-56.7,-61.52,-65.16,-67.8,-67.44,-65.81,-58.45,-48.18,-34.09,-18.0,0.0,19.91,40.91,62.82,85.82
310,-57.0,-61.8,-65.4,-68.0,-67.6,-65.9,-58.5,-48.2,-34.1,-18.0,0.0,19.9,40.9,62.8,85.8
311,-57.3,-62.08,-65.64,-68.2,-67.76,-65.99,-58.55,-48.22,-34.11,-18.0,0.0,19.89,40.89,62.78,85.78
312,-57.6,-62.36,-65.88,-68.4,-67.92,-66.08,-58.6,-48.24,-34.12,-18.0,0.0,19.88,40.88,62.76,85.76
313,-57.9,-62.64,-66.12,-68.6,-68.08,-66.17,-58.65,-48.26,-34.13,-18.0,0.0,19.87,40.87,62.74,85.74
314,-58.2,-62.92,-66.36,-68.8,-68.24,-66.26,-58.7,-48.28,-34.14,-18.0,0.0,19.86,40.86,62.72,85.72
315,-58.5,-63.2,-66.6,-69.0,-68.4,-66.35,-58.75,-48.3,-34.15,-18.0,0.0,19.85,40.85,62.7,85.7
316,-58.8,-63.480000000000004,-66.84,-69.2,-68.56,-66.44,-58.8,-48.32,-34.16,-18.0,0.0,19.84,40.84,62.68,85.68
317,-59.1,-63.76,-67.08,-69.4,-68.72,-66.53,-58.85,-48.34,-34.17,-18.0,0.0,19.83,40.83,62.66,85.66
318,-59.4,-64.04,-67.32,-69.6,-68.88,-66.62,-58.9,-48.36,-34.18,-18.0,0.0,19.82,40.82,62.64,85.64
319,-59.7,-64.32,-67.56,-69.8,-69.04,-66.71,-58.95,-48.38,-34.19,-18.0,0.0,19.81,40.81,62.62,85.62
320,-60.0,-64.6,-67.8,-70.0,-69.2,-66.8,-59.0,-48.4,-34.2,-18.0,0.0,19.8,40.8,62.6,85.6
321,-60.3,-64.88,-68.04,-70.2,-69.36,-66.89,-59.05,-48.42,-34.21,-18.0,0.0,19.79,40.79,62.58,85.58
322,-60.6,-65.16,-68.28,-70.4,-69.52,-66.98,-59.1,-48.44,-34.22,-18.0,0.0,19.78,40.78,62.56,85.56
323,-60.9,-65.44,-68.52,-70.6,-69.68,-67.07,-59.15,-48.46,-34.23,-18.0,0.0,19.77,40.77,62.54,85.54
324,-61.2,-65.72,-68.76,-70.8,-69.84,-67.16,-59.2,-48.48,-34.24,-18.0,0.0,19.76,40.76,62.52,85.52
325,-61.5,-66.0,-69.0,-71.0,-70.0,-67.25,-59.25,-48.5,-34.25,-18.0,0.0,19.75,40.75,62.5,85.5
326,-61.8,-66.28,-69.24,-71.2,-70.16,-67.34,-59.3,-48.52,-34.26,-18.0,0.0,19.74,40.74,62.48,85.48
327,-62.1,-66.56,-69.48,-71.4,-70.32,-67.43,-59.35,-48.54,-34.27,-18.0,0.0,19.73,40.73,62.46,85.46
328,-62.4,-66.84,-69.72,-71.6,-70.48,-67.52,-59.4,-48.56,-34.28,-18.0,0.0,19.72,40.72,62.44,85.44
329,-62.7,-67.12,-69.96,-71.8,-70.64,-67.61,-59.45,-48.58,-34.29,-18.0,0.0,19.71,40.71,62.42,85.42
330,-63.0,-67.4,-70.2,-72.0,-70.8,-67.7,-59.5,-48.6,-34.3,-18.0,0.0,19.7,40.7,62.4,85.4
331,-63.3,-67.68,-70.44,-72.2,-70.96,-67.79,-59.55,-48.62,-34.31,-18.0,0.0,19.69,40.69,62.38,85.38
332,-63.6,-67.96000000000001,-70.68,-72.4,-71.12,-67.88,-59.6,-48.64,-34.32,-18.0,0.0,19.68,40.68,62.36,85.36
333,-63.9,-68.24,-70.92,-72.6,-71.28,-67.97,-59.65,-48.66,-34.33,-18.0,0.0,19.67,40.67,62.34,85.34
334,-64.2,-68.52,-71.16,-72.8,-71.44,-68.06,-59.7,-48.68,-34.34,-18.0,0.0,19.66,40.66,62.32,85.32
335,-64.5,-68.8,-71.4,-73.0,-71.6,-68.15,-59.75,-48.7,-34.35,-18.0,0.0,19.65,40.65,62.3,85.3
336,-64.8,-69.08,-71.64,-73.2,-71.76,-68.24,-59.8,-48.72,-34.36,-18.0,0.0,19.64,40.64,62.28,85.28
337,-65.1,-69.36,-71.88,-73.4,-71.92,-68.33,-59.85,-48.74,-34.37,-18.0,0.0,19.63,40.63,62.26,85.26
338,-65.4,-69.64,-72.12,-73.6,-72.08,-68.42,-59.9,-48.76,-34.38,-18.0,0.0,19.62,40.62,62.24,85.24
339,-65.7,-69.92,-72.36,-73.8,-72.24,-68.51,-59.95,-48.78,-34.39,-18.0,0.0,19.61,40.61,62.22,85.22
340,-66.0,-70.2,-72.6,-74.0,-72.4,-68.6,-60.0,-48.8,-34.4,-18.0,0.0,19.6,40.6,62.2,85.2
341,-66.3,-70.48,-72.84,-74.2,-72.56,-68.69,-60.05,-48.82,-34.41,-18.0,0.0,19.59,40.59,62.18,85.18
342,-66.6,-70.76,-73.08,-74.4,-72.72,-68.78,-60.1,-48.84,-34.42,-18.0,0.0,19.58,40.58,62.16,85.16
343,-66.9,-71.04,-73.32,-74.6,-72.88,-68.87,-60.15,-48.86,-34.43,-18.0,0.0,19.57,40.57,62.14,85.14
344,-67.2,-71.32,-73.56,-74.8,-73.04,-68.96,-60.2,-48.88,-34.44,-18.0,0.0,19.56,40.56,62.12,85.12
345,-67.5,-71.6,-73.8,-75.0,-73.2,-69.05,-60.25,-48.9,-34.45,-18.0,0.0,19.55,40.55,62.1,85.1
346,-67.8,-71.88,-74.03999999999999,-75.2,-73.36,-69.14,-60.3,-48.92,-34.46,-18.0,0.0,19.54,40.54,62.08,85.08
